forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2023-02-18,-28 day ahead inc hosp,2023-01-21,DE,00-04,quantile,0.025,131,COVID-19
2023-02-18,-28 day ahead inc hosp,2023-01-21,DE,00-04,quantile,0.1,131,COVID-19
2023-02-18,-28 day ahead inc hosp,2023-01-21,DE,00-04,quantile,0.25,131,COVID-19
2023-02-18,-28 day ahead inc hosp,2023-01-21,DE,00-04,quantile,0.5,133,COVID-19
2023-02-18,-28 day ahead inc hosp,2023-01-21,DE,00-04,quantile,0.75,136,COVID-19
2023-02-18,-28 day ahead inc hosp,2023-01-21,DE,00-04,quantile,0.9,138,COVID-19
2023-02-18,-28 day ahead inc hosp,2023-01-21,DE,00-04,quantile,0.975,141,COVID-19
2023-02-18,-28 day ahead inc hosp,2023-01-21,DE,00+,quantile,0.025,4885,COVID-19
2023-02-18,-28 day ahead inc hosp,2023-01-21,DE,00+,quantile,0.1,4895,COVID-19
2023-02-18,-28 day ahead inc hosp,2023-01-21,DE,00+,quantile,0.25,4905,COVID-19
2023-02-18,-28 day ahead inc hosp,2023-01-21,DE,00+,quantile,0.5,4917,COVID-19
2023-02-18,-28 day ahead inc hosp,2023-01-21,DE,00+,quantile,0.75,4931,COVID-19
2023-02-18,-28 day ahead inc hosp,2023-01-21,DE,00+,quantile,0.9,4945,COVID-19
2023-02-18,-28 day ahead inc hosp,2023-01-21,DE,00+,quantile,0.975,4962,COVID-19
2023-02-18,-28 day ahead inc hosp,2023-01-21,DE,05-14,quantile,0.025,45,COVID-19
2023-02-18,-28 day ahead inc hosp,2023-01-21,DE,05-14,quantile,0.1,46,COVID-19
2023-02-18,-28 day ahead inc hosp,2023-01-21,DE,05-14,quantile,0.25,47,COVID-19
2023-02-18,-28 day ahead inc hosp,2023-01-21,DE,05-14,quantile,0.5,48,COVID-19
2023-02-18,-28 day ahead inc hosp,2023-01-21,DE,05-14,quantile,0.75,48,COVID-19
2023-02-18,-28 day ahead inc hosp,2023-01-21,DE,05-14,quantile,0.9,49,COVID-19
2023-02-18,-28 day ahead inc hosp,2023-01-21,DE,05-14,quantile,0.975,50,COVID-19
2023-02-18,-28 day ahead inc hosp,2023-01-21,DE,15-34,quantile,0.025,300,COVID-19
2023-02-18,-28 day ahead inc hosp,2023-01-21,DE,15-34,quantile,0.1,301,COVID-19
2023-02-18,-28 day ahead inc hosp,2023-01-21,DE,15-34,quantile,0.25,303,COVID-19
2023-02-18,-28 day ahead inc hosp,2023-01-21,DE,15-34,quantile,0.5,307,COVID-19
2023-02-18,-28 day ahead inc hosp,2023-01-21,DE,15-34,quantile,0.75,313,COVID-19
2023-02-18,-28 day ahead inc hosp,2023-01-21,DE,15-34,quantile,0.9,322,COVID-19
2023-02-18,-28 day ahead inc hosp,2023-01-21,DE,15-34,quantile,0.975,339,COVID-19
2023-02-18,-28 day ahead inc hosp,2023-01-21,DE,35-59,quantile,0.025,663,COVID-19
2023-02-18,-28 day ahead inc hosp,2023-01-21,DE,35-59,quantile,0.1,665,COVID-19
2023-02-18,-28 day ahead inc hosp,2023-01-21,DE,35-59,quantile,0.25,667,COVID-19
2023-02-18,-28 day ahead inc hosp,2023-01-21,DE,35-59,quantile,0.5,670,COVID-19
2023-02-18,-28 day ahead inc hosp,2023-01-21,DE,35-59,quantile,0.75,673,COVID-19
2023-02-18,-28 day ahead inc hosp,2023-01-21,DE,35-59,quantile,0.9,675,COVID-19
2023-02-18,-28 day ahead inc hosp,2023-01-21,DE,35-59,quantile,0.975,679,COVID-19
2023-02-18,-28 day ahead inc hosp,2023-01-21,DE,60-79,quantile,0.025,1688,COVID-19
2023-02-18,-28 day ahead inc hosp,2023-01-21,DE,60-79,quantile,0.1,1691,COVID-19
2023-02-18,-28 day ahead inc hosp,2023-01-21,DE,60-79,quantile,0.25,1695,COVID-19
2023-02-18,-28 day ahead inc hosp,2023-01-21,DE,60-79,quantile,0.5,1699,COVID-19
2023-02-18,-28 day ahead inc hosp,2023-01-21,DE,60-79,quantile,0.75,1704,COVID-19
2023-02-18,-28 day ahead inc hosp,2023-01-21,DE,60-79,quantile,0.9,1709,COVID-19
2023-02-18,-28 day ahead inc hosp,2023-01-21,DE,60-79,quantile,0.975,1716,COVID-19
2023-02-18,-28 day ahead inc hosp,2023-01-21,DE,80+,quantile,0.025,2046,COVID-19
2023-02-18,-28 day ahead inc hosp,2023-01-21,DE,80+,quantile,0.1,2051,COVID-19
2023-02-18,-28 day ahead inc hosp,2023-01-21,DE,80+,quantile,0.25,2055,COVID-19
2023-02-18,-28 day ahead inc hosp,2023-01-21,DE,80+,quantile,0.5,2061,COVID-19
2023-02-18,-28 day ahead inc hosp,2023-01-21,DE,80+,quantile,0.75,2068,COVID-19
2023-02-18,-28 day ahead inc hosp,2023-01-21,DE,80+,quantile,0.9,2075,COVID-19
2023-02-18,-28 day ahead inc hosp,2023-01-21,DE,80+,quantile,0.975,2083,COVID-19
2023-02-18,-27 day ahead inc hosp,2023-01-22,DE,00-04,quantile,0.025,135,COVID-19
2023-02-18,-27 day ahead inc hosp,2023-01-22,DE,00-04,quantile,0.1,135,COVID-19
2023-02-18,-27 day ahead inc hosp,2023-01-22,DE,00-04,quantile,0.25,135,COVID-19
2023-02-18,-27 day ahead inc hosp,2023-01-22,DE,00-04,quantile,0.5,137,COVID-19
2023-02-18,-27 day ahead inc hosp,2023-01-22,DE,00-04,quantile,0.75,139,COVID-19
2023-02-18,-27 day ahead inc hosp,2023-01-22,DE,00-04,quantile,0.9,142,COVID-19
