forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-08-14,-28 day ahead inc hosp,2022-07-17,DE,00-04,quantile,0.025,344,COVID-19
2022-08-14,-28 day ahead inc hosp,2022-07-17,DE,00-04,quantile,0.1,347,COVID-19
2022-08-14,-28 day ahead inc hosp,2022-07-17,DE,00-04,quantile,0.25,349,COVID-19
2022-08-14,-28 day ahead inc hosp,2022-07-17,DE,00-04,quantile,0.5,352,COVID-19
2022-08-14,-28 day ahead inc hosp,2022-07-17,DE,00-04,quantile,0.75,355,COVID-19
2022-08-14,-28 day ahead inc hosp,2022-07-17,DE,00-04,quantile,0.9,357,COVID-19
2022-08-14,-28 day ahead inc hosp,2022-07-17,DE,00-04,quantile,0.975,360,COVID-19
2022-08-14,-28 day ahead inc hosp,2022-07-17,DE,00+,quantile,0.025,9574,COVID-19
2022-08-14,-28 day ahead inc hosp,2022-07-17,DE,00+,quantile,0.1,9607,COVID-19
2022-08-14,-28 day ahead inc hosp,2022-07-17,DE,00+,quantile,0.25,9644,COVID-19
2022-08-14,-28 day ahead inc hosp,2022-07-17,DE,00+,quantile,0.5,9695,COVID-19
2022-08-14,-28 day ahead inc hosp,2022-07-17,DE,00+,quantile,0.75,9758,COVID-19
2022-08-14,-28 day ahead inc hosp,2022-07-17,DE,00+,quantile,0.9,9829,COVID-19
2022-08-14,-28 day ahead inc hosp,2022-07-17,DE,00+,quantile,0.975,9927,COVID-19
2022-08-14,-28 day ahead inc hosp,2022-07-17,DE,05-14,quantile,0.025,137,COVID-19
2022-08-14,-28 day ahead inc hosp,2022-07-17,DE,05-14,quantile,0.1,137,COVID-19
2022-08-14,-28 day ahead inc hosp,2022-07-17,DE,05-14,quantile,0.25,137,COVID-19
2022-08-14,-28 day ahead inc hosp,2022-07-17,DE,05-14,quantile,0.5,138,COVID-19
2022-08-14,-28 day ahead inc hosp,2022-07-17,DE,05-14,quantile,0.75,140,COVID-19
2022-08-14,-28 day ahead inc hosp,2022-07-17,DE,05-14,quantile,0.9,142,COVID-19
2022-08-14,-28 day ahead inc hosp,2022-07-17,DE,05-14,quantile,0.975,144,COVID-19
2022-08-14,-28 day ahead inc hosp,2022-07-17,DE,15-34,quantile,0.025,843,COVID-19
2022-08-14,-28 day ahead inc hosp,2022-07-17,DE,15-34,quantile,0.1,846,COVID-19
