forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-01-09,-28 day ahead inc hosp,2021-12-12,DE,00-04,quantile,0.025,133,COVID-19
2022-01-09,-28 day ahead inc hosp,2021-12-12,DE,00-04,quantile,0.1,133,COVID-19
2022-01-09,-28 day ahead inc hosp,2021-12-12,DE,00-04,quantile,0.25,134,COVID-19
2022-01-09,-28 day ahead inc hosp,2021-12-12,DE,00-04,quantile,0.5,136,COVID-19
2022-01-09,-28 day ahead inc hosp,2021-12-12,DE,00-04,quantile,0.75,139,COVID-19
2022-01-09,-28 day ahead inc hosp,2021-12-12,DE,00-04,quantile,0.9,141,COVID-19
2022-01-09,-28 day ahead inc hosp,2021-12-12,DE,00-04,quantile,0.975,144,COVID-19
2022-01-09,-28 day ahead inc hosp,2021-12-12,DE,00+,quantile,0.025,9664,COVID-19
2022-01-09,-28 day ahead inc hosp,2021-12-12,DE,00+,quantile,0.1,9725,COVID-19
2022-01-09,-28 day ahead inc hosp,2021-12-12,DE,00+,quantile,0.25,9797,COVID-19
2022-01-09,-28 day ahead inc hosp,2021-12-12,DE,00+,quantile,0.5,9900,COVID-19
2022-01-09,-28 day ahead inc hosp,2021-12-12,DE,00+,quantile,0.75,10037,COVID-19
2022-01-09,-28 day ahead inc hosp,2021-12-12,DE,00+,quantile,0.9,10197,COVID-19
2022-01-09,-28 day ahead inc hosp,2021-12-12,DE,00+,quantile,0.975,10430,COVID-19
2022-01-09,-28 day ahead inc hosp,2021-12-12,DE,05-14,quantile,0.025,186,COVID-19
2022-01-09,-28 day ahead inc hosp,2021-12-12,DE,05-14,quantile,0.1,188,COVID-19
2022-01-09,-28 day ahead inc hosp,2021-12-12,DE,05-14,quantile,0.25,189,COVID-19
2022-01-09,-28 day ahead inc hosp,2021-12-12,DE,05-14,quantile,0.5,191,COVID-19
2022-01-09,-28 day ahead inc hosp,2021-12-12,DE,05-14,quantile,0.75,193,COVID-19
2022-01-09,-28 day ahead inc hosp,2021-12-12,DE,05-14,quantile,0.9,194,COVID-19
2022-01-09,-28 day ahead inc hosp,2021-12-12,DE,05-14,quantile,0.975,196,COVID-19
2022-01-09,-28 day ahead inc hosp,2021-12-12,DE,15-34,quantile,0.025,764,COVID-19
2022-01-09,-28 day ahead inc hosp,2021-12-12,DE,15-34,quantile,0.1,768,COVID-19
2022-01-09,-28 day ahead inc hosp,2021-12-12,DE,15-34,quantile,0.25,774,COVID-19
2022-01-09,-28 day ahead inc hosp,2021-12-12,DE,15-34,quantile,0.5,785,COVID-19
2022-01-09,-28 day ahead inc hosp,2021-12-12,DE,15-34,quantile,0.75,806,COVID-19
2022-01-09,-28 day ahead inc hosp,2021-12-12,DE,15-34,quantile,0.9,838,COVID-19
2022-01-09,-28 day ahead inc hosp,2021-12-12,DE,15-34,quantile,0.975,904,COVID-19
2022-01-09,-28 day ahead inc hosp,2021-12-12,DE,35-59,quantile,0.025,2356,COVID-19
2022-01-09,-28 day ahead inc hosp,2021-12-12,DE,35-59,quantile,0.1,2372,COVID-19
2022-01-09,-28 day ahead inc hosp,2021-12-12,DE,35-59,quantile,0.25,2391,COVID-19
2022-01-09,-28 day ahead inc hosp,2021-12-12,DE,35-59,quantile,0.5,2420,COVID-19
2022-01-09,-28 day ahead inc hosp,2021-12-12,DE,35-59,quantile,0.75,2459,COVID-19
2022-01-09,-28 day ahead inc hosp,2021-12-12,DE,35-59,quantile,0.9,2505,COVID-19
2022-01-09,-28 day ahead inc hosp,2021-12-12,DE,35-59,quantile,0.975,2573,COVID-19
2022-01-09,-28 day ahead inc hosp,2021-12-12,DE,60-79,quantile,0.025,3426,COVID-19
2022-01-09,-28 day ahead inc hosp,2021-12-12,DE,60-79,quantile,0.1,3449,COVID-19
2022-01-09,-28 day ahead inc hosp,2021-12-12,DE,60-79,quantile,0.25,3477,COVID-19
2022-01-09,-28 day ahead inc hosp,2021-12-12,DE,60-79,quantile,0.5,3521,COVID-19
2022-01-09,-28 day ahead inc hosp,2021-12-12,DE,60-79,quantile,0.75,3581,COVID-19
2022-01-09,-28 day ahead inc hosp,2021-12-12,DE,60-79,quantile,0.9,3656,COVID-19
2022-01-09,-28 day ahead inc hosp,2021-12-12,DE,60-79,quantile,0.975,3772,COVID-19
2022-01-09,-28 day ahead inc hosp,2021-12-12,DE,80+,quantile,0.025,2797,COVID-19
2022-01-09,-28 day ahead inc hosp,2021-12-12,DE,80+,quantile,0.1,2812,COVID-19
2022-01-09,-28 day ahead inc hosp,2021-12-12,DE,80+,quantile,0.25,2827,COVID-19
2022-01-09,-28 day ahead inc hosp,2021-12-12,DE,80+,quantile,0.5,2847,COVID-19
2022-01-09,-28 day ahead inc hosp,2021-12-12,DE,80+,quantile,0.75,2872,COVID-19
2022-01-09,-28 day ahead inc hosp,2021-12-12,DE,80+,quantile,0.9,2898,COVID-19
2022-01-09,-28 day ahead inc hosp,2021-12-12,DE,80+,quantile,0.975,2932,COVID-19
2022-01-09,-27 day ahead inc hosp,2021-12-13,DE,00-04,quantile,0.025,139,COVID-19
2022-01-09,-27 day ahead inc hosp,2021-12-13,DE,00-04,quantile,0.1,139,COVID-19
2022-01-09,-27 day ahead inc hosp,2021-12-13,DE,00-04,quantile,0.25,140,COVID-19
2022-01-09,-27 day ahead inc hosp,2021-12-13,DE,00-04,quantile,0.5,142,COVID-19
2022-01-09,-27 day ahead inc hosp,2021-12-13,DE,00-04,quantile,0.75,145,COVID-19
2022-01-09,-27 day ahead inc hosp,2021-12-13,DE,00-04,quantile,0.9,147,COVID-19
2022-01-09,-27 day ahead inc hosp,2021-12-13,DE,00-04,quantile,0.975,150,COVID-19
2022-01-09,-27 day ahead inc hosp,2021-12-13,DE,00+,quantile,0.025,9424,COVID-19
2022-01-09,-27 day ahead inc hosp,2021-12-13,DE,00+,quantile,0.1,9490,COVID-19
2022-01-09,-27 day ahead inc hosp,2021-12-13,DE,00+,quantile,0.25,9569,COVID-19
2022-01-09,-27 day ahead inc hosp,2021-12-13,DE,00+,quantile,0.5,9687,COVID-19
2022-01-09,-27 day ahead inc hosp,2021-12-13,DE,00+,quantile,0.75,9846,COVID-19
2022-01-09,-27 day ahead inc hosp,2021-12-13,DE,00+,quantile,0.9,10038,COVID-19
