forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,00-04,quantile,0.025,408,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,00-04,quantile,0.1,410,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,00-04,quantile,0.25,412,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,00-04,quantile,0.5,414,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,00-04,quantile,0.75,416,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,00-04,quantile,0.9,418,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,00-04,quantile,0.975,420,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,00+,quantile,0.025,10626,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,00+,quantile,0.1,10685,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,00+,quantile,0.25,10742,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,00+,quantile,0.5,10810,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,00+,quantile,0.75,10883,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,00+,quantile,0.9,10953,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,00+,quantile,0.975,11037,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,05-14,quantile,0.025,381,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,05-14,quantile,0.1,383,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,05-14,quantile,0.25,385,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,05-14,quantile,0.5,387,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,05-14,quantile,0.75,389,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,05-14,quantile,0.9,391,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,05-14,quantile,0.975,394,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,15-34,quantile,0.025,1490,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,15-34,quantile,0.1,1507,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,15-34,quantile,0.25,1527,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,15-34,quantile,0.5,1555,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,15-34,quantile,0.75,1592,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,15-34,quantile,0.9,1633,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,15-34,quantile,0.975,1692,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,35-59,quantile,0.025,2324,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,35-59,quantile,0.1,2348,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,35-59,quantile,0.25,2373,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,35-59,quantile,0.5,2403,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,35-59,quantile,0.75,2436,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,35-59,quantile,0.9,2470,COVID-19
