forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2021-11-09,-27 day ahead inc hosp,2021-10-13,DE,00+,quantile,0.025,2826,COVID-19
2021-11-09,-27 day ahead inc hosp,2021-10-13,DE,00+,quantile,0.1,2859,COVID-19
2021-11-09,-27 day ahead inc hosp,2021-10-13,DE,00+,quantile,0.25,2888,COVID-19
2021-11-09,-27 day ahead inc hosp,2021-10-13,DE,00+,quantile,0.5,2921,COVID-19
2021-11-09,-27 day ahead inc hosp,2021-10-13,DE,00+,quantile,0.75,2954,COVID-19
2021-11-09,-27 day ahead inc hosp,2021-10-13,DE,00+,quantile,0.9,2983,COVID-19
2021-11-09,-27 day ahead inc hosp,2021-10-13,DE,00+,quantile,0.975,3016,COVID-19
2021-11-09,-26 day ahead inc hosp,2021-10-14,DE,00+,quantile,0.025,2858,COVID-19
2021-11-09,-26 day ahead inc hosp,2021-10-14,DE,00+,quantile,0.1,2887,COVID-19
2021-11-09,-26 day ahead inc hosp,2021-10-14,DE,00+,quantile,0.25,2913,COVID-19
2021-11-09,-26 day ahead inc hosp,2021-10-14,DE,00+,quantile,0.5,2943,COVID-19
2021-11-09,-26 day ahead inc hosp,2021-10-14,DE,00+,quantile,0.75,2972,COVID-19
2021-11-09,-26 day ahead inc hosp,2021-10-14,DE,00+,quantile,0.9,2998,COVID-19
2021-11-09,-26 day ahead inc hosp,2021-10-14,DE,00+,quantile,0.975,3028,COVID-19
2021-11-09,-25 day ahead inc hosp,2021-10-15,DE,00+,quantile,0.025,2925,COVID-19
2021-11-09,-25 day ahead inc hosp,2021-10-15,DE,00+,quantile,0.1,2961,COVID-19
2021-11-09,-25 day ahead inc hosp,2021-10-15,DE,00+,quantile,0.25,2993,COVID-19
2021-11-09,-25 day ahead inc hosp,2021-10-15,DE,00+,quantile,0.5,3028,COVID-19
2021-11-09,-25 day ahead inc hosp,2021-10-15,DE,00+,quantile,0.75,3063,COVID-19
2021-11-09,-25 day ahead inc hosp,2021-10-15,DE,00+,quantile,0.9,3095,COVID-19
2021-11-09,-25 day ahead inc hosp,2021-10-15,DE,00+,quantile,0.975,3130,COVID-19
2021-11-09,-24 day ahead inc hosp,2021-10-16,DE,00+,quantile,0.025,2950,COVID-19
2021-11-09,-24 day ahead inc hosp,2021-10-16,DE,00+,quantile,0.1,2994,COVID-19
2021-11-09,-24 day ahead inc hosp,2021-10-16,DE,00+,quantile,0.25,3033,COVID-19
2021-11-09,-24 day ahead inc hosp,2021-10-16,DE,00+,quantile,0.5,3076,COVID-19
2021-11-09,-24 day ahead inc hosp,2021-10-16,DE,00+,quantile,0.75,3119,COVID-19
2021-11-09,-24 day ahead inc hosp,2021-10-16,DE,00+,quantile,0.9,3158,COVID-19
2021-11-09,-24 day ahead inc hosp,2021-10-16,DE,00+,quantile,0.975,3201,COVID-19
2021-11-09,-23 day ahead inc hosp,2021-10-17,DE,00+,quantile,0.025,3000,COVID-19
2021-11-09,-23 day ahead inc hosp,2021-10-17,DE,00+,quantile,0.1,3044,COVID-19
2021-11-09,-23 day ahead inc hosp,2021-10-17,DE,00+,quantile,0.25,3084,COVID-19
2021-11-09,-23 day ahead inc hosp,2021-10-17,DE,00+,quantile,0.5,3129,COVID-19
2021-11-09,-23 day ahead inc hosp,2021-10-17,DE,00+,quantile,0.75,3173,COVID-19
2021-11-09,-23 day ahead inc hosp,2021-10-17,DE,00+,quantile,0.9,3213,COVID-19
2021-11-09,-23 day ahead inc hosp,2021-10-17,DE,00+,quantile,0.975,3257,COVID-19
2021-11-09,-22 day ahead inc hosp,2021-10-18,DE,00+,quantile,0.025,3072,COVID-19
2021-11-09,-22 day ahead inc hosp,2021-10-18,DE,00+,quantile,0.1,3121,COVID-19
