forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-09-08,-28 day ahead inc hosp,2022-08-11,DE,00-04,quantile,0.025,243,COVID-19
2022-09-08,-28 day ahead inc hosp,2022-08-11,DE,00-04,quantile,0.1,244,COVID-19
2022-09-08,-28 day ahead inc hosp,2022-08-11,DE,00-04,quantile,0.25,245,COVID-19
2022-09-08,-28 day ahead inc hosp,2022-08-11,DE,00-04,quantile,0.5,247,COVID-19
2022-09-08,-28 day ahead inc hosp,2022-08-11,DE,00-04,quantile,0.75,248,COVID-19
2022-09-08,-28 day ahead inc hosp,2022-08-11,DE,00-04,quantile,0.9,249,COVID-19
2022-09-08,-28 day ahead inc hosp,2022-08-11,DE,00-04,quantile,0.975,251,COVID-19
2022-09-08,-28 day ahead inc hosp,2022-08-11,DE,00+,quantile,0.025,6817,COVID-19
2022-09-08,-28 day ahead inc hosp,2022-08-11,DE,00+,quantile,0.1,6843,COVID-19
2022-09-08,-28 day ahead inc hosp,2022-08-11,DE,00+,quantile,0.25,6869,COVID-19
2022-09-08,-28 day ahead inc hosp,2022-08-11,DE,00+,quantile,0.5,6903,COVID-19
2022-09-08,-28 day ahead inc hosp,2022-08-11,DE,00+,quantile,0.75,6943,COVID-19
2022-09-08,-28 day ahead inc hosp,2022-08-11,DE,00+,quantile,0.9,6983,COVID-19
2022-09-08,-28 day ahead inc hosp,2022-08-11,DE,00+,quantile,0.975,7035,COVID-19
2022-09-08,-28 day ahead inc hosp,2022-08-11,DE,05-14,quantile,0.025,83,COVID-19
2022-09-08,-28 day ahead inc hosp,2022-08-11,DE,05-14,quantile,0.1,84,COVID-19
2022-09-08,-28 day ahead inc hosp,2022-08-11,DE,05-14,quantile,0.25,84,COVID-19
2022-09-08,-28 day ahead inc hosp,2022-08-11,DE,05-14,quantile,0.5,85,COVID-19
2022-09-08,-28 day ahead inc hosp,2022-08-11,DE,05-14,quantile,0.75,85,COVID-19
2022-09-08,-28 day ahead inc hosp,2022-08-11,DE,05-14,quantile,0.9,86,COVID-19
2022-09-08,-28 day ahead inc hosp,2022-08-11,DE,05-14,quantile,0.975,87,COVID-19
2022-09-08,-28 day ahead inc hosp,2022-08-11,DE,15-34,quantile,0.025,585,COVID-19
2022-09-08,-28 day ahead inc hosp,2022-08-11,DE,15-34,quantile,0.1,587,COVID-19
2022-09-08,-28 day ahead inc hosp,2022-08-11,DE,15-34,quantile,0.25,589,COVID-19
2022-09-08,-28 day ahead inc hosp,2022-08-11,DE,15-34,quantile,0.5,592,COVID-19
2022-09-08,-28 day ahead inc hosp,2022-08-11,DE,15-34,quantile,0.75,596,COVID-19
2022-09-08,-28 day ahead inc hosp,2022-08-11,DE,15-34,quantile,0.9,601,COVID-19
2022-09-08,-28 day ahead inc hosp,2022-08-11,DE,15-34,quantile,0.975,606,COVID-19
2022-09-08,-28 day ahead inc hosp,2022-08-11,DE,35-59,quantile,0.025,972,COVID-19
2022-09-08,-28 day ahead inc hosp,2022-08-11,DE,35-59,quantile,0.1,975,COVID-19
2022-09-08,-28 day ahead inc hosp,2022-08-11,DE,35-59,quantile,0.25,978,COVID-19
2022-09-08,-28 day ahead inc hosp,2022-08-11,DE,35-59,quantile,0.5,982,COVID-19
2022-09-08,-28 day ahead inc hosp,2022-08-11,DE,35-59,quantile,0.75,986,COVID-19
2022-09-08,-28 day ahead inc hosp,2022-08-11,DE,35-59,quantile,0.9,991,COVID-19
2022-09-08,-28 day ahead inc hosp,2022-08-11,DE,35-59,quantile,0.975,996,COVID-19
2022-09-08,-28 day ahead inc hosp,2022-08-11,DE,60-79,quantile,0.025,2263,COVID-19
2022-09-08,-28 day ahead inc hosp,2022-08-11,DE,60-79,quantile,0.1,2274,COVID-19
2022-09-08,-28 day ahead inc hosp,2022-08-11,DE,60-79,quantile,0.25,2286,COVID-19
2022-09-08,-28 day ahead inc hosp,2022-08-11,DE,60-79,quantile,0.5,2302,COVID-19
2022-09-08,-28 day ahead inc hosp,2022-08-11,DE,60-79,quantile,0.75,2321,COVID-19
2022-09-08,-28 day ahead inc hosp,2022-08-11,DE,60-79,quantile,0.9,2342,COVID-19
2022-09-08,-28 day ahead inc hosp,2022-08-11,DE,60-79,quantile,0.975,2369,COVID-19
2022-09-08,-28 day ahead inc hosp,2022-08-11,DE,80+,quantile,0.025,2649,COVID-19
