forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-06-16,-28 day ahead inc hosp,2022-05-19,DE,00-04,quantile,0.025,122,COVID-19
2022-06-16,-28 day ahead inc hosp,2022-05-19,DE,00-04,quantile,0.1,122,COVID-19
2022-06-16,-28 day ahead inc hosp,2022-05-19,DE,00-04,quantile,0.25,122,COVID-19
2022-06-16,-28 day ahead inc hosp,2022-05-19,DE,00-04,quantile,0.5,127,COVID-19
2022-06-16,-28 day ahead inc hosp,2022-05-19,DE,00-04,quantile,0.75,132,COVID-19
2022-06-16,-28 day ahead inc hosp,2022-05-19,DE,00-04,quantile,0.9,136,COVID-19
2022-06-16,-28 day ahead inc hosp,2022-05-19,DE,00-04,quantile,0.975,141,COVID-19
2022-06-16,-28 day ahead inc hosp,2022-05-19,DE,00+,quantile,0.025,4070,COVID-19
2022-06-16,-28 day ahead inc hosp,2022-05-19,DE,00+,quantile,0.1,4080,COVID-19
2022-06-16,-28 day ahead inc hosp,2022-05-19,DE,00+,quantile,0.25,4090,COVID-19
2022-06-16,-28 day ahead inc hosp,2022-05-19,DE,00+,quantile,0.5,4102,COVID-19
2022-06-16,-28 day ahead inc hosp,2022-05-19,DE,00+,quantile,0.75,4114,COVID-19
2022-06-16,-28 day ahead inc hosp,2022-05-19,DE,00+,quantile,0.9,4126,COVID-19
2022-06-16,-28 day ahead inc hosp,2022-05-19,DE,00+,quantile,0.975,4141,COVID-19
2022-06-16,-28 day ahead inc hosp,2022-05-19,DE,05-14,quantile,0.025,104,COVID-19
2022-06-16,-28 day ahead inc hosp,2022-05-19,DE,05-14,quantile,0.1,104,COVID-19
2022-06-16,-28 day ahead inc hosp,2022-05-19,DE,05-14,quantile,0.25,104,COVID-19
2022-06-16,-28 day ahead inc hosp,2022-05-19,DE,05-14,quantile,0.5,106,COVID-19
2022-06-16,-28 day ahead inc hosp,2022-05-19,DE,05-14,quantile,0.75,111,COVID-19
2022-06-16,-28 day ahead inc hosp,2022-05-19,DE,05-14,quantile,0.9,116,COVID-19
2022-06-16,-28 day ahead inc hosp,2022-05-19,DE,05-14,quantile,0.975,121,COVID-19
2022-06-16,-28 day ahead inc hosp,2022-05-19,DE,15-34,quantile,0.025,417,COVID-19
2022-06-16,-28 day ahead inc hosp,2022-05-19,DE,15-34,quantile,0.1,418,COVID-19
2022-06-16,-28 day ahead inc hosp,2022-05-19,DE,15-34,quantile,0.25,419,COVID-19
2022-06-16,-28 day ahead inc hosp,2022-05-19,DE,15-34,quantile,0.5,420,COVID-19
2022-06-16,-28 day ahead inc hosp,2022-05-19,DE,15-34,quantile,0.75,422,COVID-19
2022-06-16,-28 day ahead inc hosp,2022-05-19,DE,15-34,quantile,0.9,423,COVID-19
2022-06-16,-28 day ahead inc hosp,2022-05-19,DE,15-34,quantile,0.975,425,COVID-19
2022-06-16,-28 day ahead inc hosp,2022-05-19,DE,35-59,quantile,0.025,680,COVID-19
2022-06-16,-28 day ahead inc hosp,2022-05-19,DE,35-59,quantile,0.1,684,COVID-19
2022-06-16,-28 day ahead inc hosp,2022-05-19,DE,35-59,quantile,0.25,688,COVID-19
2022-06-16,-28 day ahead inc hosp,2022-05-19,DE,35-59,quantile,0.5,692,COVID-19
2022-06-16,-28 day ahead inc hosp,2022-05-19,DE,35-59,quantile,0.75,698,COVID-19
2022-06-16,-28 day ahead inc hosp,2022-05-19,DE,35-59,quantile,0.9,704,COVID-19
2022-06-16,-28 day ahead inc hosp,2022-05-19,DE,35-59,quantile,0.975,711,COVID-19
2022-06-16,-28 day ahead inc hosp,2022-05-19,DE,60-79,quantile,0.025,1333,COVID-19
2022-06-16,-28 day ahead inc hosp,2022-05-19,DE,60-79,quantile,0.1,1338,COVID-19
2022-06-16,-28 day ahead inc hosp,2022-05-19,DE,60-79,quantile,0.25,1343,COVID-19
2022-06-16,-28 day ahead inc hosp,2022-05-19,DE,60-79,quantile,0.5,1349,COVID-19
2022-06-16,-28 day ahead inc hosp,2022-05-19,DE,60-79,quantile,0.75,1355,COVID-19
2022-06-16,-28 day ahead inc hosp,2022-05-19,DE,60-79,quantile,0.9,1361,COVID-19
2022-06-16,-28 day ahead inc hosp,2022-05-19,DE,60-79,quantile,0.975,1369,COVID-19
2022-06-16,-28 day ahead inc hosp,2022-05-19,DE,80+,quantile,0.025,1391,COVID-19
2022-06-16,-28 day ahead inc hosp,2022-05-19,DE,80+,quantile,0.1,1396,COVID-19
2022-06-16,-28 day ahead inc hosp,2022-05-19,DE,80+,quantile,0.25,1401,COVID-19
2022-06-16,-28 day ahead inc hosp,2022-05-19,DE,80+,quantile,0.5,1407,COVID-19
2022-06-16,-28 day ahead inc hosp,2022-05-19,DE,80+,quantile,0.75,1414,COVID-19
2022-06-16,-28 day ahead inc hosp,2022-05-19,DE,80+,quantile,0.9,1421,COVID-19
2022-06-16,-28 day ahead inc hosp,2022-05-19,DE,80+,quantile,0.975,1429,COVID-19
2022-06-16,-27 day ahead inc hosp,2022-05-20,DE,00-04,quantile,0.025,123,COVID-19
2022-06-16,-27 day ahead inc hosp,2022-05-20,DE,00-04,quantile,0.1,123,COVID-19
2022-06-16,-27 day ahead inc hosp,2022-05-20,DE,00-04,quantile,0.25,123,COVID-19
2022-06-16,-27 day ahead inc hosp,2022-05-20,DE,00-04,quantile,0.5,128,COVID-19
2022-06-16,-27 day ahead inc hosp,2022-05-20,DE,00-04,quantile,0.75,133,COVID-19
2022-06-16,-27 day ahead inc hosp,2022-05-20,DE,00-04,quantile,0.9,137,COVID-19
2022-06-16,-27 day ahead inc hosp,2022-05-20,DE,00-04,quantile,0.975,142,COVID-19
2022-06-16,-27 day ahead inc hosp,2022-05-20,DE,00+,quantile,0.025,3897,COVID-19
2022-06-16,-27 day ahead inc hosp,2022-05-20,DE,00+,quantile,0.1,3905,COVID-19
2022-06-16,-27 day ahead inc hosp,2022-05-20,DE,00+,quantile,0.25,3913,COVID-19
2022-06-16,-27 day ahead inc hosp,2022-05-20,DE,00+,quantile,0.5,3921,COVID-19
2022-06-16,-27 day ahead inc hosp,2022-05-20,DE,00+,quantile,0.75,3931,COVID-19
2022-06-16,-27 day ahead inc hosp,2022-05-20,DE,00+,quantile,0.9,3940,COVID-19
2022-06-16,-27 day ahead inc hosp,2022-05-20,DE,00+,quantile,0.975,3951,COVID-19
2022-06-16,-27 day ahead inc hosp,2022-05-20,DE,05-14,quantile,0.025,100,COVID-19
2022-06-16,-27 day ahead inc hosp,2022-05-20,DE,05-14,quantile,0.1,100,COVID-19
2022-06-16,-27 day ahead inc hosp,2022-05-20,DE,05-14,quantile,0.25,100,COVID-19
2022-06-16,-27 day ahead inc hosp,2022-05-20,DE,05-14,quantile,0.5,102,COVID-19
2022-06-16,-27 day ahead inc hosp,2022-05-20,DE,05-14,quantile,0.75,107,COVID-19
