forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-07-15,-28 day ahead inc hosp,2022-06-17,DE,00-04,quantile,0.025,169,COVID-19
2022-07-15,-28 day ahead inc hosp,2022-06-17,DE,00-04,quantile,0.1,169,COVID-19
2022-07-15,-28 day ahead inc hosp,2022-06-17,DE,00-04,quantile,0.25,169,COVID-19
2022-07-15,-28 day ahead inc hosp,2022-06-17,DE,00-04,quantile,0.5,171,COVID-19
2022-07-15,-28 day ahead inc hosp,2022-06-17,DE,00-04,quantile,0.75,175,COVID-19
2022-07-15,-28 day ahead inc hosp,2022-06-17,DE,00-04,quantile,0.9,179,COVID-19
2022-07-15,-28 day ahead inc hosp,2022-06-17,DE,00-04,quantile,0.975,183,COVID-19
2022-07-15,-28 day ahead inc hosp,2022-06-17,DE,00+,quantile,0.025,4271,COVID-19
2022-07-15,-28 day ahead inc hosp,2022-06-17,DE,00+,quantile,0.1,4289,COVID-19
2022-07-15,-28 day ahead inc hosp,2022-06-17,DE,00+,quantile,0.25,4308,COVID-19
2022-07-15,-28 day ahead inc hosp,2022-06-17,DE,00+,quantile,0.5,4332,COVID-19
2022-07-15,-28 day ahead inc hosp,2022-06-17,DE,00+,quantile,0.75,4361,COVID-19
2022-07-15,-28 day ahead inc hosp,2022-06-17,DE,00+,quantile,0.9,4391,COVID-19
2022-07-15,-28 day ahead inc hosp,2022-06-17,DE,00+,quantile,0.975,4431,COVID-19
2022-07-15,-28 day ahead inc hosp,2022-06-17,DE,05-14,quantile,0.025,70,COVID-19
2022-07-15,-28 day ahead inc hosp,2022-06-17,DE,05-14,quantile,0.1,70,COVID-19
2022-07-15,-28 day ahead inc hosp,2022-06-17,DE,05-14,quantile,0.25,70,COVID-19
2022-07-15,-28 day ahead inc hosp,2022-06-17,DE,05-14,quantile,0.5,71,COVID-19
2022-07-15,-28 day ahead inc hosp,2022-06-17,DE,05-14,quantile,0.75,77,COVID-19
2022-07-15,-28 day ahead inc hosp,2022-06-17,DE,05-14,quantile,0.9,81,COVID-19
2022-07-15,-28 day ahead inc hosp,2022-06-17,DE,05-14,quantile,0.975,87,COVID-19
2022-07-15,-28 day ahead inc hosp,2022-06-17,DE,15-34,quantile,0.025,513,COVID-19
2022-07-15,-28 day ahead inc hosp,2022-06-17,DE,15-34,quantile,0.1,516,COVID-19
2022-07-15,-28 day ahead inc hosp,2022-06-17,DE,15-34,quantile,0.25,521,COVID-19
2022-07-15,-28 day ahead inc hosp,2022-06-17,DE,15-34,quantile,0.5,528,COVID-19
2022-07-15,-28 day ahead inc hosp,2022-06-17,DE,15-34,quantile,0.75,537,COVID-19
2022-07-15,-28 day ahead inc hosp,2022-06-17,DE,15-34,quantile,0.9,547,COVID-19
2022-07-15,-28 day ahead inc hosp,2022-06-17,DE,15-34,quantile,0.975,563,COVID-19
2022-07-15,-28 day ahead inc hosp,2022-06-17,DE,35-59,quantile,0.025,761,COVID-19
2022-07-15,-28 day ahead inc hosp,2022-06-17,DE,35-59,quantile,0.1,765,COVID-19
2022-07-15,-28 day ahead inc hosp,2022-06-17,DE,35-59,quantile,0.25,769,COVID-19
2022-07-15,-28 day ahead inc hosp,2022-06-17,DE,35-59,quantile,0.5,774,COVID-19
2022-07-15,-28 day ahead inc hosp,2022-06-17,DE,35-59,quantile,0.75,781,COVID-19
2022-07-15,-28 day ahead inc hosp,2022-06-17,DE,35-59,quantile,0.9,788,COVID-19
2022-07-15,-28 day ahead inc hosp,2022-06-17,DE,35-59,quantile,0.975,797,COVID-19
2022-07-15,-28 day ahead inc hosp,2022-06-17,DE,60-79,quantile,0.025,1323,COVID-19
2022-07-15,-28 day ahead inc hosp,2022-06-17,DE,60-79,quantile,0.1,1328,COVID-19
2022-07-15,-28 day ahead inc hosp,2022-06-17,DE,60-79,quantile,0.25,1333,COVID-19
2022-07-15,-28 day ahead inc hosp,2022-06-17,DE,60-79,quantile,0.5,1340,COVID-19
2022-07-15,-28 day ahead inc hosp,2022-06-17,DE,60-79,quantile,0.75,1348,COVID-19
2022-07-15,-28 day ahead inc hosp,2022-06-17,DE,60-79,quantile,0.9,1356,COVID-19
2022-07-15,-28 day ahead inc hosp,2022-06-17,DE,60-79,quantile,0.975,1366,COVID-19
2022-07-15,-28 day ahead inc hosp,2022-06-17,DE,80+,quantile,0.025,1430,COVID-19
2022-07-15,-28 day ahead inc hosp,2022-06-17,DE,80+,quantile,0.1,1435,COVID-19
2022-07-15,-28 day ahead inc hosp,2022-06-17,DE,80+,quantile,0.25,1441,COVID-19
2022-07-15,-28 day ahead inc hosp,2022-06-17,DE,80+,quantile,0.5,1448,COVID-19
2022-07-15,-28 day ahead inc hosp,2022-06-17,DE,80+,quantile,0.75,1457,COVID-19
2022-07-15,-28 day ahead inc hosp,2022-06-17,DE,80+,quantile,0.9,1466,COVID-19
2022-07-15,-28 day ahead inc hosp,2022-06-17,DE,80+,quantile,0.975,1478,COVID-19
2022-07-15,-27 day ahead inc hosp,2022-06-18,DE,00-04,quantile,0.025,183,COVID-19
2022-07-15,-27 day ahead inc hosp,2022-06-18,DE,00-04,quantile,0.1,183,COVID-19
2022-07-15,-27 day ahead inc hosp,2022-06-18,DE,00-04,quantile,0.25,183,COVID-19
2022-07-15,-27 day ahead inc hosp,2022-06-18,DE,00-04,quantile,0.5,185,COVID-19
2022-07-15,-27 day ahead inc hosp,2022-06-18,DE,00-04,quantile,0.75,189,COVID-19
2022-07-15,-27 day ahead inc hosp,2022-06-18,DE,00-04,quantile,0.9,192,COVID-19
2022-07-15,-27 day ahead inc hosp,2022-06-18,DE,00-04,quantile,0.975,196,COVID-19
2022-07-15,-27 day ahead inc hosp,2022-06-18,DE,00+,quantile,0.025,4613,COVID-19
2022-07-15,-27 day ahead inc hosp,2022-06-18,DE,00+,quantile,0.1,4636,COVID-19
2022-07-15,-27 day ahead inc hosp,2022-06-18,DE,00+,quantile,0.25,4660,COVID-19
2022-07-15,-27 day ahead inc hosp,2022-06-18,DE,00+,quantile,0.5,4692,COVID-19
2022-07-15,-27 day ahead inc hosp,2022-06-18,DE,00+,quantile,0.75,4731,COVID-19
2022-07-15,-27 day ahead inc hosp,2022-06-18,DE,00+,quantile,0.9,4773,COVID-19
2022-07-15,-27 day ahead inc hosp,2022-06-18,DE,00+,quantile,0.975,4830,COVID-19
2022-07-15,-27 day ahead inc hosp,2022-06-18,DE,05-14,quantile,0.025,76,COVID-19
2022-07-15,-27 day ahead inc hosp,2022-06-18,DE,05-14,quantile,0.1,76,COVID-19
2022-07-15,-27 day ahead inc hosp,2022-06-18,DE,05-14,quantile,0.25,76,COVID-19
2022-07-15,-27 day ahead inc hosp,2022-06-18,DE,05-14,quantile,0.5,79,COVID-19
2022-07-15,-27 day ahead inc hosp,2022-06-18,DE,05-14,quantile,0.75,85,COVID-19
2022-07-15,-27 day ahead inc hosp,2022-06-18,DE,05-14,quantile,0.9,90,COVID-19
2022-07-15,-27 day ahead inc hosp,2022-06-18,DE,05-14,quantile,0.975,96,COVID-19
2022-07-15,-27 day ahead inc hosp,2022-06-18,DE,15-34,quantile,0.025,550,COVID-19
2022-07-15,-27 day ahead inc hosp,2022-06-18,DE,15-34,quantile,0.1,554,COVID-19
2022-07-15,-27 day ahead inc hosp,2022-06-18,DE,15-34,quantile,0.25,560,COVID-19
2022-07-15,-27 day ahead inc hosp,2022-06-18,DE,15-34,quantile,0.5,568,COVID-19
2022-07-15,-27 day ahead inc hosp,2022-06-18,DE,15-34,quantile,0.75,580,COVID-19
2022-07-15,-27 day ahead inc hosp,2022-06-18,DE,15-34,quantile,0.9,594,COVID-19
2022-07-15,-27 day ahead inc hosp,2022-06-18,DE,15-34,quantile,0.975,617,COVID-19
2022-07-15,-27 day ahead inc hosp,2022-06-18,DE,35-59,quantile,0.025,822,COVID-19
2022-07-15,-27 day ahead inc hosp,2022-06-18,DE,35-59,quantile,0.1,826,COVID-19
2022-07-15,-27 day ahead inc hosp,2022-06-18,DE,35-59,quantile,0.25,830,COVID-19
2022-07-15,-27 day ahead inc hosp,2022-06-18,DE,35-59,quantile,0.5,836,COVID-19
2022-07-15,-27 day ahead inc hosp,2022-06-18,DE,35-59,quantile,0.75,843,COVID-19
2022-07-15,-27 day ahead inc hosp,2022-06-18,DE,35-59,quantile,0.9,851,COVID-19
2022-07-15,-27 day ahead inc hosp,2022-06-18,DE,35-59,quantile,0.975,860,COVID-19
2022-07-15,-27 day ahead inc hosp,2022-06-18,DE,60-79,quantile,0.025,1441,COVID-19
2022-07-15,-27 day ahead inc hosp,2022-06-18,DE,60-79,quantile,0.1,1448,COVID-19
2022-07-15,-27 day ahead inc hosp,2022-06-18,DE,60-79,quantile,0.25,1455,COVID-19
2022-07-15,-27 day ahead inc hosp,2022-06-18,DE,60-79,quantile,0.5,1464,COVID-19
2022-07-15,-27 day ahead inc hosp,2022-06-18,DE,60-79,quantile,0.75,1475,COVID-19
2022-07-15,-27 day ahead inc hosp,2022-06-18,DE,60-79,quantile,0.9,1486,COVID-19
2022-07-15,-27 day ahead inc hosp,2022-06-18,DE,60-79,quantile,0.975,1501,COVID-19
2022-07-15,-27 day ahead inc hosp,2022-06-18,DE,80+,quantile,0.025,1535,COVID-19
2022-07-15,-27 day ahead inc hosp,2022-06-18,DE,80+,quantile,0.1,1542,COVID-19
2022-07-15,-27 day ahead inc hosp,2022-06-18,DE,80+,quantile,0.25,1550,COVID-19
2022-07-15,-27 day ahead inc hosp,2022-06-18,DE,80+,quantile,0.5,1560,COVID-19
2022-07-15,-27 day ahead inc hosp,2022-06-18,DE,80+,quantile,0.75,1572,COVID-19
2022-07-15,-27 day ahead inc hosp,2022-06-18,DE,80+,quantile,0.9,1586,COVID-19
2022-07-15,-27 day ahead inc hosp,2022-06-18,DE,80+,quantile,0.975,1604,COVID-19
2022-07-15,-26 day ahead inc hosp,2022-06-19,DE,00-04,quantile,0.025,194,COVID-19
2022-07-15,-26 day ahead inc hosp,2022-06-19,DE,00-04,quantile,0.1,194,COVID-19
2022-07-15,-26 day ahead inc hosp,2022-06-19,DE,00-04,quantile,0.25,194,COVID-19
2022-07-15,-26 day ahead inc hosp,2022-06-19,DE,00-04,quantile,0.5,197,COVID-19
2022-07-15,-26 day ahead inc hosp,2022-06-19,DE,00-04,quantile,0.75,200,COVID-19
2022-07-15,-26 day ahead inc hosp,2022-06-19,DE,00-04,quantile,0.9,204,COVID-19
2022-07-15,-26 day ahead inc hosp,2022-06-19,DE,00-04,quantile,0.975,207,COVID-19
2022-07-15,-26 day ahead inc hosp,2022-06-19,DE,00+,quantile,0.025,4686,COVID-19
2022-07-15,-26 day ahead inc hosp,2022-06-19,DE,00+,quantile,0.1,4709,COVID-19
2022-07-15,-26 day ahead inc hosp,2022-06-19,DE,00+,quantile,0.25,4734,COVID-19
2022-07-15,-26 day ahead inc hosp,2022-06-19,DE,00+,quantile,0.5,4768,COVID-19
2022-07-15,-26 day ahead inc hosp,2022-06-19,DE,00+,quantile,0.75,4809,COVID-19
2022-07-15,-26 day ahead inc hosp,2022-06-19,DE,00+,quantile,0.9,4854,COVID-19
2022-07-15,-26 day ahead inc hosp,2022-06-19,DE,00+,quantile,0.975,4914,COVID-19
2022-07-15,-26 day ahead inc hosp,2022-06-19,DE,05-14,quantile,0.025,83,COVID-19
2022-07-15,-26 day ahead inc hosp,2022-06-19,DE,05-14,quantile,0.1,83,COVID-19
2022-07-15,-26 day ahead inc hosp,2022-06-19,DE,05-14,quantile,0.25,83,COVID-19
2022-07-15,-26 day ahead inc hosp,2022-06-19,DE,05-14,quantile,0.5,86,COVID-19
2022-07-15,-26 day ahead inc hosp,2022-06-19,DE,05-14,quantile,0.75,92,COVID-19
2022-07-15,-26 day ahead inc hosp,2022-06-19,DE,05-14,quantile,0.9,98,COVID-19
