forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,00-04,quantile,0.025,210,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,00-04,quantile,0.1,211,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,00-04,quantile,0.25,212,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,00-04,quantile,0.5,213,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,00-04,quantile,0.75,214,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,00-04,quantile,0.9,215,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,00-04,quantile,0.975,216,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,00+,quantile,0.025,4898,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,00+,quantile,0.1,4915,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,00+,quantile,0.25,4931,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,00+,quantile,0.5,4951,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,00+,quantile,0.75,4972,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,00+,quantile,0.9,4992,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,00+,quantile,0.975,5016,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,05-14,quantile,0.025,178,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,05-14,quantile,0.1,181,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,05-14,quantile,0.25,183,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,05-14,quantile,0.5,186,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,05-14,quantile,0.75,189,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,05-14,quantile,0.9,191,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,05-14,quantile,0.975,194,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,15-34,quantile,0.025,889,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,15-34,quantile,0.1,897,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,15-34,quantile,0.25,908,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,15-34,quantile,0.5,926,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,15-34,quantile,0.75,953,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,15-34,quantile,0.9,988,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,15-34,quantile,0.975,1046,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,35-59,quantile,0.025,1282,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,35-59,quantile,0.1,1291,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,35-59,quantile,0.25,1300,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,35-59,quantile,0.5,1312,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,35-59,quantile,0.75,1325,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,35-59,quantile,0.9,1340,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,35-59,quantile,0.975,1358,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,60-79,quantile,0.025,1237,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,60-79,quantile,0.1,1244,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,60-79,quantile,0.25,1251,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,60-79,quantile,0.5,1260,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,60-79,quantile,0.75,1271,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,60-79,quantile,0.9,1282,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,60-79,quantile,0.975,1295,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,80+,quantile,0.025,1033,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,80+,quantile,0.1,1039,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,80+,quantile,0.25,1045,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,80+,quantile,0.5,1053,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,80+,quantile,0.75,1062,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,80+,quantile,0.9,1071,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,80+,quantile,0.975,1082,COVID-19
2022-02-11,-27 day ahead inc hosp,2022-01-15,DE,00-04,quantile,0.025,222,COVID-19
2022-02-11,-27 day ahead inc hosp,2022-01-15,DE,00-04,quantile,0.1,223,COVID-19
2022-02-11,-27 day ahead inc hosp,2022-01-15,DE,00-04,quantile,0.25,224,COVID-19
2022-02-11,-27 day ahead inc hosp,2022-01-15,DE,00-04,quantile,0.5,226,COVID-19
2022-02-11,-27 day ahead inc hosp,2022-01-15,DE,00-04,quantile,0.75,227,COVID-19
2022-02-11,-27 day ahead inc hosp,2022-01-15,DE,00-04,quantile,0.9,228,COVID-19
2022-02-11,-27 day ahead inc hosp,2022-01-15,DE,00-04,quantile,0.975,230,COVID-19
2022-02-11,-27 day ahead inc hosp,2022-01-15,DE,00+,quantile,0.025,4950,COVID-19
2022-02-11,-27 day ahead inc hosp,2022-01-15,DE,00+,quantile,0.1,4971,COVID-19
2022-02-11,-27 day ahead inc hosp,2022-01-15,DE,00+,quantile,0.25,4991,COVID-19
2022-02-11,-27 day ahead inc hosp,2022-01-15,DE,00+,quantile,0.5,5016,COVID-19
2022-02-11,-27 day ahead inc hosp,2022-01-15,DE,00+,quantile,0.75,5042,COVID-19
2022-02-11,-27 day ahead inc hosp,2022-01-15,DE,00+,quantile,0.9,5068,COVID-19
2022-02-11,-27 day ahead inc hosp,2022-01-15,DE,00+,quantile,0.975,5099,COVID-19
2022-02-11,-27 day ahead inc hosp,2022-01-15,DE,05-14,quantile,0.025,191,COVID-19
2022-02-11,-27 day ahead inc hosp,2022-01-15,DE,05-14,quantile,0.1,194,COVID-19
2022-02-11,-27 day ahead inc hosp,2022-01-15,DE,05-14,quantile,0.25,196,COVID-19
2022-02-11,-27 day ahead inc hosp,2022-01-15,DE,05-14,quantile,0.5,199,COVID-19
2022-02-11,-27 day ahead inc hosp,2022-01-15,DE,05-14,quantile,0.75,202,COVID-19
2022-02-11,-27 day ahead inc hosp,2022-01-15,DE,05-14,quantile,0.9,205,COVID-19
2022-02-11,-27 day ahead inc hosp,2022-01-15,DE,05-14,quantile,0.975,208,COVID-19
2022-02-11,-27 day ahead inc hosp,2022-01-15,DE,15-34,quantile,0.025,872,COVID-19
2022-02-11,-27 day ahead inc hosp,2022-01-15,DE,15-34,quantile,0.1,881,COVID-19
2022-02-11,-27 day ahead inc hosp,2022-01-15,DE,15-34,quantile,0.25,893,COVID-19
2022-02-11,-27 day ahead inc hosp,2022-01-15,DE,15-34,quantile,0.5,911,COVID-19
2022-02-11,-27 day ahead inc hosp,2022-01-15,DE,15-34,quantile,0.75,937,COVID-19
2022-02-11,-27 day ahead inc hosp,2022-01-15,DE,15-34,quantile,0.9,971,COVID-19
2022-02-11,-27 day ahead inc hosp,2022-01-15,DE,15-34,quantile,0.975,1024,COVID-19
2022-02-11,-27 day ahead inc hosp,2022-01-15,DE,35-59,quantile,0.025,1315,COVID-19
2022-02-11,-27 day ahead inc hosp,2022-01-15,DE,35-59,quantile,0.1,1325,COVID-19
2022-02-11,-27 day ahead inc hosp,2022-01-15,DE,35-59,quantile,0.25,1335,COVID-19
2022-02-11,-27 day ahead inc hosp,2022-01-15,DE,35-59,quantile,0.5,1348,COVID-19
2022-02-11,-27 day ahead inc hosp,2022-01-15,DE,35-59,quantile,0.75,1363,COVID-19
2022-02-11,-27 day ahead inc hosp,2022-01-15,DE,35-59,quantile,0.9,1379,COVID-19
2022-02-11,-27 day ahead inc hosp,2022-01-15,DE,35-59,quantile,0.975,1401,COVID-19
2022-02-11,-27 day ahead inc hosp,2022-01-15,DE,60-79,quantile,0.025,1244,COVID-19
2022-02-11,-27 day ahead inc hosp,2022-01-15,DE,60-79,quantile,0.1,1252,COVID-19
2022-02-11,-27 day ahead inc hosp,2022-01-15,DE,60-79,quantile,0.25,1259,COVID-19
2022-02-11,-27 day ahead inc hosp,2022-01-15,DE,60-79,quantile,0.5,1269,COVID-19
2022-02-11,-27 day ahead inc hosp,2022-01-15,DE,60-79,quantile,0.75,1280,COVID-19
2022-02-11,-27 day ahead inc hosp,2022-01-15,DE,60-79,quantile,0.9,1291,COVID-19
2022-02-11,-27 day ahead inc hosp,2022-01-15,DE,60-79,quantile,0.975,1305,COVID-19
2022-02-11,-27 day ahead inc hosp,2022-01-15,DE,80+,quantile,0.025,1039,COVID-19
2022-02-11,-27 day ahead inc hosp,2022-01-15,DE,80+,quantile,0.1,1046,COVID-19
2022-02-11,-27 day ahead inc hosp,2022-01-15,DE,80+,quantile,0.25,1054,COVID-19
2022-02-11,-27 day ahead inc hosp,2022-01-15,DE,80+,quantile,0.5,1063,COVID-19
2022-02-11,-27 day ahead inc hosp,2022-01-15,DE,80+,quantile,0.75,1074,COVID-19
2022-02-11,-27 day ahead inc hosp,2022-01-15,DE,80+,quantile,0.9,1085,COVID-19
2022-02-11,-27 day ahead inc hosp,2022-01-15,DE,80+,quantile,0.975,1099,COVID-19
2022-02-11,-26 day ahead inc hosp,2022-01-16,DE,00-04,quantile,0.025,227,COVID-19
2022-02-11,-26 day ahead inc hosp,2022-01-16,DE,00-04,quantile,0.1,228,COVID-19
2022-02-11,-26 day ahead inc hosp,2022-01-16,DE,00-04,quantile,0.25,229,COVID-19
