forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-03-23,-28 day ahead inc hosp,2022-02-23,DE,00-04,quantile,0.025,382,COVID-19
2022-03-23,-28 day ahead inc hosp,2022-02-23,DE,00-04,quantile,0.1,386,COVID-19
2022-03-23,-28 day ahead inc hosp,2022-02-23,DE,00-04,quantile,0.25,389,COVID-19
2022-03-23,-28 day ahead inc hosp,2022-02-23,DE,00-04,quantile,0.5,392,COVID-19
2022-03-23,-28 day ahead inc hosp,2022-02-23,DE,00-04,quantile,0.75,396,COVID-19
2022-03-23,-28 day ahead inc hosp,2022-02-23,DE,00-04,quantile,0.9,399,COVID-19
2022-03-23,-28 day ahead inc hosp,2022-02-23,DE,00-04,quantile,0.975,402,COVID-19
2022-03-23,-28 day ahead inc hosp,2022-02-23,DE,00+,quantile,0.025,10189,COVID-19
2022-03-23,-28 day ahead inc hosp,2022-02-23,DE,00+,quantile,0.1,10237,COVID-19
2022-03-23,-28 day ahead inc hosp,2022-02-23,DE,00+,quantile,0.25,10283,COVID-19
2022-03-23,-28 day ahead inc hosp,2022-02-23,DE,00+,quantile,0.5,10338,COVID-19
2022-03-23,-28 day ahead inc hosp,2022-02-23,DE,00+,quantile,0.75,10398,COVID-19
2022-03-23,-28 day ahead inc hosp,2022-02-23,DE,00+,quantile,0.9,10456,COVID-19
2022-03-23,-28 day ahead inc hosp,2022-02-23,DE,00+,quantile,0.975,10527,COVID-19
2022-03-23,-28 day ahead inc hosp,2022-02-23,DE,05-14,quantile,0.025,316,COVID-19
2022-03-23,-28 day ahead inc hosp,2022-02-23,DE,05-14,quantile,0.1,320,COVID-19
2022-03-23,-28 day ahead inc hosp,2022-02-23,DE,05-14,quantile,0.25,323,COVID-19
2022-03-23,-28 day ahead inc hosp,2022-02-23,DE,05-14,quantile,0.5,326,COVID-19
2022-03-23,-28 day ahead inc hosp,2022-02-23,DE,05-14,quantile,0.75,330,COVID-19
2022-03-23,-28 day ahead inc hosp,2022-02-23,DE,05-14,quantile,0.9,333,COVID-19
2022-03-23,-28 day ahead inc hosp,2022-02-23,DE,05-14,quantile,0.975,336,COVID-19
2022-03-23,-28 day ahead inc hosp,2022-02-23,DE,15-34,quantile,0.025,1142,COVID-19
2022-03-23,-28 day ahead inc hosp,2022-02-23,DE,15-34,quantile,0.1,1154,COVID-19
2022-03-23,-28 day ahead inc hosp,2022-02-23,DE,15-34,quantile,0.25,1169,COVID-19
2022-03-23,-28 day ahead inc hosp,2022-02-23,DE,15-34,quantile,0.5,1190,COVID-19
2022-03-23,-28 day ahead inc hosp,2022-02-23,DE,15-34,quantile,0.75,1217,COVID-19
2022-03-23,-28 day ahead inc hosp,2022-02-23,DE,15-34,quantile,0.9,1249,COVID-19
2022-03-23,-28 day ahead inc hosp,2022-02-23,DE,15-34,quantile,0.975,1296,COVID-19
2022-03-23,-28 day ahead inc hosp,2022-02-23,DE,35-59,quantile,0.025,2003,COVID-19
2022-03-23,-28 day ahead inc hosp,2022-02-23,DE,35-59,quantile,0.1,2013,COVID-19
2022-03-23,-28 day ahead inc hosp,2022-02-23,DE,35-59,quantile,0.25,2023,COVID-19
2022-03-23,-28 day ahead inc hosp,2022-02-23,DE,35-59,quantile,0.5,2034,COVID-19
2022-03-23,-28 day ahead inc hosp,2022-02-23,DE,35-59,quantile,0.75,2047,COVID-19
2022-03-23,-28 day ahead inc hosp,2022-02-23,DE,35-59,quantile,0.9,2060,COVID-19
2022-03-23,-28 day ahead inc hosp,2022-02-23,DE,35-59,quantile,0.975,2075,COVID-19
2022-03-23,-28 day ahead inc hosp,2022-02-23,DE,60-79,quantile,0.025,2977,COVID-19
2022-03-23,-28 day ahead inc hosp,2022-02-23,DE,60-79,quantile,0.1,2988,COVID-19
2022-03-23,-28 day ahead inc hosp,2022-02-23,DE,60-79,quantile,0.25,3000,COVID-19
2022-03-23,-28 day ahead inc hosp,2022-02-23,DE,60-79,quantile,0.5,3013,COVID-19
2022-03-23,-28 day ahead inc hosp,2022-02-23,DE,60-79,quantile,0.75,3028,COVID-19
2022-03-23,-28 day ahead inc hosp,2022-02-23,DE,60-79,quantile,0.9,3042,COVID-19
2022-03-23,-28 day ahead inc hosp,2022-02-23,DE,60-79,quantile,0.975,3060,COVID-19
2022-03-23,-28 day ahead inc hosp,2022-02-23,DE,80+,quantile,0.025,3283,COVID-19
2022-03-23,-28 day ahead inc hosp,2022-02-23,DE,80+,quantile,0.1,3312,COVID-19
2022-03-23,-28 day ahead inc hosp,2022-02-23,DE,80+,quantile,0.25,3343,COVID-19
2022-03-23,-28 day ahead inc hosp,2022-02-23,DE,80+,quantile,0.5,3382,COVID-19
2022-03-23,-28 day ahead inc hosp,2022-02-23,DE,80+,quantile,0.75,3429,COVID-19
2022-03-23,-28 day ahead inc hosp,2022-02-23,DE,80+,quantile,0.9,3477,COVID-19
2022-03-23,-28 day ahead inc hosp,2022-02-23,DE,80+,quantile,0.975,3541,COVID-19
2022-03-23,-27 day ahead inc hosp,2022-02-24,DE,00-04,quantile,0.025,385,COVID-19
2022-03-23,-27 day ahead inc hosp,2022-02-24,DE,00-04,quantile,0.1,389,COVID-19
2022-03-23,-27 day ahead inc hosp,2022-02-24,DE,00-04,quantile,0.25,392,COVID-19
2022-03-23,-27 day ahead inc hosp,2022-02-24,DE,00-04,quantile,0.5,396,COVID-19
2022-03-23,-27 day ahead inc hosp,2022-02-24,DE,00-04,quantile,0.75,399,COVID-19
2022-03-23,-27 day ahead inc hosp,2022-02-24,DE,00-04,quantile,0.9,403,COVID-19
2022-03-23,-27 day ahead inc hosp,2022-02-24,DE,00-04,quantile,0.975,407,COVID-19
2022-03-23,-27 day ahead inc hosp,2022-02-24,DE,00+,quantile,0.025,10148,COVID-19
2022-03-23,-27 day ahead inc hosp,2022-02-24,DE,00+,quantile,0.1,10193,COVID-19
2022-03-23,-27 day ahead inc hosp,2022-02-24,DE,00+,quantile,0.25,10236,COVID-19
2022-03-23,-27 day ahead inc hosp,2022-02-24,DE,00+,quantile,0.5,10288,COVID-19
2022-03-23,-27 day ahead inc hosp,2022-02-24,DE,00+,quantile,0.75,10343,COVID-19
2022-03-23,-27 day ahead inc hosp,2022-02-24,DE,00+,quantile,0.9,10396,COVID-19
2022-03-23,-27 day ahead inc hosp,2022-02-24,DE,00+,quantile,0.975,10459,COVID-19
2022-03-23,-27 day ahead inc hosp,2022-02-24,DE,05-14,quantile,0.025,294,COVID-19
2022-03-23,-27 day ahead inc hosp,2022-02-24,DE,05-14,quantile,0.1,298,COVID-19
2022-03-23,-27 day ahead inc hosp,2022-02-24,DE,05-14,quantile,0.25,301,COVID-19
2022-03-23,-27 day ahead inc hosp,2022-02-24,DE,05-14,quantile,0.5,305,COVID-19
2022-03-23,-27 day ahead inc hosp,2022-02-24,DE,05-14,quantile,0.75,309,COVID-19
2022-03-23,-27 day ahead inc hosp,2022-02-24,DE,05-14,quantile,0.9,312,COVID-19
2022-03-23,-27 day ahead inc hosp,2022-02-24,DE,05-14,quantile,0.975,316,COVID-19
2022-03-23,-27 day ahead inc hosp,2022-02-24,DE,15-34,quantile,0.025,1148,COVID-19
2022-03-23,-27 day ahead inc hosp,2022-02-24,DE,15-34,quantile,0.1,1160,COVID-19
2022-03-23,-27 day ahead inc hosp,2022-02-24,DE,15-34,quantile,0.25,1174,COVID-19
