forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2023-03-11,-28 day ahead inc hosp,2023-02-11,DE,00-04,quantile,0.025,169,COVID-19
2023-03-11,-28 day ahead inc hosp,2023-02-11,DE,00-04,quantile,0.1,169,COVID-19
2023-03-11,-28 day ahead inc hosp,2023-02-11,DE,00-04,quantile,0.25,169,COVID-19
2023-03-11,-28 day ahead inc hosp,2023-02-11,DE,00-04,quantile,0.5,170,COVID-19
2023-03-11,-28 day ahead inc hosp,2023-02-11,DE,00-04,quantile,0.75,173,COVID-19
2023-03-11,-28 day ahead inc hosp,2023-02-11,DE,00-04,quantile,0.9,175,COVID-19
2023-03-11,-28 day ahead inc hosp,2023-02-11,DE,00-04,quantile,0.975,178,COVID-19
2023-03-11,-28 day ahead inc hosp,2023-02-11,DE,00+,quantile,0.025,7142,COVID-19
2023-03-11,-28 day ahead inc hosp,2023-02-11,DE,00+,quantile,0.1,7157,COVID-19
2023-03-11,-28 day ahead inc hosp,2023-02-11,DE,00+,quantile,0.25,7175,COVID-19
2023-03-11,-28 day ahead inc hosp,2023-02-11,DE,00+,quantile,0.5,7200,COVID-19
2023-03-11,-28 day ahead inc hosp,2023-02-11,DE,00+,quantile,0.75,7232,COVID-19
2023-03-11,-28 day ahead inc hosp,2023-02-11,DE,00+,quantile,0.9,7269,COVID-19
2023-03-11,-28 day ahead inc hosp,2023-02-11,DE,00+,quantile,0.975,7322,COVID-19
2023-03-11,-28 day ahead inc hosp,2023-02-11,DE,05-14,quantile,0.025,74,COVID-19
2023-03-11,-28 day ahead inc hosp,2023-02-11,DE,05-14,quantile,0.1,74,COVID-19
2023-03-11,-28 day ahead inc hosp,2023-02-11,DE,05-14,quantile,0.25,74,COVID-19
2023-03-11,-28 day ahead inc hosp,2023-02-11,DE,05-14,quantile,0.5,74,COVID-19
2023-03-11,-28 day ahead inc hosp,2023-02-11,DE,05-14,quantile,0.75,75,COVID-19
2023-03-11,-28 day ahead inc hosp,2023-02-11,DE,05-14,quantile,0.9,76,COVID-19
2023-03-11,-28 day ahead inc hosp,2023-02-11,DE,05-14,quantile,0.975,76,COVID-19
2023-03-11,-28 day ahead inc hosp,2023-02-11,DE,15-34,quantile,0.025,442,COVID-19
2023-03-11,-28 day ahead inc hosp,2023-02-11,DE,15-34,quantile,0.1,442,COVID-19
2023-03-11,-28 day ahead inc hosp,2023-02-11,DE,15-34,quantile,0.25,443,COVID-19
2023-03-11,-28 day ahead inc hosp,2023-02-11,DE,15-34,quantile,0.5,445,COVID-19
