forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2023-05-31,-28 day ahead inc hosp,2023-05-03,DE,00-04,quantile,0.025,61,COVID-19
2023-05-31,-28 day ahead inc hosp,2023-05-03,DE,00-04,quantile,0.1,61,COVID-19
2023-05-31,-28 day ahead inc hosp,2023-05-03,DE,00-04,quantile,0.25,61,COVID-19
2023-05-31,-28 day ahead inc hosp,2023-05-03,DE,00-04,quantile,0.5,61,COVID-19
2023-05-31,-28 day ahead inc hosp,2023-05-03,DE,00-04,quantile,0.75,62,COVID-19
2023-05-31,-28 day ahead inc hosp,2023-05-03,DE,00-04,quantile,0.9,63,COVID-19
2023-05-31,-28 day ahead inc hosp,2023-05-03,DE,00-04,quantile,0.975,65,COVID-19
2023-05-31,-28 day ahead inc hosp,2023-05-03,DE,00+,quantile,0.025,2317,COVID-19
2023-05-31,-28 day ahead inc hosp,2023-05-03,DE,00+,quantile,0.1,2323,COVID-19
2023-05-31,-28 day ahead inc hosp,2023-05-03,DE,00+,quantile,0.25,2329,COVID-19
2023-05-31,-28 day ahead inc hosp,2023-05-03,DE,00+,quantile,0.5,2337,COVID-19
2023-05-31,-28 day ahead inc hosp,2023-05-03,DE,00+,quantile,0.75,2347,COVID-19
2023-05-31,-28 day ahead inc hosp,2023-05-03,DE,00+,quantile,0.9,2358,COVID-19
2023-05-31,-28 day ahead inc hosp,2023-05-03,DE,00+,quantile,0.975,2373,COVID-19
2023-05-31,-28 day ahead inc hosp,2023-05-03,DE,05-14,quantile,0.025,8,COVID-19
2023-05-31,-28 day ahead inc hosp,2023-05-03,DE,05-14,quantile,0.1,8,COVID-19
2023-05-31,-28 day ahead inc hosp,2023-05-03,DE,05-14,quantile,0.25,8,COVID-19
2023-05-31,-28 day ahead inc hosp,2023-05-03,DE,05-14,quantile,0.5,8,COVID-19
2023-05-31,-28 day ahead inc hosp,2023-05-03,DE,05-14,quantile,0.75,9,COVID-19
2023-05-31,-28 day ahead inc hosp,2023-05-03,DE,05-14,quantile,0.9,9,COVID-19
2023-05-31,-28 day ahead inc hosp,2023-05-03,DE,05-14,quantile,0.975,9,COVID-19
2023-05-31,-28 day ahead inc hosp,2023-05-03,DE,15-34,quantile,0.025,66,COVID-19
2023-05-31,-28 day ahead inc hosp,2023-05-03,DE,15-34,quantile,0.1,66,COVID-19
2023-05-31,-28 day ahead inc hosp,2023-05-03,DE,15-34,quantile,0.25,66,COVID-19
2023-05-31,-28 day ahead inc hosp,2023-05-03,DE,15-34,quantile,0.5,66,COVID-19
2023-05-31,-28 day ahead inc hosp,2023-05-03,DE,15-34,quantile,0.75,67,COVID-19
2023-05-31,-28 day ahead inc hosp,2023-05-03,DE,15-34,quantile,0.9,67,COVID-19
2023-05-31,-28 day ahead inc hosp,2023-05-03,DE,15-34,quantile,0.975,67,COVID-19
2023-05-31,-28 day ahead inc hosp,2023-05-03,DE,35-59,quantile,0.025,271,COVID-19
2023-05-31,-28 day ahead inc hosp,2023-05-03,DE,35-59,quantile,0.1,271,COVID-19
2023-05-31,-28 day ahead inc hosp,2023-05-03,DE,35-59,quantile,0.25,271,COVID-19
2023-05-31,-28 day ahead inc hosp,2023-05-03,DE,35-59,quantile,0.5,271,COVID-19
2023-05-31,-28 day ahead inc hosp,2023-05-03,DE,35-59,quantile,0.75,272,COVID-19
2023-05-31,-28 day ahead inc hosp,2023-05-03,DE,35-59,quantile,0.9,272,COVID-19
2023-05-31,-28 day ahead inc hosp,2023-05-03,DE,35-59,quantile,0.975,273,COVID-19
2023-05-31,-28 day ahead inc hosp,2023-05-03,DE,60-79,quantile,0.025,831,COVID-19
2023-05-31,-28 day ahead inc hosp,2023-05-03,DE,60-79,quantile,0.1,833,COVID-19
2023-05-31,-28 day ahead inc hosp,2023-05-03,DE,60-79,quantile,0.25,835,COVID-19
2023-05-31,-28 day ahead inc hosp,2023-05-03,DE,60-79,quantile,0.5,837,COVID-19
2023-05-31,-28 day ahead inc hosp,2023-05-03,DE,60-79,quantile,0.75,840,COVID-19
2023-05-31,-28 day ahead inc hosp,2023-05-03,DE,60-79,quantile,0.9,844,COVID-19
2023-05-31,-28 day ahead inc hosp,2023-05-03,DE,60-79,quantile,0.975,848,COVID-19
2023-05-31,-28 day ahead inc hosp,2023-05-03,DE,80+,quantile,0.025,1075,COVID-19
2023-05-31,-28 day ahead inc hosp,2023-05-03,DE,80+,quantile,0.1,1079,COVID-19
2023-05-31,-28 day ahead inc hosp,2023-05-03,DE,80+,quantile,0.25,1085,COVID-19
2023-05-31,-28 day ahead inc hosp,2023-05-03,DE,80+,quantile,0.5,1093,COVID-19
2023-05-31,-28 day ahead inc hosp,2023-05-03,DE,80+,quantile,0.75,1103,COVID-19
2023-05-31,-28 day ahead inc hosp,2023-05-03,DE,80+,quantile,0.9,1117,COVID-19
2023-05-31,-28 day ahead inc hosp,2023-05-03,DE,80+,quantile,0.975,1137,COVID-19
