forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2023-01-11,-28 day ahead inc hosp,2022-12-14,DE,00-04,quantile,0.025,160,COVID-19
2023-01-11,-28 day ahead inc hosp,2022-12-14,DE,00-04,quantile,0.1,162,COVID-19
2023-01-11,-28 day ahead inc hosp,2022-12-14,DE,00-04,quantile,0.25,163,COVID-19
2023-01-11,-28 day ahead inc hosp,2022-12-14,DE,00-04,quantile,0.5,165,COVID-19
2023-01-11,-28 day ahead inc hosp,2022-12-14,DE,00-04,quantile,0.75,166,COVID-19
2023-01-11,-28 day ahead inc hosp,2022-12-14,DE,00-04,quantile,0.9,168,COVID-19
2023-01-11,-28 day ahead inc hosp,2022-12-14,DE,00-04,quantile,0.975,169,COVID-19
2023-01-11,-28 day ahead inc hosp,2022-12-14,DE,00+,quantile,0.025,11692,COVID-19
2023-01-11,-28 day ahead inc hosp,2022-12-14,DE,00+,quantile,0.1,11735,COVID-19
2023-01-11,-28 day ahead inc hosp,2022-12-14,DE,00+,quantile,0.25,11781,COVID-19
2023-01-11,-28 day ahead inc hosp,2022-12-14,DE,00+,quantile,0.5,11843,COVID-19
2023-01-11,-28 day ahead inc hosp,2022-12-14,DE,00+,quantile,0.75,11919,COVID-19
2023-01-11,-28 day ahead inc hosp,2022-12-14,DE,00+,quantile,0.9,12002,COVID-19
2023-01-11,-28 day ahead inc hosp,2022-12-14,DE,00+,quantile,0.975,12114,COVID-19
2023-01-11,-28 day ahead inc hosp,2022-12-14,DE,05-14,quantile,0.025,43,COVID-19
2023-01-11,-28 day ahead inc hosp,2022-12-14,DE,05-14,quantile,0.1,43,COVID-19
2023-01-11,-28 day ahead inc hosp,2022-12-14,DE,05-14,quantile,0.25,43,COVID-19
2023-01-11,-28 day ahead inc hosp,2022-12-14,DE,05-14,quantile,0.5,45,COVID-19
2023-01-11,-28 day ahead inc hosp,2022-12-14,DE,05-14,quantile,0.75,48,COVID-19
2023-01-11,-28 day ahead inc hosp,2022-12-14,DE,05-14,quantile,0.9,50,COVID-19
2023-01-11,-28 day ahead inc hosp,2022-12-14,DE,05-14,quantile,0.975,53,COVID-19
2023-01-11,-28 day ahead inc hosp,2022-12-14,DE,15-34,quantile,0.025,552,COVID-19
2023-01-11,-28 day ahead inc hosp,2022-12-14,DE,15-34,quantile,0.1,554,COVID-19
2023-01-11,-28 day ahead inc hosp,2022-12-14,DE,15-34,quantile,0.25,557,COVID-19
2023-01-11,-28 day ahead inc hosp,2022-12-14,DE,15-34,quantile,0.5,561,COVID-19
2023-01-11,-28 day ahead inc hosp,2022-12-14,DE,15-34,quantile,0.75,568,COVID-19
2023-01-11,-28 day ahead inc hosp,2022-12-14,DE,15-34,quantile,0.9,578,COVID-19
