forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2023-03-06,-28 day ahead inc hosp,2023-02-06,DE,00-04,quantile,0.025,144,COVID-19
2023-03-06,-28 day ahead inc hosp,2023-02-06,DE,00-04,quantile,0.1,144,COVID-19
2023-03-06,-28 day ahead inc hosp,2023-02-06,DE,00-04,quantile,0.25,144,COVID-19
2023-03-06,-28 day ahead inc hosp,2023-02-06,DE,00-04,quantile,0.5,145,COVID-19
2023-03-06,-28 day ahead inc hosp,2023-02-06,DE,00-04,quantile,0.75,147,COVID-19
2023-03-06,-28 day ahead inc hosp,2023-02-06,DE,00-04,quantile,0.9,149,COVID-19
2023-03-06,-28 day ahead inc hosp,2023-02-06,DE,00-04,quantile,0.975,152,COVID-19
2023-03-06,-28 day ahead inc hosp,2023-02-06,DE,00+,quantile,0.025,6084,COVID-19
2023-03-06,-28 day ahead inc hosp,2023-02-06,DE,00+,quantile,0.1,6105,COVID-19
2023-03-06,-28 day ahead inc hosp,2023-02-06,DE,00+,quantile,0.25,6130,COVID-19
2023-03-06,-28 day ahead inc hosp,2023-02-06,DE,00+,quantile,0.5,6164,COVID-19
2023-03-06,-28 day ahead inc hosp,2023-02-06,DE,00+,quantile,0.75,6209,COVID-19
2023-03-06,-28 day ahead inc hosp,2023-02-06,DE,00+,quantile,0.9,6261,COVID-19
2023-03-06,-28 day ahead inc hosp,2023-02-06,DE,00+,quantile,0.975,6335,COVID-19
2023-03-06,-28 day ahead inc hosp,2023-02-06,DE,05-14,quantile,0.025,66,COVID-19
2023-03-06,-28 day ahead inc hosp,2023-02-06,DE,05-14,quantile,0.1,67,COVID-19
2023-03-06,-28 day ahead inc hosp,2023-02-06,DE,05-14,quantile,0.25,67,COVID-19
2023-03-06,-28 day ahead inc hosp,2023-02-06,DE,05-14,quantile,0.5,68,COVID-19
2023-03-06,-28 day ahead inc hosp,2023-02-06,DE,05-14,quantile,0.75,69,COVID-19
2023-03-06,-28 day ahead inc hosp,2023-02-06,DE,05-14,quantile,0.9,70,COVID-19
2023-03-06,-28 day ahead inc hosp,2023-02-06,DE,05-14,quantile,0.975,71,COVID-19
2023-03-06,-28 day ahead inc hosp,2023-02-06,DE,15-34,quantile,0.025,448,COVID-19
2023-03-06,-28 day ahead inc hosp,2023-02-06,DE,15-34,quantile,0.1,450,COVID-19
2023-03-06,-28 day ahead inc hosp,2023-02-06,DE,15-34,quantile,0.25,454,COVID-19
2023-03-06,-28 day ahead inc hosp,2023-02-06,DE,15-34,quantile,0.5,463,COVID-19
2023-03-06,-28 day ahead inc hosp,2023-02-06,DE,15-34,quantile,0.75,484,COVID-19
2023-03-06,-28 day ahead inc hosp,2023-02-06,DE,15-34,quantile,0.9,523,COVID-19
2023-03-06,-28 day ahead inc hosp,2023-02-06,DE,15-34,quantile,0.975,618,COVID-19
2023-03-06,-28 day ahead inc hosp,2023-02-06,DE,35-59,quantile,0.025,920,COVID-19
2023-03-06,-28 day ahead inc hosp,2023-02-06,DE,35-59,quantile,0.1,925,COVID-19
2023-03-06,-28 day ahead inc hosp,2023-02-06,DE,35-59,quantile,0.25,929,COVID-19
2023-03-06,-28 day ahead inc hosp,2023-02-06,DE,35-59,quantile,0.5,936,COVID-19
2023-03-06,-28 day ahead inc hosp,2023-02-06,DE,35-59,quantile,0.75,943,COVID-19
2023-03-06,-28 day ahead inc hosp,2023-02-06,DE,35-59,quantile,0.9,952,COVID-19
2023-03-06,-28 day ahead inc hosp,2023-02-06,DE,35-59,quantile,0.975,963,COVID-19
2023-03-06,-28 day ahead inc hosp,2023-02-06,DE,60-79,quantile,0.025,2084,COVID-19
2023-03-06,-28 day ahead inc hosp,2023-02-06,DE,60-79,quantile,0.1,2090,COVID-19
2023-03-06,-28 day ahead inc hosp,2023-02-06,DE,60-79,quantile,0.25,2098,COVID-19
2023-03-06,-28 day ahead inc hosp,2023-02-06,DE,60-79,quantile,0.5,2110,COVID-19
2023-03-06,-28 day ahead inc hosp,2023-02-06,DE,60-79,quantile,0.75,2126,COVID-19
