forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-04-27,-28 day ahead inc hosp,2022-03-30,DE,00-04,quantile,0.025,398,COVID-19
2022-04-27,-28 day ahead inc hosp,2022-03-30,DE,00-04,quantile,0.1,404,COVID-19
2022-04-27,-28 day ahead inc hosp,2022-03-30,DE,00-04,quantile,0.25,408,COVID-19
2022-04-27,-28 day ahead inc hosp,2022-03-30,DE,00-04,quantile,0.5,414,COVID-19
2022-04-27,-28 day ahead inc hosp,2022-03-30,DE,00-04,quantile,0.75,419,COVID-19
2022-04-27,-28 day ahead inc hosp,2022-03-30,DE,00-04,quantile,0.9,424,COVID-19
2022-04-27,-28 day ahead inc hosp,2022-03-30,DE,00-04,quantile,0.975,429,COVID-19
2022-04-27,-28 day ahead inc hosp,2022-03-30,DE,00+,quantile,0.025,11719,COVID-19
2022-04-27,-28 day ahead inc hosp,2022-03-30,DE,00+,quantile,0.1,11813,COVID-19
2022-04-27,-28 day ahead inc hosp,2022-03-30,DE,00+,quantile,0.25,11907,COVID-19
2022-04-27,-28 day ahead inc hosp,2022-03-30,DE,00+,quantile,0.5,12024,COVID-19
2022-04-27,-28 day ahead inc hosp,2022-03-30,DE,00+,quantile,0.75,12156,COVID-19
2022-04-27,-28 day ahead inc hosp,2022-03-30,DE,00+,quantile,0.9,12288,COVID-19
2022-04-27,-28 day ahead inc hosp,2022-03-30,DE,00+,quantile,0.975,12454,COVID-19
2022-04-27,-28 day ahead inc hosp,2022-03-30,DE,05-14,quantile,0.025,230,COVID-19
2022-04-27,-28 day ahead inc hosp,2022-03-30,DE,05-14,quantile,0.1,235,COVID-19
2022-04-27,-28 day ahead inc hosp,2022-03-30,DE,05-14,quantile,0.25,239,COVID-19
2022-04-27,-28 day ahead inc hosp,2022-03-30,DE,05-14,quantile,0.5,244,COVID-19
2022-04-27,-28 day ahead inc hosp,2022-03-30,DE,05-14,quantile,0.75,248,COVID-19
2022-04-27,-28 day ahead inc hosp,2022-03-30,DE,05-14,quantile,0.9,253,COVID-19
2022-04-27,-28 day ahead inc hosp,2022-03-30,DE,05-14,quantile,0.975,257,COVID-19
2022-04-27,-28 day ahead inc hosp,2022-03-30,DE,15-34,quantile,0.025,1109,COVID-19
2022-04-27,-28 day ahead inc hosp,2022-03-30,DE,15-34,quantile,0.1,1118,COVID-19
2022-04-27,-28 day ahead inc hosp,2022-03-30,DE,15-34,quantile,0.25,1129,COVID-19
2022-04-27,-28 day ahead inc hosp,2022-03-30,DE,15-34,quantile,0.5,1145,COVID-19
2022-04-27,-28 day ahead inc hosp,2022-03-30,DE,15-34,quantile,0.75,1165,COVID-19
2022-04-27,-28 day ahead inc hosp,2022-03-30,DE,15-34,quantile,0.9,1189,COVID-19
2022-04-27,-28 day ahead inc hosp,2022-03-30,DE,15-34,quantile,0.975,1224,COVID-19
2022-04-27,-28 day ahead inc hosp,2022-03-30,DE,35-59,quantile,0.025,1931,COVID-19
2022-04-27,-28 day ahead inc hosp,2022-03-30,DE,35-59,quantile,0.1,1951,COVID-19
2022-04-27,-28 day ahead inc hosp,2022-03-30,DE,35-59,quantile,0.25,1971,COVID-19
2022-04-27,-28 day ahead inc hosp,2022-03-30,DE,35-59,quantile,0.5,1996,COVID-19
2022-04-27,-28 day ahead inc hosp,2022-03-30,DE,35-59,quantile,0.75,2026,COVID-19
2022-04-27,-28 day ahead inc hosp,2022-03-30,DE,35-59,quantile,0.9,2058,COVID-19
2022-04-27,-28 day ahead inc hosp,2022-03-30,DE,35-59,quantile,0.975,2098,COVID-19
2022-04-27,-28 day ahead inc hosp,2022-03-30,DE,60-79,quantile,0.025,3732,COVID-19
2022-04-27,-28 day ahead inc hosp,2022-03-30,DE,60-79,quantile,0.1,3769,COVID-19
2022-04-27,-28 day ahead inc hosp,2022-03-30,DE,60-79,quantile,0.25,3806,COVID-19
2022-04-27,-28 day ahead inc hosp,2022-03-30,DE,60-79,quantile,0.5,3853,COVID-19
2022-04-27,-28 day ahead inc hosp,2022-03-30,DE,60-79,quantile,0.75,3907,COVID-19
2022-04-27,-28 day ahead inc hosp,2022-03-30,DE,60-79,quantile,0.9,3962,COVID-19
2022-04-27,-28 day ahead inc hosp,2022-03-30,DE,60-79,quantile,0.975,4031,COVID-19
2022-04-27,-28 day ahead inc hosp,2022-03-30,DE,80+,quantile,0.025,4231,COVID-19
2022-04-27,-28 day ahead inc hosp,2022-03-30,DE,80+,quantile,0.1,4273,COVID-19
2022-04-27,-28 day ahead inc hosp,2022-03-30,DE,80+,quantile,0.25,4316,COVID-19
2022-04-27,-28 day ahead inc hosp,2022-03-30,DE,80+,quantile,0.5,4372,COVID-19
2022-04-27,-28 day ahead inc hosp,2022-03-30,DE,80+,quantile,0.75,4438,COVID-19
2022-04-27,-28 day ahead inc hosp,2022-03-30,DE,80+,quantile,0.9,4507,COVID-19
2022-04-27,-28 day ahead inc hosp,2022-03-30,DE,80+,quantile,0.975,4595,COVID-19
2022-04-27,-27 day ahead inc hosp,2022-03-31,DE,00-04,quantile,0.025,387,COVID-19
2022-04-27,-27 day ahead inc hosp,2022-03-31,DE,00-04,quantile,0.1,393,COVID-19
2022-04-27,-27 day ahead inc hosp,2022-03-31,DE,00-04,quantile,0.25,398,COVID-19
2022-04-27,-27 day ahead inc hosp,2022-03-31,DE,00-04,quantile,0.5,404,COVID-19
2022-04-27,-27 day ahead inc hosp,2022-03-31,DE,00-04,quantile,0.75,409,COVID-19
2022-04-27,-27 day ahead inc hosp,2022-03-31,DE,00-04,quantile,0.9,414,COVID-19
2022-04-27,-27 day ahead inc hosp,2022-03-31,DE,00-04,quantile,0.975,420,COVID-19
