forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-06-20,-28 day ahead inc hosp,2022-05-23,DE,00-04,quantile,0.025,110,COVID-19
2022-06-20,-28 day ahead inc hosp,2022-05-23,DE,00-04,quantile,0.1,110,COVID-19
2022-06-20,-28 day ahead inc hosp,2022-05-23,DE,00-04,quantile,0.25,110,COVID-19
2022-06-20,-28 day ahead inc hosp,2022-05-23,DE,00-04,quantile,0.5,113,COVID-19
2022-06-20,-28 day ahead inc hosp,2022-05-23,DE,00-04,quantile,0.75,120,COVID-19
2022-06-20,-28 day ahead inc hosp,2022-05-23,DE,00-04,quantile,0.9,125,COVID-19
2022-06-20,-28 day ahead inc hosp,2022-05-23,DE,00-04,quantile,0.975,132,COVID-19
2022-06-20,-28 day ahead inc hosp,2022-05-23,DE,00+,quantile,0.025,3627,COVID-19
2022-06-20,-28 day ahead inc hosp,2022-05-23,DE,00+,quantile,0.1,3638,COVID-19
2022-06-20,-28 day ahead inc hosp,2022-05-23,DE,00+,quantile,0.25,3650,COVID-19
2022-06-20,-28 day ahead inc hosp,2022-05-23,DE,00+,quantile,0.5,3663,COVID-19
2022-06-20,-28 day ahead inc hosp,2022-05-23,DE,00+,quantile,0.75,3679,COVID-19
2022-06-20,-28 day ahead inc hosp,2022-05-23,DE,00+,quantile,0.9,3694,COVID-19
2022-06-20,-28 day ahead inc hosp,2022-05-23,DE,00+,quantile,0.975,3713,COVID-19
2022-06-20,-28 day ahead inc hosp,2022-05-23,DE,05-14,quantile,0.025,85,COVID-19
2022-06-20,-28 day ahead inc hosp,2022-05-23,DE,05-14,quantile,0.1,85,COVID-19
2022-06-20,-28 day ahead inc hosp,2022-05-23,DE,05-14,quantile,0.25,85,COVID-19
2022-06-20,-28 day ahead inc hosp,2022-05-23,DE,05-14,quantile,0.5,87,COVID-19
2022-06-20,-28 day ahead inc hosp,2022-05-23,DE,05-14,quantile,0.75,92,COVID-19
2022-06-20,-28 day ahead inc hosp,2022-05-23,DE,05-14,quantile,0.9,96,COVID-19
2022-06-20,-28 day ahead inc hosp,2022-05-23,DE,05-14,quantile,0.975,101,COVID-19
2022-06-20,-28 day ahead inc hosp,2022-05-23,DE,15-34,quantile,0.025,368,COVID-19
2022-06-20,-28 day ahead inc hosp,2022-05-23,DE,15-34,quantile,0.1,369,COVID-19
2022-06-20,-28 day ahead inc hosp,2022-05-23,DE,15-34,quantile,0.25,370,COVID-19
2022-06-20,-28 day ahead inc hosp,2022-05-23,DE,15-34,quantile,0.5,372,COVID-19
2022-06-20,-28 day ahead inc hosp,2022-05-23,DE,15-34,quantile,0.75,374,COVID-19
2022-06-20,-28 day ahead inc hosp,2022-05-23,DE,15-34,quantile,0.9,376,COVID-19
2022-06-20,-28 day ahead inc hosp,2022-05-23,DE,15-34,quantile,0.975,380,COVID-19
2022-06-20,-28 day ahead inc hosp,2022-05-23,DE,35-59,quantile,0.025,612,COVID-19
2022-06-20,-28 day ahead inc hosp,2022-05-23,DE,35-59,quantile,0.1,615,COVID-19
2022-06-20,-28 day ahead inc hosp,2022-05-23,DE,35-59,quantile,0.25,618,COVID-19
2022-06-20,-28 day ahead inc hosp,2022-05-23,DE,35-59,quantile,0.5,622,COVID-19
2022-06-20,-28 day ahead inc hosp,2022-05-23,DE,35-59,quantile,0.75,627,COVID-19
2022-06-20,-28 day ahead inc hosp,2022-05-23,DE,35-59,quantile,0.9,632,COVID-19
2022-06-20,-28 day ahead inc hosp,2022-05-23,DE,35-59,quantile,0.975,639,COVID-19
2022-06-20,-28 day ahead inc hosp,2022-05-23,DE,60-79,quantile,0.025,1191,COVID-19
2022-06-20,-28 day ahead inc hosp,2022-05-23,DE,60-79,quantile,0.1,1195,COVID-19
2022-06-20,-28 day ahead inc hosp,2022-05-23,DE,60-79,quantile,0.25,1199,COVID-19
2022-06-20,-28 day ahead inc hosp,2022-05-23,DE,60-79,quantile,0.5,1203,COVID-19
2022-06-20,-28 day ahead inc hosp,2022-05-23,DE,60-79,quantile,0.75,1209,COVID-19
2022-06-20,-28 day ahead inc hosp,2022-05-23,DE,60-79,quantile,0.9,1214,COVID-19
2022-06-20,-28 day ahead inc hosp,2022-05-23,DE,60-79,quantile,0.975,1220,COVID-19
2022-06-20,-28 day ahead inc hosp,2022-05-23,DE,80+,quantile,0.025,1252,COVID-19
2022-06-20,-28 day ahead inc hosp,2022-05-23,DE,80+,quantile,0.1,1256,COVID-19
2022-06-20,-28 day ahead inc hosp,2022-05-23,DE,80+,quantile,0.25,1261,COVID-19
2022-06-20,-28 day ahead inc hosp,2022-05-23,DE,80+,quantile,0.5,1266,COVID-19
2022-06-20,-28 day ahead inc hosp,2022-05-23,DE,80+,quantile,0.75,1273,COVID-19
2022-06-20,-28 day ahead inc hosp,2022-05-23,DE,80+,quantile,0.9,1279,COVID-19
2022-06-20,-28 day ahead inc hosp,2022-05-23,DE,80+,quantile,0.975,1287,COVID-19
2022-06-20,-27 day ahead inc hosp,2022-05-24,DE,00-04,quantile,0.025,122,COVID-19
2022-06-20,-27 day ahead inc hosp,2022-05-24,DE,00-04,quantile,0.1,122,COVID-19
2022-06-20,-27 day ahead inc hosp,2022-05-24,DE,00-04,quantile,0.25,122,COVID-19
2022-06-20,-27 day ahead inc hosp,2022-05-24,DE,00-04,quantile,0.5,125,COVID-19
2022-06-20,-27 day ahead inc hosp,2022-05-24,DE,00-04,quantile,0.75,131,COVID-19
2022-06-20,-27 day ahead inc hosp,2022-05-24,DE,00-04,quantile,0.9,137,COVID-19
2022-06-20,-27 day ahead inc hosp,2022-05-24,DE,00-04,quantile,0.975,144,COVID-19
2022-06-20,-27 day ahead inc hosp,2022-05-24,DE,00+,quantile,0.025,3390,COVID-19
2022-06-20,-27 day ahead inc hosp,2022-05-24,DE,00+,quantile,0.1,3401,COVID-19
2022-06-20,-27 day ahead inc hosp,2022-05-24,DE,00+,quantile,0.25,3413,COVID-19
2022-06-20,-27 day ahead inc hosp,2022-05-24,DE,00+,quantile,0.5,3427,COVID-19
2022-06-20,-27 day ahead inc hosp,2022-05-24,DE,00+,quantile,0.75,3443,COVID-19
2022-06-20,-27 day ahead inc hosp,2022-05-24,DE,00+,quantile,0.9,3459,COVID-19
