forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2021-12-16,-28 day ahead inc hosp,2021-11-18,DE,00-04,quantile,0.025,128,COVID-19
2021-12-16,-28 day ahead inc hosp,2021-11-18,DE,00-04,quantile,0.1,128,COVID-19
2021-12-16,-28 day ahead inc hosp,2021-11-18,DE,00-04,quantile,0.25,129,COVID-19
2021-12-16,-28 day ahead inc hosp,2021-11-18,DE,00-04,quantile,0.5,130,COVID-19
2021-12-16,-28 day ahead inc hosp,2021-11-18,DE,00-04,quantile,0.75,132,COVID-19
2021-12-16,-28 day ahead inc hosp,2021-11-18,DE,00-04,quantile,0.9,133,COVID-19
2021-12-16,-28 day ahead inc hosp,2021-11-18,DE,00-04,quantile,0.975,134,COVID-19
2021-12-16,-28 day ahead inc hosp,2021-11-18,DE,00+,quantile,0.025,9404,COVID-19
2021-12-16,-28 day ahead inc hosp,2021-11-18,DE,00+,quantile,0.1,9461,COVID-19
2021-12-16,-28 day ahead inc hosp,2021-11-18,DE,00+,quantile,0.25,9526,COVID-19
2021-12-16,-28 day ahead inc hosp,2021-11-18,DE,00+,quantile,0.5,9617,COVID-19
2021-12-16,-28 day ahead inc hosp,2021-11-18,DE,00+,quantile,0.75,9733,COVID-19
2021-12-16,-28 day ahead inc hosp,2021-11-18,DE,00+,quantile,0.9,9863,COVID-19
2021-12-16,-28 day ahead inc hosp,2021-11-18,DE,00+,quantile,0.975,10047,COVID-19
2021-12-16,-28 day ahead inc hosp,2021-11-18,DE,05-14,quantile,0.025,170,COVID-19
2021-12-16,-28 day ahead inc hosp,2021-11-18,DE,05-14,quantile,0.1,172,COVID-19
2021-12-16,-28 day ahead inc hosp,2021-11-18,DE,05-14,quantile,0.25,173,COVID-19
2021-12-16,-28 day ahead inc hosp,2021-11-18,DE,05-14,quantile,0.5,174,COVID-19
2021-12-16,-28 day ahead inc hosp,2021-11-18,DE,05-14,quantile,0.75,176,COVID-19
2021-12-16,-28 day ahead inc hosp,2021-11-18,DE,05-14,quantile,0.9,177,COVID-19
2021-12-16,-28 day ahead inc hosp,2021-11-18,DE,05-14,quantile,0.975,178,COVID-19
2021-12-16,-28 day ahead inc hosp,2021-11-18,DE,15-34,quantile,0.025,734,COVID-19
2021-12-16,-28 day ahead inc hosp,2021-11-18,DE,15-34,quantile,0.1,739,COVID-19
2021-12-16,-28 day ahead inc hosp,2021-11-18,DE,15-34,quantile,0.25,748,COVID-19
2021-12-16,-28 day ahead inc hosp,2021-11-18,DE,15-34,quantile,0.5,765,COVID-19
2021-12-16,-28 day ahead inc hosp,2021-11-18,DE,15-34,quantile,0.75,798,COVID-19
2021-12-16,-28 day ahead inc hosp,2021-11-18,DE,15-34,quantile,0.9,850,COVID-19
2021-12-16,-28 day ahead inc hosp,2021-11-18,DE,15-34,quantile,0.975,957,COVID-19
2021-12-16,-28 day ahead inc hosp,2021-11-18,DE,35-59,quantile,0.025,2285,COVID-19
2021-12-16,-28 day ahead inc hosp,2021-11-18,DE,35-59,quantile,0.1,2302,COVID-19
2021-12-16,-28 day ahead inc hosp,2021-11-18,DE,35-59,quantile,0.25,2321,COVID-19
2021-12-16,-28 day ahead inc hosp,2021-11-18,DE,35-59,quantile,0.5,2349,COVID-19
2021-12-16,-28 day ahead inc hosp,2021-11-18,DE,35-59,quantile,0.75,2386,COVID-19
2021-12-16,-28 day ahead inc hosp,2021-11-18,DE,35-59,quantile,0.9,2429,COVID-19
2021-12-16,-28 day ahead inc hosp,2021-11-18,DE,35-59,quantile,0.975,2492,COVID-19
2021-12-16,-28 day ahead inc hosp,2021-11-18,DE,60-79,quantile,0.025,3183,COVID-19
2021-12-16,-28 day ahead inc hosp,2021-11-18,DE,60-79,quantile,0.1,3203,COVID-19
