forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2023-03-07,-28 day ahead inc hosp,2023-02-07,DE,00-04,quantile,0.025,164,COVID-19
2023-03-07,-28 day ahead inc hosp,2023-02-07,DE,00-04,quantile,0.1,164,COVID-19
2023-03-07,-28 day ahead inc hosp,2023-02-07,DE,00-04,quantile,0.25,164,COVID-19
2023-03-07,-28 day ahead inc hosp,2023-02-07,DE,00-04,quantile,0.5,166,COVID-19
2023-03-07,-28 day ahead inc hosp,2023-02-07,DE,00-04,quantile,0.75,168,COVID-19
2023-03-07,-28 day ahead inc hosp,2023-02-07,DE,00-04,quantile,0.9,170,COVID-19
2023-03-07,-28 day ahead inc hosp,2023-02-07,DE,00-04,quantile,0.975,172,COVID-19
2023-03-07,-28 day ahead inc hosp,2023-02-07,DE,00+,quantile,0.025,6463,COVID-19
2023-03-07,-28 day ahead inc hosp,2023-02-07,DE,00+,quantile,0.1,6479,COVID-19
2023-03-07,-28 day ahead inc hosp,2023-02-07,DE,00+,quantile,0.25,6497,COVID-19
2023-03-07,-28 day ahead inc hosp,2023-02-07,DE,00+,quantile,0.5,6523,COVID-19
2023-03-07,-28 day ahead inc hosp,2023-02-07,DE,00+,quantile,0.75,6556,COVID-19
2023-03-07,-28 day ahead inc hosp,2023-02-07,DE,00+,quantile,0.9,6594,COVID-19
2023-03-07,-28 day ahead inc hosp,2023-02-07,DE,00+,quantile,0.975,6648,COVID-19
2023-03-07,-28 day ahead inc hosp,2023-02-07,DE,05-14,quantile,0.025,64,COVID-19
2023-03-07,-28 day ahead inc hosp,2023-02-07,DE,05-14,quantile,0.1,64,COVID-19
2023-03-07,-28 day ahead inc hosp,2023-02-07,DE,05-14,quantile,0.25,64,COVID-19
2023-03-07,-28 day ahead inc hosp,2023-02-07,DE,05-14,quantile,0.5,65,COVID-19
2023-03-07,-28 day ahead inc hosp,2023-02-07,DE,05-14,quantile,0.75,66,COVID-19
2023-03-07,-28 day ahead inc hosp,2023-02-07,DE,05-14,quantile,0.9,67,COVID-19
2023-03-07,-28 day ahead inc hosp,2023-02-07,DE,05-14,quantile,0.975,68,COVID-19
2023-03-07,-28 day ahead inc hosp,2023-02-07,DE,15-34,quantile,0.025,452,COVID-19
2023-03-07,-28 day ahead inc hosp,2023-02-07,DE,15-34,quantile,0.1,453,COVID-19
2023-03-07,-28 day ahead inc hosp,2023-02-07,DE,15-34,quantile,0.25,456,COVID-19
2023-03-07,-28 day ahead inc hosp,2023-02-07,DE,15-34,quantile,0.5,461,COVID-19
2023-03-07,-28 day ahead inc hosp,2023-02-07,DE,15-34,quantile,0.75,474,COVID-19
2023-03-07,-28 day ahead inc hosp,2023-02-07,DE,15-34,quantile,0.9,498,COVID-19
2023-03-07,-28 day ahead inc hosp,2023-02-07,DE,15-34,quantile,0.975,556,COVID-19
2023-03-07,-28 day ahead inc hosp,2023-02-07,DE,35-59,quantile,0.025,975,COVID-19
2023-03-07,-28 day ahead inc hosp,2023-02-07,DE,35-59,quantile,0.1,978,COVID-19
2023-03-07,-28 day ahead inc hosp,2023-02-07,DE,35-59,quantile,0.25,982,COVID-19
2023-03-07,-28 day ahead inc hosp,2023-02-07,DE,35-59,quantile,0.5,986,COVID-19
2023-03-07,-28 day ahead inc hosp,2023-02-07,DE,35-59,quantile,0.75,992,COVID-19
2023-03-07,-28 day ahead inc hosp,2023-02-07,DE,35-59,quantile,0.9,999,COVID-19
2023-03-07,-28 day ahead inc hosp,2023-02-07,DE,35-59,quantile,0.975,1008,COVID-19
2023-03-07,-28 day ahead inc hosp,2023-02-07,DE,60-79,quantile,0.025,2215,COVID-19
2023-03-07,-28 day ahead inc hosp,2023-02-07,DE,60-79,quantile,0.1,2220,COVID-19
2023-03-07,-28 day ahead inc hosp,2023-02-07,DE,60-79,quantile,0.25,2226,COVID-19
2023-03-07,-28 day ahead inc hosp,2023-02-07,DE,60-79,quantile,0.5,2235,COVID-19
2023-03-07,-28 day ahead inc hosp,2023-02-07,DE,60-79,quantile,0.75,2248,COVID-19
2023-03-07,-28 day ahead inc hosp,2023-02-07,DE,60-79,quantile,0.9,2264,COVID-19
2023-03-07,-28 day ahead inc hosp,2023-02-07,DE,60-79,quantile,0.975,2287,COVID-19
2023-03-07,-28 day ahead inc hosp,2023-02-07,DE,80+,quantile,0.025,2588,COVID-19
2023-03-07,-28 day ahead inc hosp,2023-02-07,DE,80+,quantile,0.1,2594,COVID-19
2023-03-07,-28 day ahead inc hosp,2023-02-07,DE,80+,quantile,0.25,2600,COVID-19
2023-03-07,-28 day ahead inc hosp,2023-02-07,DE,80+,quantile,0.5,2609,COVID-19
2023-03-07,-28 day ahead inc hosp,2023-02-07,DE,80+,quantile,0.75,2621,COVID-19
2023-03-07,-28 day ahead inc hosp,2023-02-07,DE,80+,quantile,0.9,2634,COVID-19
2023-03-07,-28 day ahead inc hosp,2023-02-07,DE,80+,quantile,0.975,2652,COVID-19
2023-03-07,-27 day ahead inc hosp,2023-02-08,DE,00-04,quantile,0.025,162,COVID-19
2023-03-07,-27 day ahead inc hosp,2023-02-08,DE,00-04,quantile,0.1,162,COVID-19
2023-03-07,-27 day ahead inc hosp,2023-02-08,DE,00-04,quantile,0.25,162,COVID-19
2023-03-07,-27 day ahead inc hosp,2023-02-08,DE,00-04,quantile,0.5,164,COVID-19
2023-03-07,-27 day ahead inc hosp,2023-02-08,DE,00-04,quantile,0.75,166,COVID-19
2023-03-07,-27 day ahead inc hosp,2023-02-08,DE,00-04,quantile,0.9,168,COVID-19
2023-03-07,-27 day ahead inc hosp,2023-02-08,DE,00-04,quantile,0.975,170,COVID-19
2023-03-07,-27 day ahead inc hosp,2023-02-08,DE,00+,quantile,0.025,6620,COVID-19
2023-03-07,-27 day ahead inc hosp,2023-02-08,DE,00+,quantile,0.1,6638,COVID-19
2023-03-07,-27 day ahead inc hosp,2023-02-08,DE,00+,quantile,0.25,6659,COVID-19
2023-03-07,-27 day ahead inc hosp,2023-02-08,DE,00+,quantile,0.5,6688,COVID-19
2023-03-07,-27 day ahead inc hosp,2023-02-08,DE,00+,quantile,0.75,6726,COVID-19
