forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-02-08,-28 day ahead inc hosp,2022-01-11,DE,00-04,quantile,0.025,181,COVID-19
2022-02-08,-28 day ahead inc hosp,2022-01-11,DE,00-04,quantile,0.1,181,COVID-19
2022-02-08,-28 day ahead inc hosp,2022-01-11,DE,00-04,quantile,0.25,182,COVID-19
2022-02-08,-28 day ahead inc hosp,2022-01-11,DE,00-04,quantile,0.5,183,COVID-19
2022-02-08,-28 day ahead inc hosp,2022-01-11,DE,00-04,quantile,0.75,184,COVID-19
2022-02-08,-28 day ahead inc hosp,2022-01-11,DE,00-04,quantile,0.9,185,COVID-19
2022-02-08,-28 day ahead inc hosp,2022-01-11,DE,00-04,quantile,0.975,186,COVID-19
2022-02-08,-28 day ahead inc hosp,2022-01-11,DE,00+,quantile,0.025,5000,COVID-19
2022-02-08,-28 day ahead inc hosp,2022-01-11,DE,00+,quantile,0.1,5023,COVID-19
2022-02-08,-28 day ahead inc hosp,2022-01-11,DE,00+,quantile,0.25,5046,COVID-19
2022-02-08,-28 day ahead inc hosp,2022-01-11,DE,00+,quantile,0.5,5076,COVID-19
2022-02-08,-28 day ahead inc hosp,2022-01-11,DE,00+,quantile,0.75,5111,COVID-19
2022-02-08,-28 day ahead inc hosp,2022-01-11,DE,00+,quantile,0.9,5147,COVID-19
2022-02-08,-28 day ahead inc hosp,2022-01-11,DE,00+,quantile,0.975,5193,COVID-19
2022-02-08,-28 day ahead inc hosp,2022-01-11,DE,05-14,quantile,0.025,114,COVID-19
2022-02-08,-28 day ahead inc hosp,2022-01-11,DE,05-14,quantile,0.1,116,COVID-19
2022-02-08,-28 day ahead inc hosp,2022-01-11,DE,05-14,quantile,0.25,119,COVID-19
2022-02-08,-28 day ahead inc hosp,2022-01-11,DE,05-14,quantile,0.5,121,COVID-19
2022-02-08,-28 day ahead inc hosp,2022-01-11,DE,05-14,quantile,0.75,124,COVID-19
2022-02-08,-28 day ahead inc hosp,2022-01-11,DE,05-14,quantile,0.9,126,COVID-19
2022-02-08,-28 day ahead inc hosp,2022-01-11,DE,05-14,quantile,0.975,129,COVID-19
2022-02-08,-28 day ahead inc hosp,2022-01-11,DE,15-34,quantile,0.025,869,COVID-19
2022-02-08,-28 day ahead inc hosp,2022-01-11,DE,15-34,quantile,0.1,871,COVID-19
2022-02-08,-28 day ahead inc hosp,2022-01-11,DE,15-34,quantile,0.25,875,COVID-19
2022-02-08,-28 day ahead inc hosp,2022-01-11,DE,15-34,quantile,0.5,882,COVID-19
2022-02-08,-28 day ahead inc hosp,2022-01-11,DE,15-34,quantile,0.75,893,COVID-19
2022-02-08,-28 day ahead inc hosp,2022-01-11,DE,15-34,quantile,0.9,909,COVID-19
2022-02-08,-28 day ahead inc hosp,2022-01-11,DE,15-34,quantile,0.975,939,COVID-19
2022-02-08,-28 day ahead inc hosp,2022-01-11,DE,35-59,quantile,0.025,1259,COVID-19
2022-02-08,-28 day ahead inc hosp,2022-01-11,DE,35-59,quantile,0.1,1266,COVID-19
2022-02-08,-28 day ahead inc hosp,2022-01-11,DE,35-59,quantile,0.25,1274,COVID-19
2022-02-08,-28 day ahead inc hosp,2022-01-11,DE,35-59,quantile,0.5,1284,COVID-19
2022-02-08,-28 day ahead inc hosp,2022-01-11,DE,35-59,quantile,0.75,1296,COVID-19
2022-02-08,-28 day ahead inc hosp,2022-01-11,DE,35-59,quantile,0.9,1309,COVID-19
2022-02-08,-28 day ahead inc hosp,2022-01-11,DE,35-59,quantile,0.975,1326,COVID-19
2022-02-08,-28 day ahead inc hosp,2022-01-11,DE,60-79,quantile,0.025,1449,COVID-19
2022-02-08,-28 day ahead inc hosp,2022-01-11,DE,60-79,quantile,0.1,1458,COVID-19
2022-02-08,-28 day ahead inc hosp,2022-01-11,DE,60-79,quantile,0.25,1468,COVID-19
2022-02-08,-28 day ahead inc hosp,2022-01-11,DE,60-79,quantile,0.5,1480,COVID-19
2022-02-08,-28 day ahead inc hosp,2022-01-11,DE,60-79,quantile,0.75,1495,COVID-19
