forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-08-06,-28 day ahead inc hosp,2022-07-09,DE,00-04,quantile,0.025,277,COVID-19
2022-08-06,-28 day ahead inc hosp,2022-07-09,DE,00-04,quantile,0.1,278,COVID-19
2022-08-06,-28 day ahead inc hosp,2022-07-09,DE,00-04,quantile,0.25,280,COVID-19
2022-08-06,-28 day ahead inc hosp,2022-07-09,DE,00-04,quantile,0.5,283,COVID-19
2022-08-06,-28 day ahead inc hosp,2022-07-09,DE,00-04,quantile,0.75,286,COVID-19
2022-08-06,-28 day ahead inc hosp,2022-07-09,DE,00-04,quantile,0.9,288,COVID-19
2022-08-06,-28 day ahead inc hosp,2022-07-09,DE,00-04,quantile,0.975,291,COVID-19
2022-08-06,-28 day ahead inc hosp,2022-07-09,DE,00+,quantile,0.025,7946,COVID-19
2022-08-06,-28 day ahead inc hosp,2022-07-09,DE,00+,quantile,0.1,7975,COVID-19
2022-08-06,-28 day ahead inc hosp,2022-07-09,DE,00+,quantile,0.25,8005,COVID-19
2022-08-06,-28 day ahead inc hosp,2022-07-09,DE,00+,quantile,0.5,8043,COVID-19
2022-08-06,-28 day ahead inc hosp,2022-07-09,DE,00+,quantile,0.75,8087,COVID-19
2022-08-06,-28 day ahead inc hosp,2022-07-09,DE,00+,quantile,0.9,8132,COVID-19
2022-08-06,-28 day ahead inc hosp,2022-07-09,DE,00+,quantile,0.975,8189,COVID-19
2022-08-06,-28 day ahead inc hosp,2022-07-09,DE,05-14,quantile,0.025,136,COVID-19
2022-08-06,-28 day ahead inc hosp,2022-07-09,DE,05-14,quantile,0.1,138,COVID-19
2022-08-06,-28 day ahead inc hosp,2022-07-09,DE,05-14,quantile,0.25,140,COVID-19
2022-08-06,-28 day ahead inc hosp,2022-07-09,DE,05-14,quantile,0.5,142,COVID-19
2022-08-06,-28 day ahead inc hosp,2022-07-09,DE,05-14,quantile,0.75,145,COVID-19
2022-08-06,-28 day ahead inc hosp,2022-07-09,DE,05-14,quantile,0.9,147,COVID-19
2022-08-06,-28 day ahead inc hosp,2022-07-09,DE,05-14,quantile,0.975,149,COVID-19
2022-08-06,-28 day ahead inc hosp,2022-07-09,DE,15-34,quantile,0.025,718,COVID-19
2022-08-06,-28 day ahead inc hosp,2022-07-09,DE,15-34,quantile,0.1,721,COVID-19
2022-08-06,-28 day ahead inc hosp,2022-07-09,DE,15-34,quantile,0.25,724,COVID-19
2022-08-06,-28 day ahead inc hosp,2022-07-09,DE,15-34,quantile,0.5,730,COVID-19
2022-08-06,-28 day ahead inc hosp,2022-07-09,DE,15-34,quantile,0.75,736,COVID-19
2022-08-06,-28 day ahead inc hosp,2022-07-09,DE,15-34,quantile,0.9,744,COVID-19
2022-08-06,-28 day ahead inc hosp,2022-07-09,DE,15-34,quantile,0.975,756,COVID-19
2022-08-06,-28 day ahead inc hosp,2022-07-09,DE,35-59,quantile,0.025,1447,COVID-19
2022-08-06,-28 day ahead inc hosp,2022-07-09,DE,35-59,quantile,0.1,1453,COVID-19
2022-08-06,-28 day ahead inc hosp,2022-07-09,DE,35-59,quantile,0.25,1460,COVID-19
2022-08-06,-28 day ahead inc hosp,2022-07-09,DE,35-59,quantile,0.5,1468,COVID-19
2022-08-06,-28 day ahead inc hosp,2022-07-09,DE,35-59,quantile,0.75,1478,COVID-19
2022-08-06,-28 day ahead inc hosp,2022-07-09,DE,35-59,quantile,0.9,1488,COVID-19
2022-08-06,-28 day ahead inc hosp,2022-07-09,DE,35-59,quantile,0.975,1500,COVID-19
2022-08-06,-28 day ahead inc hosp,2022-07-09,DE,60-79,quantile,0.025,2607,COVID-19
2022-08-06,-28 day ahead inc hosp,2022-07-09,DE,60-79,quantile,0.1,2619,COVID-19
2022-08-06,-28 day ahead inc hosp,2022-07-09,DE,60-79,quantile,0.25,2630,COVID-19
