forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2021-12-15,-28 day ahead inc hosp,2021-11-17,DE,00-04,quantile,0.025,120,COVID-19
2021-12-15,-28 day ahead inc hosp,2021-11-17,DE,00-04,quantile,0.1,120,COVID-19
2021-12-15,-28 day ahead inc hosp,2021-11-17,DE,00-04,quantile,0.25,120,COVID-19
2021-12-15,-28 day ahead inc hosp,2021-11-17,DE,00-04,quantile,0.5,120,COVID-19
2021-12-15,-28 day ahead inc hosp,2021-11-17,DE,00-04,quantile,0.75,121,COVID-19
2021-12-15,-28 day ahead inc hosp,2021-11-17,DE,00-04,quantile,0.9,123,COVID-19
2021-12-15,-28 day ahead inc hosp,2021-11-17,DE,00-04,quantile,0.975,124,COVID-19
2021-12-15,-28 day ahead inc hosp,2021-11-17,DE,00+,quantile,0.025,9134,COVID-19
2021-12-15,-28 day ahead inc hosp,2021-11-17,DE,00+,quantile,0.1,9189,COVID-19
2021-12-15,-28 day ahead inc hosp,2021-11-17,DE,00+,quantile,0.25,9251,COVID-19
2021-12-15,-28 day ahead inc hosp,2021-11-17,DE,00+,quantile,0.5,9337,COVID-19
2021-12-15,-28 day ahead inc hosp,2021-11-17,DE,00+,quantile,0.75,9446,COVID-19
2021-12-15,-28 day ahead inc hosp,2021-11-17,DE,00+,quantile,0.9,9570,COVID-19
2021-12-15,-28 day ahead inc hosp,2021-11-17,DE,00+,quantile,0.975,9745,COVID-19
2021-12-15,-28 day ahead inc hosp,2021-11-17,DE,05-14,quantile,0.025,162,COVID-19
2021-12-15,-28 day ahead inc hosp,2021-11-17,DE,05-14,quantile,0.1,164,COVID-19
2021-12-15,-28 day ahead inc hosp,2021-11-17,DE,05-14,quantile,0.25,165,COVID-19
2021-12-15,-28 day ahead inc hosp,2021-11-17,DE,05-14,quantile,0.5,166,COVID-19
2021-12-15,-28 day ahead inc hosp,2021-11-17,DE,05-14,quantile,0.75,167,COVID-19
2021-12-15,-28 day ahead inc hosp,2021-11-17,DE,05-14,quantile,0.9,168,COVID-19
2021-12-15,-28 day ahead inc hosp,2021-11-17,DE,05-14,quantile,0.975,169,COVID-19
2021-12-15,-28 day ahead inc hosp,2021-11-17,DE,15-34,quantile,0.025,722,COVID-19
2021-12-15,-28 day ahead inc hosp,2021-11-17,DE,15-34,quantile,0.1,726,COVID-19
