forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-04-28,-28 day ahead inc hosp,2022-03-31,DE,00-04,quantile,0.025,387,COVID-19
2022-04-28,-28 day ahead inc hosp,2022-03-31,DE,00-04,quantile,0.1,393,COVID-19
2022-04-28,-28 day ahead inc hosp,2022-03-31,DE,00-04,quantile,0.25,397,COVID-19
2022-04-28,-28 day ahead inc hosp,2022-03-31,DE,00-04,quantile,0.5,403,COVID-19
2022-04-28,-28 day ahead inc hosp,2022-03-31,DE,00-04,quantile,0.75,408,COVID-19
2022-04-28,-28 day ahead inc hosp,2022-03-31,DE,00-04,quantile,0.9,413,COVID-19
2022-04-28,-28 day ahead inc hosp,2022-03-31,DE,00-04,quantile,0.975,418,COVID-19
2022-04-28,-28 day ahead inc hosp,2022-03-31,DE,00+,quantile,0.025,11539,COVID-19
2022-04-28,-28 day ahead inc hosp,2022-03-31,DE,00+,quantile,0.1,11629,COVID-19
2022-04-28,-28 day ahead inc hosp,2022-03-31,DE,00+,quantile,0.25,11720,COVID-19
2022-04-28,-28 day ahead inc hosp,2022-03-31,DE,00+,quantile,0.5,11831,COVID-19
2022-04-28,-28 day ahead inc hosp,2022-03-31,DE,00+,quantile,0.75,11955,COVID-19
2022-04-28,-28 day ahead inc hosp,2022-03-31,DE,00+,quantile,0.9,12080,COVID-19
2022-04-28,-28 day ahead inc hosp,2022-03-31,DE,00+,quantile,0.975,12235,COVID-19
2022-04-28,-28 day ahead inc hosp,2022-03-31,DE,05-14,quantile,0.025,229,COVID-19
2022-04-28,-28 day ahead inc hosp,2022-03-31,DE,05-14,quantile,0.1,233,COVID-19
2022-04-28,-28 day ahead inc hosp,2022-03-31,DE,05-14,quantile,0.25,238,COVID-19
2022-04-28,-28 day ahead inc hosp,2022-03-31,DE,05-14,quantile,0.5,242,COVID-19
2022-04-28,-28 day ahead inc hosp,2022-03-31,DE,05-14,quantile,0.75,247,COVID-19
2022-04-28,-28 day ahead inc hosp,2022-03-31,DE,05-14,quantile,0.9,251,COVID-19
2022-04-28,-28 day ahead inc hosp,2022-03-31,DE,05-14,quantile,0.975,256,COVID-19
2022-04-28,-28 day ahead inc hosp,2022-03-31,DE,15-34,quantile,0.025,1087,COVID-19
2022-04-28,-28 day ahead inc hosp,2022-03-31,DE,15-34,quantile,0.1,1098,COVID-19
2022-04-28,-28 day ahead inc hosp,2022-03-31,DE,15-34,quantile,0.25,1113,COVID-19
2022-04-28,-28 day ahead inc hosp,2022-03-31,DE,15-34,quantile,0.5,1133,COVID-19
2022-04-28,-28 day ahead inc hosp,2022-03-31,DE,15-34,quantile,0.75,1161,COVID-19
2022-04-28,-28 day ahead inc hosp,2022-03-31,DE,15-34,quantile,0.9,1194,COVID-19
2022-04-28,-28 day ahead inc hosp,2022-03-31,DE,15-34,quantile,0.975,1244,COVID-19
