forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2023-01-07,-28 day ahead inc hosp,2022-12-10,DE,00-04,quantile,0.025,140,COVID-19
2023-01-07,-28 day ahead inc hosp,2022-12-10,DE,00-04,quantile,0.1,140,COVID-19
2023-01-07,-28 day ahead inc hosp,2022-12-10,DE,00-04,quantile,0.25,140,COVID-19
2023-01-07,-28 day ahead inc hosp,2022-12-10,DE,00-04,quantile,0.5,142,COVID-19
2023-01-07,-28 day ahead inc hosp,2022-12-10,DE,00-04,quantile,0.75,143,COVID-19
2023-01-07,-28 day ahead inc hosp,2022-12-10,DE,00-04,quantile,0.9,144,COVID-19
2023-01-07,-28 day ahead inc hosp,2022-12-10,DE,00-04,quantile,0.975,145,COVID-19
2023-01-07,-28 day ahead inc hosp,2022-12-10,DE,00+,quantile,0.025,10513,COVID-19
2023-01-07,-28 day ahead inc hosp,2022-12-10,DE,00+,quantile,0.1,10540,COVID-19
2023-01-07,-28 day ahead inc hosp,2022-12-10,DE,00+,quantile,0.25,10569,COVID-19
2023-01-07,-28 day ahead inc hosp,2022-12-10,DE,00+,quantile,0.5,10607,COVID-19
2023-01-07,-28 day ahead inc hosp,2022-12-10,DE,00+,quantile,0.75,10652,COVID-19
2023-01-07,-28 day ahead inc hosp,2022-12-10,DE,00+,quantile,0.9,10700,COVID-19
2023-01-07,-28 day ahead inc hosp,2022-12-10,DE,00+,quantile,0.975,10763,COVID-19
2023-01-07,-28 day ahead inc hosp,2022-12-10,DE,05-14,quantile,0.025,43,COVID-19
2023-01-07,-28 day ahead inc hosp,2022-12-10,DE,05-14,quantile,0.1,43,COVID-19
2023-01-07,-28 day ahead inc hosp,2022-12-10,DE,05-14,quantile,0.25,43,COVID-19
2023-01-07,-28 day ahead inc hosp,2022-12-10,DE,05-14,quantile,0.5,44,COVID-19
2023-01-07,-28 day ahead inc hosp,2022-12-10,DE,05-14,quantile,0.75,46,COVID-19
2023-01-07,-28 day ahead inc hosp,2022-12-10,DE,05-14,quantile,0.9,48,COVID-19
2023-01-07,-28 day ahead inc hosp,2022-12-10,DE,05-14,quantile,0.975,51,COVID-19
2023-01-07,-28 day ahead inc hosp,2022-12-10,DE,15-34,quantile,0.025,503,COVID-19
2023-01-07,-28 day ahead inc hosp,2022-12-10,DE,15-34,quantile,0.1,505,COVID-19
2023-01-07,-28 day ahead inc hosp,2022-12-10,DE,15-34,quantile,0.25,507,COVID-19
2023-01-07,-28 day ahead inc hosp,2022-12-10,DE,15-34,quantile,0.5,510,COVID-19
2023-01-07,-28 day ahead inc hosp,2022-12-10,DE,15-34,quantile,0.75,515,COVID-19
2023-01-07,-28 day ahead inc hosp,2022-12-10,DE,15-34,quantile,0.9,522,COVID-19
2023-01-07,-28 day ahead inc hosp,2022-12-10,DE,15-34,quantile,0.975,533,COVID-19
2023-01-07,-28 day ahead inc hosp,2022-12-10,DE,35-59,quantile,0.025,1413,COVID-19
2023-01-07,-28 day ahead inc hosp,2022-12-10,DE,35-59,quantile,0.1,1418,COVID-19
2023-01-07,-28 day ahead inc hosp,2022-12-10,DE,35-59,quantile,0.25,1423,COVID-19
2023-01-07,-28 day ahead inc hosp,2022-12-10,DE,35-59,quantile,0.5,1431,COVID-19
2023-01-07,-28 day ahead inc hosp,2022-12-10,DE,35-59,quantile,0.75,1440,COVID-19
2023-01-07,-28 day ahead inc hosp,2022-12-10,DE,35-59,quantile,0.9,1451,COVID-19
2023-01-07,-28 day ahead inc hosp,2022-12-10,DE,35-59,quantile,0.975,1466,COVID-19
2023-01-07,-28 day ahead inc hosp,2022-12-10,DE,60-79,quantile,0.025,3691,COVID-19
2023-01-07,-28 day ahead inc hosp,2022-12-10,DE,60-79,quantile,0.1,3697,COVID-19
2023-01-07,-28 day ahead inc hosp,2022-12-10,DE,60-79,quantile,0.25,3704,COVID-19
2023-01-07,-28 day ahead inc hosp,2022-12-10,DE,60-79,quantile,0.5,3712,COVID-19
2023-01-07,-28 day ahead inc hosp,2022-12-10,DE,60-79,quantile,0.75,3721,COVID-19
2023-01-07,-28 day ahead inc hosp,2022-12-10,DE,60-79,quantile,0.9,3730,COVID-19
2023-01-07,-28 day ahead inc hosp,2022-12-10,DE,60-79,quantile,0.975,3743,COVID-19
2023-01-07,-28 day ahead inc hosp,2022-12-10,DE,80+,quantile,0.025,4709,COVID-19
2023-01-07,-28 day ahead inc hosp,2022-12-10,DE,80+,quantile,0.1,4725,COVID-19
2023-01-07,-28 day ahead inc hosp,2022-12-10,DE,80+,quantile,0.25,4743,COVID-19
2023-01-07,-28 day ahead inc hosp,2022-12-10,DE,80+,quantile,0.5,4769,COVID-19
2023-01-07,-28 day ahead inc hosp,2022-12-10,DE,80+,quantile,0.75,4800,COVID-19
2023-01-07,-28 day ahead inc hosp,2022-12-10,DE,80+,quantile,0.9,4836,COVID-19
2023-01-07,-28 day ahead inc hosp,2022-12-10,DE,80+,quantile,0.975,4884,COVID-19
2023-01-07,-27 day ahead inc hosp,2022-12-11,DE,00-04,quantile,0.025,140,COVID-19
2023-01-07,-27 day ahead inc hosp,2022-12-11,DE,00-04,quantile,0.1,140,COVID-19
2023-01-07,-27 day ahead inc hosp,2022-12-11,DE,00-04,quantile,0.25,140,COVID-19
2023-01-07,-27 day ahead inc hosp,2022-12-11,DE,00-04,quantile,0.5,142,COVID-19
2023-01-07,-27 day ahead inc hosp,2022-12-11,DE,00-04,quantile,0.75,143,COVID-19
2023-01-07,-27 day ahead inc hosp,2022-12-11,DE,00-04,quantile,0.9,144,COVID-19
2023-01-07,-27 day ahead inc hosp,2022-12-11,DE,00-04,quantile,0.975,145,COVID-19
2023-01-07,-27 day ahead inc hosp,2022-12-11,DE,00+,quantile,0.025,10662,COVID-19
2023-01-07,-27 day ahead inc hosp,2022-12-11,DE,00+,quantile,0.1,10688,COVID-19
2023-01-07,-27 day ahead inc hosp,2022-12-11,DE,00+,quantile,0.25,10715,COVID-19
2023-01-07,-27 day ahead inc hosp,2022-12-11,DE,00+,quantile,0.5,10750,COVID-19
2023-01-07,-27 day ahead inc hosp,2022-12-11,DE,00+,quantile,0.75,10792,COVID-19
2023-01-07,-27 day ahead inc hosp,2022-12-11,DE,00+,quantile,0.9,10835,COVID-19
2023-01-07,-27 day ahead inc hosp,2022-12-11,DE,00+,quantile,0.975,10891,COVID-19
2023-01-07,-27 day ahead inc hosp,2022-12-11,DE,05-14,quantile,0.025,46,COVID-19
2023-01-07,-27 day ahead inc hosp,2022-12-11,DE,05-14,quantile,0.1,46,COVID-19
2023-01-07,-27 day ahead inc hosp,2022-12-11,DE,05-14,quantile,0.25,46,COVID-19
2023-01-07,-27 day ahead inc hosp,2022-12-11,DE,05-14,quantile,0.5,47,COVID-19
2023-01-07,-27 day ahead inc hosp,2022-12-11,DE,05-14,quantile,0.75,50,COVID-19
2023-01-07,-27 day ahead inc hosp,2022-12-11,DE,05-14,quantile,0.9,52,COVID-19
2023-01-07,-27 day ahead inc hosp,2022-12-11,DE,05-14,quantile,0.975,54,COVID-19
2023-01-07,-27 day ahead inc hosp,2022-12-11,DE,15-34,quantile,0.025,499,COVID-19
2023-01-07,-27 day ahead inc hosp,2022-12-11,DE,15-34,quantile,0.1,501,COVID-19
2023-01-07,-27 day ahead inc hosp,2022-12-11,DE,15-34,quantile,0.25,503,COVID-19
2023-01-07,-27 day ahead inc hosp,2022-12-11,DE,15-34,quantile,0.5,506,COVID-19
2023-01-07,-27 day ahead inc hosp,2022-12-11,DE,15-34,quantile,0.75,511,COVID-19
2023-01-07,-27 day ahead inc hosp,2022-12-11,DE,15-34,quantile,0.9,517,COVID-19
2023-01-07,-27 day ahead inc hosp,2022-12-11,DE,15-34,quantile,0.975,528,COVID-19
2023-01-07,-27 day ahead inc hosp,2022-12-11,DE,35-59,quantile,0.025,1426,COVID-19
2023-01-07,-27 day ahead inc hosp,2022-12-11,DE,35-59,quantile,0.1,1431,COVID-19
2023-01-07,-27 day ahead inc hosp,2022-12-11,DE,35-59,quantile,0.25,1436,COVID-19
2023-01-07,-27 day ahead inc hosp,2022-12-11,DE,35-59,quantile,0.5,1443,COVID-19
2023-01-07,-27 day ahead inc hosp,2022-12-11,DE,35-59,quantile,0.75,1451,COVID-19
2023-01-07,-27 day ahead inc hosp,2022-12-11,DE,35-59,quantile,0.9,1461,COVID-19
2023-01-07,-27 day ahead inc hosp,2022-12-11,DE,35-59,quantile,0.975,1473,COVID-19
2023-01-07,-27 day ahead inc hosp,2022-12-11,DE,60-79,quantile,0.025,3732,COVID-19
2023-01-07,-27 day ahead inc hosp,2022-12-11,DE,60-79,quantile,0.1,3738,COVID-19
2023-01-07,-27 day ahead inc hosp,2022-12-11,DE,60-79,quantile,0.25,3744,COVID-19
2023-01-07,-27 day ahead inc hosp,2022-12-11,DE,60-79,quantile,0.5,3752,COVID-19
2023-01-07,-27 day ahead inc hosp,2022-12-11,DE,60-79,quantile,0.75,3761,COVID-19
2023-01-07,-27 day ahead inc hosp,2022-12-11,DE,60-79,quantile,0.9,3770,COVID-19
2023-01-07,-27 day ahead inc hosp,2022-12-11,DE,60-79,quantile,0.975,3781,COVID-19
2023-01-07,-27 day ahead inc hosp,2022-12-11,DE,80+,quantile,0.025,4803,COVID-19
2023-01-07,-27 day ahead inc hosp,2022-12-11,DE,80+,quantile,0.1,4819,COVID-19
2023-01-07,-27 day ahead inc hosp,2022-12-11,DE,80+,quantile,0.25,4837,COVID-19
2023-01-07,-27 day ahead inc hosp,2022-12-11,DE,80+,quantile,0.5,4860,COVID-19
2023-01-07,-27 day ahead inc hosp,2022-12-11,DE,80+,quantile,0.75,4889,COVID-19
2023-01-07,-27 day ahead inc hosp,2022-12-11,DE,80+,quantile,0.9,4921,COVID-19
2023-01-07,-27 day ahead inc hosp,2022-12-11,DE,80+,quantile,0.975,4964,COVID-19
2023-01-07,-26 day ahead inc hosp,2022-12-12,DE,00-04,quantile,0.025,146,COVID-19
2023-01-07,-26 day ahead inc hosp,2022-12-12,DE,00-04,quantile,0.1,146,COVID-19
2023-01-07,-26 day ahead inc hosp,2022-12-12,DE,00-04,quantile,0.25,146,COVID-19
2023-01-07,-26 day ahead inc hosp,2022-12-12,DE,00-04,quantile,0.5,148,COVID-19
2023-01-07,-26 day ahead inc hosp,2022-12-12,DE,00-04,quantile,0.75,149,COVID-19
2023-01-07,-26 day ahead inc hosp,2022-12-12,DE,00-04,quantile,0.9,151,COVID-19
2023-01-07,-26 day ahead inc hosp,2022-12-12,DE,00-04,quantile,0.975,152,COVID-19
2023-01-07,-26 day ahead inc hosp,2022-12-12,DE,00+,quantile,0.025,10688,COVID-19
2023-01-07,-26 day ahead inc hosp,2022-12-12,DE,00+,quantile,0.1,10713,COVID-19
2023-01-07,-26 day ahead inc hosp,2022-12-12,DE,00+,quantile,0.25,10738,COVID-19
2023-01-07,-26 day ahead inc hosp,2022-12-12,DE,00+,quantile,0.5,10769,COVID-19
2023-01-07,-26 day ahead inc hosp,2022-12-12,DE,00+,quantile,0.75,10805,COVID-19
2023-01-07,-26 day ahead inc hosp,2022-12-12,DE,00+,quantile,0.9,10842,COVID-19
2023-01-07,-26 day ahead inc hosp,2022-12-12,DE,00+,quantile,0.975,10888,COVID-19
2023-01-07,-26 day ahead inc hosp,2022-12-12,DE,05-14,quantile,0.025,47,COVID-19
2023-01-07,-26 day ahead inc hosp,2022-12-12,DE,05-14,quantile,0.1,47,COVID-19
2023-01-07,-26 day ahead inc hosp,2022-12-12,DE,05-14,quantile,0.25,47,COVID-19
2023-01-07,-26 day ahead inc hosp,2022-12-12,DE,05-14,quantile,0.5,48,COVID-19
2023-01-07,-26 day ahead inc hosp,2022-12-12,DE,05-14,quantile,0.75,51,COVID-19
2023-01-07,-26 day ahead inc hosp,2022-12-12,DE,05-14,quantile,0.9,53,COVID-19
2023-01-07,-26 day ahead inc hosp,2022-12-12,DE,05-14,quantile,0.975,55,COVID-19
