forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2023-09-09,-28 day ahead inc hosp,2023-08-12,DE,00-04,quantile,0.025,32,COVID-19
2023-09-09,-28 day ahead inc hosp,2023-08-12,DE,00-04,quantile,0.1,32,COVID-19
2023-09-09,-28 day ahead inc hosp,2023-08-12,DE,00-04,quantile,0.25,32,COVID-19
2023-09-09,-28 day ahead inc hosp,2023-08-12,DE,00-04,quantile,0.5,32,COVID-19
2023-09-09,-28 day ahead inc hosp,2023-08-12,DE,00-04,quantile,0.75,33,COVID-19
2023-09-09,-28 day ahead inc hosp,2023-08-12,DE,00-04,quantile,0.9,33,COVID-19
2023-09-09,-28 day ahead inc hosp,2023-08-12,DE,00-04,quantile,0.975,33,COVID-19
2023-09-09,-28 day ahead inc hosp,2023-08-12,DE,00+,quantile,0.025,744,COVID-19
2023-09-09,-28 day ahead inc hosp,2023-08-12,DE,00+,quantile,0.1,747,COVID-19
2023-09-09,-28 day ahead inc hosp,2023-08-12,DE,00+,quantile,0.25,750,COVID-19
2023-09-09,-28 day ahead inc hosp,2023-08-12,DE,00+,quantile,0.5,754,COVID-19
2023-09-09,-28 day ahead inc hosp,2023-08-12,DE,00+,quantile,0.75,760,COVID-19
2023-09-09,-28 day ahead inc hosp,2023-08-12,DE,00+,quantile,0.9,767,COVID-19
2023-09-09,-28 day ahead inc hosp,2023-08-12,DE,00+,quantile,0.975,778,COVID-19
2023-09-09,-28 day ahead inc hosp,2023-08-12,DE,05-14,quantile,0.025,5,COVID-19
2023-09-09,-28 day ahead inc hosp,2023-08-12,DE,05-14,quantile,0.1,5,COVID-19
2023-09-09,-28 day ahead inc hosp,2023-08-12,DE,05-14,quantile,0.25,5,COVID-19
2023-09-09,-28 day ahead inc hosp,2023-08-12,DE,05-14,quantile,0.5,5,COVID-19
2023-09-09,-28 day ahead inc hosp,2023-08-12,DE,05-14,quantile,0.75,5,COVID-19
2023-09-09,-28 day ahead inc hosp,2023-08-12,DE,05-14,quantile,0.9,5,COVID-19
2023-09-09,-28 day ahead inc hosp,2023-08-12,DE,05-14,quantile,0.975,5,COVID-19
2023-09-09,-28 day ahead inc hosp,2023-08-12,DE,15-34,quantile,0.025,37,COVID-19
2023-09-09,-28 day ahead inc hosp,2023-08-12,DE,15-34,quantile,0.1,37,COVID-19
2023-09-09,-28 day ahead inc hosp,2023-08-12,DE,15-34,quantile,0.25,37,COVID-19
2023-09-09,-28 day ahead inc hosp,2023-08-12,DE,15-34,quantile,0.5,37,COVID-19
2023-09-09,-28 day ahead inc hosp,2023-08-12,DE,15-34,quantile,0.75,37,COVID-19
2023-09-09,-28 day ahead inc hosp,2023-08-12,DE,15-34,quantile,0.9,37,COVID-19
2023-09-09,-28 day ahead inc hosp,2023-08-12,DE,15-34,quantile,0.975,37,COVID-19
2023-09-09,-28 day ahead inc hosp,2023-08-12,DE,35-59,quantile,0.025,88,COVID-19
2023-09-09,-28 day ahead inc hosp,2023-08-12,DE,35-59,quantile,0.1,88,COVID-19
2023-09-09,-28 day ahead inc hosp,2023-08-12,DE,35-59,quantile,0.25,88,COVID-19
2023-09-09,-28 day ahead inc hosp,2023-08-12,DE,35-59,quantile,0.5,88,COVID-19
2023-09-09,-28 day ahead inc hosp,2023-08-12,DE,35-59,quantile,0.75,88,COVID-19
2023-09-09,-28 day ahead inc hosp,2023-08-12,DE,35-59,quantile,0.9,88,COVID-19
2023-09-09,-28 day ahead inc hosp,2023-08-12,DE,35-59,quantile,0.975,88,COVID-19
2023-09-09,-28 day ahead inc hosp,2023-08-12,DE,60-79,quantile,0.025,268,COVID-19
2023-09-09,-28 day ahead inc hosp,2023-08-12,DE,60-79,quantile,0.1,270,COVID-19
2023-09-09,-28 day ahead inc hosp,2023-08-12,DE,60-79,quantile,0.25,271,COVID-19
2023-09-09,-28 day ahead inc hosp,2023-08-12,DE,60-79,quantile,0.5,274,COVID-19
2023-09-09,-28 day ahead inc hosp,2023-08-12,DE,60-79,quantile,0.75,277,COVID-19
2023-09-09,-28 day ahead inc hosp,2023-08-12,DE,60-79,quantile,0.9,280,COVID-19
2023-09-09,-28 day ahead inc hosp,2023-08-12,DE,60-79,quantile,0.975,286,COVID-19
2023-09-09,-28 day ahead inc hosp,2023-08-12,DE,80+,quantile,0.025,313,COVID-19
2023-09-09,-28 day ahead inc hosp,2023-08-12,DE,80+,quantile,0.1,314,COVID-19
2023-09-09,-28 day ahead inc hosp,2023-08-12,DE,80+,quantile,0.25,316,COVID-19
2023-09-09,-28 day ahead inc hosp,2023-08-12,DE,80+,quantile,0.5,318,COVID-19
2023-09-09,-28 day ahead inc hosp,2023-08-12,DE,80+,quantile,0.75,323,COVID-19
2023-09-09,-28 day ahead inc hosp,2023-08-12,DE,80+,quantile,0.9,329,COVID-19
2023-09-09,-28 day ahead inc hosp,2023-08-12,DE,80+,quantile,0.975,340,COVID-19
2023-09-09,-27 day ahead inc hosp,2023-08-13,DE,00-04,quantile,0.025,32,COVID-19
2023-09-09,-27 day ahead inc hosp,2023-08-13,DE,00-04,quantile,0.1,32,COVID-19
2023-09-09,-27 day ahead inc hosp,2023-08-13,DE,00-04,quantile,0.25,32,COVID-19
2023-09-09,-27 day ahead inc hosp,2023-08-13,DE,00-04,quantile,0.5,32,COVID-19
2023-09-09,-27 day ahead inc hosp,2023-08-13,DE,00-04,quantile,0.75,33,COVID-19
2023-09-09,-27 day ahead inc hosp,2023-08-13,DE,00-04,quantile,0.9,33,COVID-19
2023-09-09,-27 day ahead inc hosp,2023-08-13,DE,00-04,quantile,0.975,33,COVID-19
2023-09-09,-27 day ahead inc hosp,2023-08-13,DE,00+,quantile,0.025,749,COVID-19
2023-09-09,-27 day ahead inc hosp,2023-08-13,DE,00+,quantile,0.1,752,COVID-19
2023-09-09,-27 day ahead inc hosp,2023-08-13,DE,00+,quantile,0.25,755,COVID-19
2023-09-09,-27 day ahead inc hosp,2023-08-13,DE,00+,quantile,0.5,759,COVID-19
2023-09-09,-27 day ahead inc hosp,2023-08-13,DE,00+,quantile,0.75,764,COVID-19
2023-09-09,-27 day ahead inc hosp,2023-08-13,DE,00+,quantile,0.9,770,COVID-19
2023-09-09,-27 day ahead inc hosp,2023-08-13,DE,00+,quantile,0.975,778,COVID-19
2023-09-09,-27 day ahead inc hosp,2023-08-13,DE,05-14,quantile,0.025,5,COVID-19
2023-09-09,-27 day ahead inc hosp,2023-08-13,DE,05-14,quantile,0.1,5,COVID-19
2023-09-09,-27 day ahead inc hosp,2023-08-13,DE,05-14,quantile,0.25,5,COVID-19
2023-09-09,-27 day ahead inc hosp,2023-08-13,DE,05-14,quantile,0.5,5,COVID-19
