forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-02-14,-28 day ahead inc hosp,2022-01-17,DE,00-04,quantile,0.025,244,COVID-19
2022-02-14,-28 day ahead inc hosp,2022-01-17,DE,00-04,quantile,0.1,245,COVID-19
2022-02-14,-28 day ahead inc hosp,2022-01-17,DE,00-04,quantile,0.25,246,COVID-19
2022-02-14,-28 day ahead inc hosp,2022-01-17,DE,00-04,quantile,0.5,248,COVID-19
2022-02-14,-28 day ahead inc hosp,2022-01-17,DE,00-04,quantile,0.75,249,COVID-19
2022-02-14,-28 day ahead inc hosp,2022-01-17,DE,00-04,quantile,0.9,250,COVID-19
2022-02-14,-28 day ahead inc hosp,2022-01-17,DE,00-04,quantile,0.975,251,COVID-19
2022-02-14,-28 day ahead inc hosp,2022-01-17,DE,00+,quantile,0.025,5043,COVID-19
2022-02-14,-28 day ahead inc hosp,2022-01-17,DE,00+,quantile,0.1,5067,COVID-19
2022-02-14,-28 day ahead inc hosp,2022-01-17,DE,00+,quantile,0.25,5090,COVID-19
2022-02-14,-28 day ahead inc hosp,2022-01-17,DE,00+,quantile,0.5,5117,COVID-19
2022-02-14,-28 day ahead inc hosp,2022-01-17,DE,00+,quantile,0.75,5148,COVID-19
2022-02-14,-28 day ahead inc hosp,2022-01-17,DE,00+,quantile,0.9,5177,COVID-19
2022-02-14,-28 day ahead inc hosp,2022-01-17,DE,00+,quantile,0.975,5212,COVID-19
2022-02-14,-28 day ahead inc hosp,2022-01-17,DE,05-14,quantile,0.025,191,COVID-19
2022-02-14,-28 day ahead inc hosp,2022-01-17,DE,05-14,quantile,0.1,194,COVID-19
2022-02-14,-28 day ahead inc hosp,2022-01-17,DE,05-14,quantile,0.25,196,COVID-19
2022-02-14,-28 day ahead inc hosp,2022-01-17,DE,05-14,quantile,0.5,199,COVID-19
2022-02-14,-28 day ahead inc hosp,2022-01-17,DE,05-14,quantile,0.75,202,COVID-19
2022-02-14,-28 day ahead inc hosp,2022-01-17,DE,05-14,quantile,0.9,204,COVID-19
2022-02-14,-28 day ahead inc hosp,2022-01-17,DE,05-14,quantile,0.975,207,COVID-19
2022-02-14,-28 day ahead inc hosp,2022-01-17,DE,15-34,quantile,0.025,882,COVID-19
2022-02-14,-28 day ahead inc hosp,2022-01-17,DE,15-34,quantile,0.1,891,COVID-19
2022-02-14,-28 day ahead inc hosp,2022-01-17,DE,15-34,quantile,0.25,901,COVID-19
2022-02-14,-28 day ahead inc hosp,2022-01-17,DE,15-34,quantile,0.5,916,COVID-19
2022-02-14,-28 day ahead inc hosp,2022-01-17,DE,15-34,quantile,0.75,935,COVID-19
2022-02-14,-28 day ahead inc hosp,2022-01-17,DE,15-34,quantile,0.9,958,COVID-19
2022-02-14,-28 day ahead inc hosp,2022-01-17,DE,15-34,quantile,0.975,992,COVID-19
2022-02-14,-28 day ahead inc hosp,2022-01-17,DE,35-59,quantile,0.025,1326,COVID-19
2022-02-14,-28 day ahead inc hosp,2022-01-17,DE,35-59,quantile,0.1,1338,COVID-19
2022-02-14,-28 day ahead inc hosp,2022-01-17,DE,35-59,quantile,0.25,1351,COVID-19
2022-02-14,-28 day ahead inc hosp,2022-01-17,DE,35-59,quantile,0.5,1368,COVID-19
2022-02-14,-28 day ahead inc hosp,2022-01-17,DE,35-59,quantile,0.75,1390,COVID-19
2022-02-14,-28 day ahead inc hosp,2022-01-17,DE,35-59,quantile,0.9,1414,COVID-19
2022-02-14,-28 day ahead inc hosp,2022-01-17,DE,35-59,quantile,0.975,1448,COVID-19
2022-02-14,-28 day ahead inc hosp,2022-01-17,DE,60-79,quantile,0.025,1267,COVID-19
2022-02-14,-28 day ahead inc hosp,2022-01-17,DE,60-79,quantile,0.1,1275,COVID-19
2022-02-14,-28 day ahead inc hosp,2022-01-17,DE,60-79,quantile,0.25,1284,COVID-19
2022-02-14,-28 day ahead inc hosp,2022-01-17,DE,60-79,quantile,0.5,1295,COVID-19
2022-02-14,-28 day ahead inc hosp,2022-01-17,DE,60-79,quantile,0.75,1308,COVID-19
2022-02-14,-28 day ahead inc hosp,2022-01-17,DE,60-79,quantile,0.9,1321,COVID-19
2022-02-14,-28 day ahead inc hosp,2022-01-17,DE,60-79,quantile,0.975,1337,COVID-19
2022-02-14,-28 day ahead inc hosp,2022-01-17,DE,80+,quantile,0.025,1073,COVID-19
2022-02-14,-28 day ahead inc hosp,2022-01-17,DE,80+,quantile,0.1,1079,COVID-19
