forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-07-16,-28 day ahead inc hosp,2022-06-18,DE,00-04,quantile,0.025,183,COVID-19
2022-07-16,-28 day ahead inc hosp,2022-06-18,DE,00-04,quantile,0.1,183,COVID-19
2022-07-16,-28 day ahead inc hosp,2022-06-18,DE,00-04,quantile,0.25,183,COVID-19
2022-07-16,-28 day ahead inc hosp,2022-06-18,DE,00-04,quantile,0.5,185,COVID-19
2022-07-16,-28 day ahead inc hosp,2022-06-18,DE,00-04,quantile,0.75,189,COVID-19
2022-07-16,-28 day ahead inc hosp,2022-06-18,DE,00-04,quantile,0.9,192,COVID-19
2022-07-16,-28 day ahead inc hosp,2022-06-18,DE,00-04,quantile,0.975,196,COVID-19
2022-07-16,-28 day ahead inc hosp,2022-06-18,DE,00+,quantile,0.025,4646,COVID-19
2022-07-16,-28 day ahead inc hosp,2022-06-18,DE,00+,quantile,0.1,4668,COVID-19
2022-07-16,-28 day ahead inc hosp,2022-06-18,DE,00+,quantile,0.25,4689,COVID-19
2022-07-16,-28 day ahead inc hosp,2022-06-18,DE,00+,quantile,0.5,4717,COVID-19
2022-07-16,-28 day ahead inc hosp,2022-06-18,DE,00+,quantile,0.75,4749,COVID-19
2022-07-16,-28 day ahead inc hosp,2022-06-18,DE,00+,quantile,0.9,4782,COVID-19
2022-07-16,-28 day ahead inc hosp,2022-06-18,DE,00+,quantile,0.975,4824,COVID-19
2022-07-16,-28 day ahead inc hosp,2022-06-18,DE,05-14,quantile,0.025,76,COVID-19
2022-07-16,-28 day ahead inc hosp,2022-06-18,DE,05-14,quantile,0.1,76,COVID-19
2022-07-16,-28 day ahead inc hosp,2022-06-18,DE,05-14,quantile,0.25,76,COVID-19
2022-07-16,-28 day ahead inc hosp,2022-06-18,DE,05-14,quantile,0.5,79,COVID-19
2022-07-16,-28 day ahead inc hosp,2022-06-18,DE,05-14,quantile,0.75,83,COVID-19
2022-07-16,-28 day ahead inc hosp,2022-06-18,DE,05-14,quantile,0.9,88,COVID-19
2022-07-16,-28 day ahead inc hosp,2022-06-18,DE,05-14,quantile,0.975,92,COVID-19
2022-07-16,-28 day ahead inc hosp,2022-06-18,DE,15-34,quantile,0.025,552,COVID-19
2022-07-16,-28 day ahead inc hosp,2022-06-18,DE,15-34,quantile,0.1,556,COVID-19
2022-07-16,-28 day ahead inc hosp,2022-06-18,DE,15-34,quantile,0.25,561,COVID-19
2022-07-16,-28 day ahead inc hosp,2022-06-18,DE,15-34,quantile,0.5,567,COVID-19
2022-07-16,-28 day ahead inc hosp,2022-06-18,DE,15-34,quantile,0.75,576,COVID-19
2022-07-16,-28 day ahead inc hosp,2022-06-18,DE,15-34,quantile,0.9,586,COVID-19
2022-07-16,-28 day ahead inc hosp,2022-06-18,DE,15-34,quantile,0.975,600,COVID-19
2022-07-16,-28 day ahead inc hosp,2022-06-18,DE,35-59,quantile,0.025,820,COVID-19
2022-07-16,-28 day ahead inc hosp,2022-06-18,DE,35-59,quantile,0.1,823,COVID-19
2022-07-16,-28 day ahead inc hosp,2022-06-18,DE,35-59,quantile,0.25,825,COVID-19
2022-07-16,-28 day ahead inc hosp,2022-06-18,DE,35-59,quantile,0.5,829,COVID-19
2022-07-16,-28 day ahead inc hosp,2022-06-18,DE,35-59,quantile,0.75,832,COVID-19
2022-07-16,-28 day ahead inc hosp,2022-06-18,DE,35-59,quantile,0.9,836,COVID-19
2022-07-16,-28 day ahead inc hosp,2022-06-18,DE,35-59,quantile,0.975,841,COVID-19
2022-07-16,-28 day ahead inc hosp,2022-06-18,DE,60-79,quantile,0.025,1446,COVID-19
2022-07-16,-28 day ahead inc hosp,2022-06-18,DE,60-79,quantile,0.1,1451,COVID-19
2022-07-16,-28 day ahead inc hosp,2022-06-18,DE,60-79,quantile,0.25,1457,COVID-19
2022-07-16,-28 day ahead inc hosp,2022-06-18,DE,60-79,quantile,0.5,1465,COVID-19
2022-07-16,-28 day ahead inc hosp,2022-06-18,DE,60-79,quantile,0.75,1474,COVID-19
2022-07-16,-28 day ahead inc hosp,2022-06-18,DE,60-79,quantile,0.9,1483,COVID-19
2022-07-16,-28 day ahead inc hosp,2022-06-18,DE,60-79,quantile,0.975,1495,COVID-19
2022-07-16,-28 day ahead inc hosp,2022-06-18,DE,80+,quantile,0.025,1561,COVID-19
2022-07-16,-28 day ahead inc hosp,2022-06-18,DE,80+,quantile,0.1,1570,COVID-19
2022-07-16,-28 day ahead inc hosp,2022-06-18,DE,80+,quantile,0.25,1579,COVID-19
2022-07-16,-28 day ahead inc hosp,2022-06-18,DE,80+,quantile,0.5,1592,COVID-19
2022-07-16,-28 day ahead inc hosp,2022-06-18,DE,80+,quantile,0.75,1606,COVID-19
2022-07-16,-28 day ahead inc hosp,2022-06-18,DE,80+,quantile,0.9,1621,COVID-19
2022-07-16,-28 day ahead inc hosp,2022-06-18,DE,80+,quantile,0.975,1640,COVID-19
2022-07-16,-27 day ahead inc hosp,2022-06-19,DE,00-04,quantile,0.025,193,COVID-19
2022-07-16,-27 day ahead inc hosp,2022-06-19,DE,00-04,quantile,0.1,193,COVID-19
