forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-10-13,-28 day ahead inc hosp,2022-09-15,DE,00-04,quantile,0.025,144,COVID-19
2022-10-13,-28 day ahead inc hosp,2022-09-15,DE,00-04,quantile,0.1,146,COVID-19
2022-10-13,-28 day ahead inc hosp,2022-09-15,DE,00-04,quantile,0.25,147,COVID-19
2022-10-13,-28 day ahead inc hosp,2022-09-15,DE,00-04,quantile,0.5,149,COVID-19
2022-10-13,-28 day ahead inc hosp,2022-09-15,DE,00-04,quantile,0.75,151,COVID-19
2022-10-13,-28 day ahead inc hosp,2022-09-15,DE,00-04,quantile,0.9,153,COVID-19
2022-10-13,-28 day ahead inc hosp,2022-09-15,DE,00-04,quantile,0.975,155,COVID-19
2022-10-13,-28 day ahead inc hosp,2022-09-15,DE,00+,quantile,0.025,4341,COVID-19
2022-10-13,-28 day ahead inc hosp,2022-09-15,DE,00+,quantile,0.1,4358,COVID-19
2022-10-13,-28 day ahead inc hosp,2022-09-15,DE,00+,quantile,0.25,4377,COVID-19
2022-10-13,-28 day ahead inc hosp,2022-09-15,DE,00+,quantile,0.5,4402,COVID-19
2022-10-13,-28 day ahead inc hosp,2022-09-15,DE,00+,quantile,0.75,4432,COVID-19
2022-10-13,-28 day ahead inc hosp,2022-09-15,DE,00+,quantile,0.9,4465,COVID-19
2022-10-13,-28 day ahead inc hosp,2022-09-15,DE,00+,quantile,0.975,4509,COVID-19
2022-10-13,-28 day ahead inc hosp,2022-09-15,DE,05-14,quantile,0.025,49,COVID-19
2022-10-13,-28 day ahead inc hosp,2022-09-15,DE,05-14,quantile,0.1,49,COVID-19
2022-10-13,-28 day ahead inc hosp,2022-09-15,DE,05-14,quantile,0.25,49,COVID-19
2022-10-13,-28 day ahead inc hosp,2022-09-15,DE,05-14,quantile,0.5,49,COVID-19
2022-10-13,-28 day ahead inc hosp,2022-09-15,DE,05-14,quantile,0.75,51,COVID-19
2022-10-13,-28 day ahead inc hosp,2022-09-15,DE,05-14,quantile,0.9,52,COVID-19
2022-10-13,-28 day ahead inc hosp,2022-09-15,DE,05-14,quantile,0.975,54,COVID-19
2022-10-13,-28 day ahead inc hosp,2022-09-15,DE,15-34,quantile,0.025,312,COVID-19
2022-10-13,-28 day ahead inc hosp,2022-09-15,DE,15-34,quantile,0.1,313,COVID-19
2022-10-13,-28 day ahead inc hosp,2022-09-15,DE,15-34,quantile,0.25,315,COVID-19
2022-10-13,-28 day ahead inc hosp,2022-09-15,DE,15-34,quantile,0.5,316,COVID-19
2022-10-13,-28 day ahead inc hosp,2022-09-15,DE,15-34,quantile,0.75,319,COVID-19
2022-10-13,-28 day ahead inc hosp,2022-09-15,DE,15-34,quantile,0.9,321,COVID-19
2022-10-13,-28 day ahead inc hosp,2022-09-15,DE,15-34,quantile,0.975,325,COVID-19
2022-10-13,-28 day ahead inc hosp,2022-09-15,DE,35-59,quantile,0.025,664,COVID-19
2022-10-13,-28 day ahead inc hosp,2022-09-15,DE,35-59,quantile,0.1,668,COVID-19
2022-10-13,-28 day ahead inc hosp,2022-09-15,DE,35-59,quantile,0.25,671,COVID-19
2022-10-13,-28 day ahead inc hosp,2022-09-15,DE,35-59,quantile,0.5,676,COVID-19
2022-10-13,-28 day ahead inc hosp,2022-09-15,DE,35-59,quantile,0.75,682,COVID-19
2022-10-13,-28 day ahead inc hosp,2022-09-15,DE,35-59,quantile,0.9,688,COVID-19
2022-10-13,-28 day ahead inc hosp,2022-09-15,DE,35-59,quantile,0.975,696,COVID-19
2022-10-13,-28 day ahead inc hosp,2022-09-15,DE,60-79,quantile,0.025,1507,COVID-19
2022-10-13,-28 day ahead inc hosp,2022-09-15,DE,60-79,quantile,0.1,1513,COVID-19
2022-10-13,-28 day ahead inc hosp,2022-09-15,DE,60-79,quantile,0.25,1519,COVID-19
2022-10-13,-28 day ahead inc hosp,2022-09-15,DE,60-79,quantile,0.5,1528,COVID-19
2022-10-13,-28 day ahead inc hosp,2022-09-15,DE,60-79,quantile,0.75,1540,COVID-19
2022-10-13,-28 day ahead inc hosp,2022-09-15,DE,60-79,quantile,0.9,1552,COVID-19
2022-10-13,-28 day ahead inc hosp,2022-09-15,DE,60-79,quantile,0.975,1569,COVID-19
2022-10-13,-28 day ahead inc hosp,2022-09-15,DE,80+,quantile,0.025,1651,COVID-19
2022-10-13,-28 day ahead inc hosp,2022-09-15,DE,80+,quantile,0.1,1659,COVID-19
2022-10-13,-28 day ahead inc hosp,2022-09-15,DE,80+,quantile,0.25,1669,COVID-19
2022-10-13,-28 day ahead inc hosp,2022-09-15,DE,80+,quantile,0.5,1683,COVID-19
2022-10-13,-28 day ahead inc hosp,2022-09-15,DE,80+,quantile,0.75,1701,COVID-19
2022-10-13,-28 day ahead inc hosp,2022-09-15,DE,80+,quantile,0.9,1724,COVID-19
2022-10-13,-28 day ahead inc hosp,2022-09-15,DE,80+,quantile,0.975,1757,COVID-19
2022-10-13,-27 day ahead inc hosp,2022-09-16,DE,00-04,quantile,0.025,143,COVID-19
2022-10-13,-27 day ahead inc hosp,2022-09-16,DE,00-04,quantile,0.1,145,COVID-19
2022-10-13,-27 day ahead inc hosp,2022-09-16,DE,00-04,quantile,0.25,147,COVID-19
