forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2023-03-08,-28 day ahead inc hosp,2023-02-08,DE,00-04,quantile,0.025,162,COVID-19
2023-03-08,-28 day ahead inc hosp,2023-02-08,DE,00-04,quantile,0.1,162,COVID-19
2023-03-08,-28 day ahead inc hosp,2023-02-08,DE,00-04,quantile,0.25,162,COVID-19
2023-03-08,-28 day ahead inc hosp,2023-02-08,DE,00-04,quantile,0.5,163,COVID-19
2023-03-08,-28 day ahead inc hosp,2023-02-08,DE,00-04,quantile,0.75,165,COVID-19
2023-03-08,-28 day ahead inc hosp,2023-02-08,DE,00-04,quantile,0.9,167,COVID-19
2023-03-08,-28 day ahead inc hosp,2023-02-08,DE,00-04,quantile,0.975,169,COVID-19
2023-03-08,-28 day ahead inc hosp,2023-02-08,DE,00+,quantile,0.025,6616,COVID-19
2023-03-08,-28 day ahead inc hosp,2023-02-08,DE,00+,quantile,0.1,6630,COVID-19
2023-03-08,-28 day ahead inc hosp,2023-02-08,DE,00+,quantile,0.25,6647,COVID-19
2023-03-08,-28 day ahead inc hosp,2023-02-08,DE,00+,quantile,0.5,6670,COVID-19
2023-03-08,-28 day ahead inc hosp,2023-02-08,DE,00+,quantile,0.75,6700,COVID-19
2023-03-08,-28 day ahead inc hosp,2023-02-08,DE,00+,quantile,0.9,6735,COVID-19
2023-03-08,-28 day ahead inc hosp,2023-02-08,DE,00+,quantile,0.975,6785,COVID-19
2023-03-08,-28 day ahead inc hosp,2023-02-08,DE,05-14,quantile,0.025,71,COVID-19
2023-03-08,-28 day ahead inc hosp,2023-02-08,DE,05-14,quantile,0.1,71,COVID-19
2023-03-08,-28 day ahead inc hosp,2023-02-08,DE,05-14,quantile,0.25,71,COVID-19
2023-03-08,-28 day ahead inc hosp,2023-02-08,DE,05-14,quantile,0.5,72,COVID-19
2023-03-08,-28 day ahead inc hosp,2023-02-08,DE,05-14,quantile,0.75,73,COVID-19
2023-03-08,-28 day ahead inc hosp,2023-02-08,DE,05-14,quantile,0.9,74,COVID-19
2023-03-08,-28 day ahead inc hosp,2023-02-08,DE,05-14,quantile,0.975,75,COVID-19
2023-03-08,-28 day ahead inc hosp,2023-02-08,DE,15-34,quantile,0.025,436,COVID-19
2023-03-08,-28 day ahead inc hosp,2023-02-08,DE,15-34,quantile,0.1,437,COVID-19
2023-03-08,-28 day ahead inc hosp,2023-02-08,DE,15-34,quantile,0.25,438,COVID-19
2023-03-08,-28 day ahead inc hosp,2023-02-08,DE,15-34,quantile,0.5,442,COVID-19
2023-03-08,-28 day ahead inc hosp,2023-02-08,DE,15-34,quantile,0.75,451,COVID-19
2023-03-08,-28 day ahead inc hosp,2023-02-08,DE,15-34,quantile,0.9,468,COVID-19
2023-03-08,-28 day ahead inc hosp,2023-02-08,DE,15-34,quantile,0.975,508,COVID-19
2023-03-08,-28 day ahead inc hosp,2023-02-08,DE,35-59,quantile,0.025,1012,COVID-19
2023-03-08,-28 day ahead inc hosp,2023-02-08,DE,35-59,quantile,0.1,1015,COVID-19
2023-03-08,-28 day ahead inc hosp,2023-02-08,DE,35-59,quantile,0.25,1017,COVID-19
2023-03-08,-28 day ahead inc hosp,2023-02-08,DE,35-59,quantile,0.5,1021,COVID-19
2023-03-08,-28 day ahead inc hosp,2023-02-08,DE,35-59,quantile,0.75,1026,COVID-19
2023-03-08,-28 day ahead inc hosp,2023-02-08,DE,35-59,quantile,0.9,1031,COVID-19
2023-03-08,-28 day ahead inc hosp,2023-02-08,DE,35-59,quantile,0.975,1038,COVID-19
2023-03-08,-28 day ahead inc hosp,2023-02-08,DE,60-79,quantile,0.025,2236,COVID-19
