forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-01-23,-28 day ahead inc hosp,2021-12-26,DE,00-04,quantile,0.025,98,COVID-19
2022-01-23,-28 day ahead inc hosp,2021-12-26,DE,00-04,quantile,0.1,100,COVID-19
2022-01-23,-28 day ahead inc hosp,2021-12-26,DE,00-04,quantile,0.25,102,COVID-19
2022-01-23,-28 day ahead inc hosp,2021-12-26,DE,00-04,quantile,0.5,104,COVID-19
2022-01-23,-28 day ahead inc hosp,2021-12-26,DE,00-04,quantile,0.75,107,COVID-19
2022-01-23,-28 day ahead inc hosp,2021-12-26,DE,00-04,quantile,0.9,109,COVID-19
2022-01-23,-28 day ahead inc hosp,2021-12-26,DE,00-04,quantile,0.975,111,COVID-19
2022-01-23,-28 day ahead inc hosp,2021-12-26,DE,00+,quantile,0.025,5388,COVID-19
2022-01-23,-28 day ahead inc hosp,2021-12-26,DE,00+,quantile,0.1,5427,COVID-19
2022-01-23,-28 day ahead inc hosp,2021-12-26,DE,00+,quantile,0.25,5474,COVID-19
2022-01-23,-28 day ahead inc hosp,2021-12-26,DE,00+,quantile,0.5,5546,COVID-19
2022-01-23,-28 day ahead inc hosp,2021-12-26,DE,00+,quantile,0.75,5648,COVID-19
2022-01-23,-28 day ahead inc hosp,2021-12-26,DE,00+,quantile,0.9,5775,COVID-19
2022-01-23,-28 day ahead inc hosp,2021-12-26,DE,00+,quantile,0.975,5970,COVID-19
2022-01-23,-28 day ahead inc hosp,2021-12-26,DE,05-14,quantile,0.025,113,COVID-19
2022-01-23,-28 day ahead inc hosp,2021-12-26,DE,05-14,quantile,0.1,115,COVID-19
2022-01-23,-28 day ahead inc hosp,2021-12-26,DE,05-14,quantile,0.25,117,COVID-19
2022-01-23,-28 day ahead inc hosp,2021-12-26,DE,05-14,quantile,0.5,119,COVID-19
2022-01-23,-28 day ahead inc hosp,2021-12-26,DE,05-14,quantile,0.75,121,COVID-19
2022-01-23,-28 day ahead inc hosp,2021-12-26,DE,05-14,quantile,0.9,123,COVID-19
2022-01-23,-28 day ahead inc hosp,2021-12-26,DE,05-14,quantile,0.975,125,COVID-19
2022-01-23,-28 day ahead inc hosp,2021-12-26,DE,15-34,quantile,0.025,487,COVID-19
2022-01-23,-28 day ahead inc hosp,2021-12-26,DE,15-34,quantile,0.1,491,COVID-19
2022-01-23,-28 day ahead inc hosp,2021-12-26,DE,15-34,quantile,0.25,496,COVID-19
2022-01-23,-28 day ahead inc hosp,2021-12-26,DE,15-34,quantile,0.5,505,COVID-19
2022-01-23,-28 day ahead inc hosp,2021-12-26,DE,15-34,quantile,0.75,519,COVID-19
2022-01-23,-28 day ahead inc hosp,2021-12-26,DE,15-34,quantile,0.9,540,COVID-19
2022-01-23,-28 day ahead inc hosp,2021-12-26,DE,15-34,quantile,0.975,576,COVID-19
2022-01-23,-28 day ahead inc hosp,2021-12-26,DE,35-59,quantile,0.025,1345,COVID-19
2022-01-23,-28 day ahead inc hosp,2021-12-26,DE,35-59,quantile,0.1,1355,COVID-19
2022-01-23,-28 day ahead inc hosp,2021-12-26,DE,35-59,quantile,0.25,1369,COVID-19
2022-01-23,-28 day ahead inc hosp,2021-12-26,DE,35-59,quantile,0.5,1394,COVID-19
2022-01-23,-28 day ahead inc hosp,2021-12-26,DE,35-59,quantile,0.75,1434,COVID-19
2022-01-23,-28 day ahead inc hosp,2021-12-26,DE,35-59,quantile,0.9,1491,COVID-19
2022-01-23,-28 day ahead inc hosp,2021-12-26,DE,35-59,quantile,0.975,1590,COVID-19
2022-01-23,-28 day ahead inc hosp,2021-12-26,DE,60-79,quantile,0.025,1875,COVID-19
2022-01-23,-28 day ahead inc hosp,2021-12-26,DE,60-79,quantile,0.1,1887,COVID-19
2022-01-23,-28 day ahead inc hosp,2021-12-26,DE,60-79,quantile,0.25,1902,COVID-19
2022-01-23,-28 day ahead inc hosp,2021-12-26,DE,60-79,quantile,0.5,1923,COVID-19
2022-01-23,-28 day ahead inc hosp,2021-12-26,DE,60-79,quantile,0.75,1952,COVID-19
2022-01-23,-28 day ahead inc hosp,2021-12-26,DE,60-79,quantile,0.9,1986,COVID-19
2022-01-23,-28 day ahead inc hosp,2021-12-26,DE,60-79,quantile,0.975,2037,COVID-19
2022-01-23,-28 day ahead inc hosp,2021-12-26,DE,80+,quantile,0.025,1462,COVID-19
2022-01-23,-28 day ahead inc hosp,2021-12-26,DE,80+,quantile,0.1,1471,COVID-19
2022-01-23,-28 day ahead inc hosp,2021-12-26,DE,80+,quantile,0.25,1483,COVID-19
2022-01-23,-28 day ahead inc hosp,2021-12-26,DE,80+,quantile,0.5,1501,COVID-19
2022-01-23,-28 day ahead inc hosp,2021-12-26,DE,80+,quantile,0.75,1527,COVID-19
2022-01-23,-28 day ahead inc hosp,2021-12-26,DE,80+,quantile,0.9,1559,COVID-19
2022-01-23,-28 day ahead inc hosp,2021-12-26,DE,80+,quantile,0.975,1610,COVID-19
2022-01-23,-27 day ahead inc hosp,2021-12-27,DE,00-04,quantile,0.025,101,COVID-19
2022-01-23,-27 day ahead inc hosp,2021-12-27,DE,00-04,quantile,0.1,103,COVID-19
2022-01-23,-27 day ahead inc hosp,2021-12-27,DE,00-04,quantile,0.25,105,COVID-19
2022-01-23,-27 day ahead inc hosp,2021-12-27,DE,00-04,quantile,0.5,108,COVID-19
2022-01-23,-27 day ahead inc hosp,2021-12-27,DE,00-04,quantile,0.75,110,COVID-19
2022-01-23,-27 day ahead inc hosp,2021-12-27,DE,00-04,quantile,0.9,112,COVID-19
2022-01-23,-27 day ahead inc hosp,2021-12-27,DE,00-04,quantile,0.975,115,COVID-19
2022-01-23,-27 day ahead inc hosp,2021-12-27,DE,00+,quantile,0.025,5295,COVID-19
2022-01-23,-27 day ahead inc hosp,2021-12-27,DE,00+,quantile,0.1,5336,COVID-19
2022-01-23,-27 day ahead inc hosp,2021-12-27,DE,00+,quantile,0.25,5388,COVID-19
2022-01-23,-27 day ahead inc hosp,2021-12-27,DE,00+,quantile,0.5,5467,COVID-19
2022-01-23,-27 day ahead inc hosp,2021-12-27,DE,00+,quantile,0.75,5580,COVID-19
2022-01-23,-27 day ahead inc hosp,2021-12-27,DE,00+,quantile,0.9,5720,COVID-19
2022-01-23,-27 day ahead inc hosp,2021-12-27,DE,00+,quantile,0.975,5938,COVID-19
2022-01-23,-27 day ahead inc hosp,2021-12-27,DE,05-14,quantile,0.025,109,COVID-19
2022-01-23,-27 day ahead inc hosp,2021-12-27,DE,05-14,quantile,0.1,111,COVID-19
