forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-02-03,-28 day ahead inc hosp,2022-01-06,DE,00-04,quantile,0.025,136,COVID-19
2022-02-03,-28 day ahead inc hosp,2022-01-06,DE,00-04,quantile,0.1,136,COVID-19
2022-02-03,-28 day ahead inc hosp,2022-01-06,DE,00-04,quantile,0.25,137,COVID-19
2022-02-03,-28 day ahead inc hosp,2022-01-06,DE,00-04,quantile,0.5,138,COVID-19
2022-02-03,-28 day ahead inc hosp,2022-01-06,DE,00-04,quantile,0.75,139,COVID-19
2022-02-03,-28 day ahead inc hosp,2022-01-06,DE,00-04,quantile,0.9,140,COVID-19
2022-02-03,-28 day ahead inc hosp,2022-01-06,DE,00-04,quantile,0.975,141,COVID-19
2022-02-03,-28 day ahead inc hosp,2022-01-06,DE,00+,quantile,0.025,5101,COVID-19
2022-02-03,-28 day ahead inc hosp,2022-01-06,DE,00+,quantile,0.1,5153,COVID-19
2022-02-03,-28 day ahead inc hosp,2022-01-06,DE,00+,quantile,0.25,5214,COVID-19
2022-02-03,-28 day ahead inc hosp,2022-01-06,DE,00+,quantile,0.5,5303,COVID-19
2022-02-03,-28 day ahead inc hosp,2022-01-06,DE,00+,quantile,0.75,5420,COVID-19
2022-02-03,-28 day ahead inc hosp,2022-01-06,DE,00+,quantile,0.9,5558,COVID-19
2022-02-03,-28 day ahead inc hosp,2022-01-06,DE,00+,quantile,0.975,5761,COVID-19
2022-02-03,-28 day ahead inc hosp,2022-01-06,DE,05-14,quantile,0.025,70,COVID-19
2022-02-03,-28 day ahead inc hosp,2022-01-06,DE,05-14,quantile,0.1,72,COVID-19
2022-02-03,-28 day ahead inc hosp,2022-01-06,DE,05-14,quantile,0.25,75,COVID-19
2022-02-03,-28 day ahead inc hosp,2022-01-06,DE,05-14,quantile,0.5,78,COVID-19
2022-02-03,-28 day ahead inc hosp,2022-01-06,DE,05-14,quantile,0.75,80,COVID-19
