forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-01-05,-28 day ahead inc hosp,2021-12-08,DE,00-04,quantile,0.025,141,COVID-19
2022-01-05,-28 day ahead inc hosp,2021-12-08,DE,00-04,quantile,0.1,141,COVID-19
2022-01-05,-28 day ahead inc hosp,2021-12-08,DE,00-04,quantile,0.25,143,COVID-19
2022-01-05,-28 day ahead inc hosp,2021-12-08,DE,00-04,quantile,0.5,145,COVID-19
2022-01-05,-28 day ahead inc hosp,2021-12-08,DE,00-04,quantile,0.75,146,COVID-19
2022-01-05,-28 day ahead inc hosp,2021-12-08,DE,00-04,quantile,0.9,148,COVID-19
2022-01-05,-28 day ahead inc hosp,2021-12-08,DE,00-04,quantile,0.975,150,COVID-19
2022-01-05,-28 day ahead inc hosp,2021-12-08,DE,00+,quantile,0.025,10399,COVID-19
2022-01-05,-28 day ahead inc hosp,2021-12-08,DE,00+,quantile,0.1,10450,COVID-19
2022-01-05,-28 day ahead inc hosp,2021-12-08,DE,00+,quantile,0.25,10505,COVID-19
2022-01-05,-28 day ahead inc hosp,2021-12-08,DE,00+,quantile,0.5,10581,COVID-19
2022-01-05,-28 day ahead inc hosp,2021-12-08,DE,00+,quantile,0.75,10674,COVID-19
2022-01-05,-28 day ahead inc hosp,2021-12-08,DE,00+,quantile,0.9,10776,COVID-19
2022-01-05,-28 day ahead inc hosp,2021-12-08,DE,00+,quantile,0.975,10915,COVID-19
2022-01-05,-28 day ahead inc hosp,2021-12-08,DE,05-14,quantile,0.025,193,COVID-19
2022-01-05,-28 day ahead inc hosp,2021-12-08,DE,05-14,quantile,0.1,195,COVID-19
2022-01-05,-28 day ahead inc hosp,2021-12-08,DE,05-14,quantile,0.25,196,COVID-19
2022-01-05,-28 day ahead inc hosp,2021-12-08,DE,05-14,quantile,0.5,198,COVID-19
2022-01-05,-28 day ahead inc hosp,2021-12-08,DE,05-14,quantile,0.75,200,COVID-19
2022-01-05,-28 day ahead inc hosp,2021-12-08,DE,05-14,quantile,0.9,202,COVID-19
2022-01-05,-28 day ahead inc hosp,2021-12-08,DE,05-14,quantile,0.975,204,COVID-19
2022-01-05,-28 day ahead inc hosp,2021-12-08,DE,15-34,quantile,0.025,790,COVID-19
2022-01-05,-28 day ahead inc hosp,2021-12-08,DE,15-34,quantile,0.1,794,COVID-19
2022-01-05,-28 day ahead inc hosp,2021-12-08,DE,15-34,quantile,0.25,798,COVID-19
2022-01-05,-28 day ahead inc hosp,2021-12-08,DE,15-34,quantile,0.5,803,COVID-19
2022-01-05,-28 day ahead inc hosp,2021-12-08,DE,15-34,quantile,0.75,811,COVID-19
