forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2023-01-28,-28 day ahead inc hosp,2022-12-31,DE,00-04,quantile,0.025,190,COVID-19
2023-01-28,-28 day ahead inc hosp,2022-12-31,DE,00-04,quantile,0.1,190,COVID-19
2023-01-28,-28 day ahead inc hosp,2022-12-31,DE,00-04,quantile,0.25,192,COVID-19
2023-01-28,-28 day ahead inc hosp,2022-12-31,DE,00-04,quantile,0.5,194,COVID-19
2023-01-28,-28 day ahead inc hosp,2022-12-31,DE,00-04,quantile,0.75,196,COVID-19
2023-01-28,-28 day ahead inc hosp,2022-12-31,DE,00-04,quantile,0.9,198,COVID-19
2023-01-28,-28 day ahead inc hosp,2022-12-31,DE,00-04,quantile,0.975,200,COVID-19
2023-01-28,-28 day ahead inc hosp,2022-12-31,DE,00+,quantile,0.025,10253,COVID-19
2023-01-28,-28 day ahead inc hosp,2022-12-31,DE,00+,quantile,0.1,10277,COVID-19
2023-01-28,-28 day ahead inc hosp,2022-12-31,DE,00+,quantile,0.25,10301,COVID-19
2023-01-28,-28 day ahead inc hosp,2022-12-31,DE,00+,quantile,0.5,10331,COVID-19
2023-01-28,-28 day ahead inc hosp,2022-12-31,DE,00+,quantile,0.75,10367,COVID-19
2023-01-28,-28 day ahead inc hosp,2022-12-31,DE,00+,quantile,0.9,10403,COVID-19
2023-01-28,-28 day ahead inc hosp,2022-12-31,DE,00+,quantile,0.975,10450,COVID-19
2023-01-28,-28 day ahead inc hosp,2022-12-31,DE,05-14,quantile,0.025,41,COVID-19
2023-01-28,-28 day ahead inc hosp,2022-12-31,DE,05-14,quantile,0.1,41,COVID-19
2023-01-28,-28 day ahead inc hosp,2022-12-31,DE,05-14,quantile,0.25,41,COVID-19
2023-01-28,-28 day ahead inc hosp,2022-12-31,DE,05-14,quantile,0.5,41,COVID-19
2023-01-28,-28 day ahead inc hosp,2022-12-31,DE,05-14,quantile,0.75,43,COVID-19
