forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-03-02,-28 day ahead inc hosp,2022-02-02,DE,00-04,quantile,0.025,386,COVID-19
2022-03-02,-28 day ahead inc hosp,2022-02-02,DE,00-04,quantile,0.1,388,COVID-19
2022-03-02,-28 day ahead inc hosp,2022-02-02,DE,00-04,quantile,0.25,390,COVID-19
2022-03-02,-28 day ahead inc hosp,2022-02-02,DE,00-04,quantile,0.5,392,COVID-19
2022-03-02,-28 day ahead inc hosp,2022-02-02,DE,00-04,quantile,0.75,395,COVID-19
2022-03-02,-28 day ahead inc hosp,2022-02-02,DE,00-04,quantile,0.9,397,COVID-19
2022-03-02,-28 day ahead inc hosp,2022-02-02,DE,00-04,quantile,0.975,399,COVID-19
2022-03-02,-28 day ahead inc hosp,2022-02-02,DE,00+,quantile,0.025,8509,COVID-19
2022-03-02,-28 day ahead inc hosp,2022-02-02,DE,00+,quantile,0.1,8572,COVID-19
2022-03-02,-28 day ahead inc hosp,2022-02-02,DE,00+,quantile,0.25,8635,COVID-19
2022-03-02,-28 day ahead inc hosp,2022-02-02,DE,00+,quantile,0.5,8711,COVID-19
2022-03-02,-28 day ahead inc hosp,2022-02-02,DE,00+,quantile,0.75,8795,COVID-19
2022-03-02,-28 day ahead inc hosp,2022-02-02,DE,00+,quantile,0.9,8878,COVID-19
2022-03-02,-28 day ahead inc hosp,2022-02-02,DE,00+,quantile,0.975,8980,COVID-19
2022-03-02,-28 day ahead inc hosp,2022-02-02,DE,05-14,quantile,0.025,422,COVID-19
2022-03-02,-28 day ahead inc hosp,2022-02-02,DE,05-14,quantile,0.1,425,COVID-19
2022-03-02,-28 day ahead inc hosp,2022-02-02,DE,05-14,quantile,0.25,428,COVID-19
2022-03-02,-28 day ahead inc hosp,2022-02-02,DE,05-14,quantile,0.5,431,COVID-19
2022-03-02,-28 day ahead inc hosp,2022-02-02,DE,05-14,quantile,0.75,435,COVID-19
2022-03-02,-28 day ahead inc hosp,2022-02-02,DE,05-14,quantile,0.9,437,COVID-19
2022-03-02,-28 day ahead inc hosp,2022-02-02,DE,05-14,quantile,0.975,441,COVID-19
2022-03-02,-28 day ahead inc hosp,2022-02-02,DE,15-34,quantile,0.025,1363,COVID-19
2022-03-02,-28 day ahead inc hosp,2022-02-02,DE,15-34,quantile,0.1,1386,COVID-19
2022-03-02,-28 day ahead inc hosp,2022-02-02,DE,15-34,quantile,0.25,1412,COVID-19
2022-03-02,-28 day ahead inc hosp,2022-02-02,DE,15-34,quantile,0.5,1449,COVID-19
2022-03-02,-28 day ahead inc hosp,2022-02-02,DE,15-34,quantile,0.75,1496,COVID-19
2022-03-02,-28 day ahead inc hosp,2022-02-02,DE,15-34,quantile,0.9,1551,COVID-19
2022-03-02,-28 day ahead inc hosp,2022-02-02,DE,15-34,quantile,0.975,1628,COVID-19
2022-03-02,-28 day ahead inc hosp,2022-02-02,DE,35-59,quantile,0.025,2013,COVID-19
2022-03-02,-28 day ahead inc hosp,2022-02-02,DE,35-59,quantile,0.1,2043,COVID-19
2022-03-02,-28 day ahead inc hosp,2022-02-02,DE,35-59,quantile,0.25,2074,COVID-19
2022-03-02,-28 day ahead inc hosp,2022-02-02,DE,35-59,quantile,0.5,2114,COVID-19
2022-03-02,-28 day ahead inc hosp,2022-02-02,DE,35-59,quantile,0.75,2161,COVID-19
2022-03-02,-28 day ahead inc hosp,2022-02-02,DE,35-59,quantile,0.9,2210,COVID-19
