forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-05-22,-28 day ahead inc hosp,2022-04-24,DE,00-04,quantile,0.025,229,COVID-19
2022-05-22,-28 day ahead inc hosp,2022-04-24,DE,00-04,quantile,0.1,229,COVID-19
2022-05-22,-28 day ahead inc hosp,2022-04-24,DE,00-04,quantile,0.25,234,COVID-19
2022-05-22,-28 day ahead inc hosp,2022-04-24,DE,00-04,quantile,0.5,245,COVID-19
2022-05-22,-28 day ahead inc hosp,2022-04-24,DE,00-04,quantile,0.75,256,COVID-19
2022-05-22,-28 day ahead inc hosp,2022-04-24,DE,00-04,quantile,0.9,265,COVID-19
2022-05-22,-28 day ahead inc hosp,2022-04-24,DE,00-04,quantile,0.975,276,COVID-19
2022-05-22,-28 day ahead inc hosp,2022-04-24,DE,00+,quantile,0.025,7508,COVID-19
2022-05-22,-28 day ahead inc hosp,2022-04-24,DE,00+,quantile,0.1,7556,COVID-19
2022-05-22,-28 day ahead inc hosp,2022-04-24,DE,00+,quantile,0.25,7605,COVID-19
2022-05-22,-28 day ahead inc hosp,2022-04-24,DE,00+,quantile,0.5,7665,COVID-19
2022-05-22,-28 day ahead inc hosp,2022-04-24,DE,00+,quantile,0.75,7732,COVID-19
2022-05-22,-28 day ahead inc hosp,2022-04-24,DE,00+,quantile,0.9,7799,COVID-19
2022-05-22,-28 day ahead inc hosp,2022-04-24,DE,00+,quantile,0.975,7883,COVID-19
2022-05-22,-28 day ahead inc hosp,2022-04-24,DE,05-14,quantile,0.025,102,COVID-19
2022-05-22,-28 day ahead inc hosp,2022-04-24,DE,05-14,quantile,0.1,102,COVID-19
2022-05-22,-28 day ahead inc hosp,2022-04-24,DE,05-14,quantile,0.25,102,COVID-19
2022-05-22,-28 day ahead inc hosp,2022-04-24,DE,05-14,quantile,0.5,107,COVID-19
2022-05-22,-28 day ahead inc hosp,2022-04-24,DE,05-14,quantile,0.75,114,COVID-19
2022-05-22,-28 day ahead inc hosp,2022-04-24,DE,05-14,quantile,0.9,121,COVID-19
2022-05-22,-28 day ahead inc hosp,2022-04-24,DE,05-14,quantile,0.975,128,COVID-19
2022-05-22,-28 day ahead inc hosp,2022-04-24,DE,15-34,quantile,0.025,729,COVID-19
2022-05-22,-28 day ahead inc hosp,2022-04-24,DE,15-34,quantile,0.1,734,COVID-19
2022-05-22,-28 day ahead inc hosp,2022-04-24,DE,15-34,quantile,0.25,740,COVID-19
2022-05-22,-28 day ahead inc hosp,2022-04-24,DE,15-34,quantile,0.5,748,COVID-19
