forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-06-02,-28 day ahead inc hosp,2022-05-05,DE,00-04,quantile,0.025,169,COVID-19
2022-06-02,-28 day ahead inc hosp,2022-05-05,DE,00-04,quantile,0.1,169,COVID-19
2022-06-02,-28 day ahead inc hosp,2022-05-05,DE,00-04,quantile,0.25,169,COVID-19
2022-06-02,-28 day ahead inc hosp,2022-05-05,DE,00-04,quantile,0.5,172,COVID-19
2022-06-02,-28 day ahead inc hosp,2022-05-05,DE,00-04,quantile,0.75,182,COVID-19
2022-06-02,-28 day ahead inc hosp,2022-05-05,DE,00-04,quantile,0.9,191,COVID-19
2022-06-02,-28 day ahead inc hosp,2022-05-05,DE,00-04,quantile,0.975,201,COVID-19
2022-06-02,-28 day ahead inc hosp,2022-05-05,DE,00+,quantile,0.025,5553,COVID-19
2022-06-02,-28 day ahead inc hosp,2022-05-05,DE,00+,quantile,0.1,5580,COVID-19
2022-06-02,-28 day ahead inc hosp,2022-05-05,DE,00+,quantile,0.25,5607,COVID-19
2022-06-02,-28 day ahead inc hosp,2022-05-05,DE,00+,quantile,0.5,5641,COVID-19
2022-06-02,-28 day ahead inc hosp,2022-05-05,DE,00+,quantile,0.75,5681,COVID-19
2022-06-02,-28 day ahead inc hosp,2022-05-05,DE,00+,quantile,0.9,5723,COVID-19
2022-06-02,-28 day ahead inc hosp,2022-05-05,DE,00+,quantile,0.975,5776,COVID-19
2022-06-02,-28 day ahead inc hosp,2022-05-05,DE,05-14,quantile,0.025,110,COVID-19
2022-06-02,-28 day ahead inc hosp,2022-05-05,DE,05-14,quantile,0.1,110,COVID-19
2022-06-02,-28 day ahead inc hosp,2022-05-05,DE,05-14,quantile,0.25,110,COVID-19
2022-06-02,-28 day ahead inc hosp,2022-05-05,DE,05-14,quantile,0.5,113,COVID-19
2022-06-02,-28 day ahead inc hosp,2022-05-05,DE,05-14,quantile,0.75,121,COVID-19
2022-06-02,-28 day ahead inc hosp,2022-05-05,DE,05-14,quantile,0.9,128,COVID-19
2022-06-02,-28 day ahead inc hosp,2022-05-05,DE,05-14,quantile,0.975,136,COVID-19
2022-06-02,-28 day ahead inc hosp,2022-05-05,DE,15-34,quantile,0.025,485,COVID-19
2022-06-02,-28 day ahead inc hosp,2022-05-05,DE,15-34,quantile,0.1,488,COVID-19
2022-06-02,-28 day ahead inc hosp,2022-05-05,DE,15-34,quantile,0.25,490,COVID-19
2022-06-02,-28 day ahead inc hosp,2022-05-05,DE,15-34,quantile,0.5,494,COVID-19
2022-06-02,-28 day ahead inc hosp,2022-05-05,DE,15-34,quantile,0.75,497,COVID-19
