forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2021-11-22,-27 day ahead inc hosp,2021-10-26,DE,00+,quantile,0.025,4707,COVID-19
2021-11-22,-27 day ahead inc hosp,2021-10-26,DE,00+,quantile,0.1,4723,COVID-19
2021-11-22,-27 day ahead inc hosp,2021-10-26,DE,00+,quantile,0.25,4746,COVID-19
2021-11-22,-27 day ahead inc hosp,2021-10-26,DE,00+,quantile,0.5,4787,COVID-19
2021-11-22,-27 day ahead inc hosp,2021-10-26,DE,00+,quantile,0.75,4853,COVID-19
2021-11-22,-27 day ahead inc hosp,2021-10-26,DE,00+,quantile,0.9,4948,COVID-19
2021-11-22,-27 day ahead inc hosp,2021-10-26,DE,00+,quantile,0.975,5117,COVID-19
2021-11-22,-26 day ahead inc hosp,2021-10-27,DE,00+,quantile,0.025,4810,COVID-19
2021-11-22,-26 day ahead inc hosp,2021-10-27,DE,00+,quantile,0.1,4830,COVID-19
2021-11-22,-26 day ahead inc hosp,2021-10-27,DE,00+,quantile,0.25,4860,COVID-19
2021-11-22,-26 day ahead inc hosp,2021-10-27,DE,00+,quantile,0.5,4914,COVID-19
2021-11-22,-26 day ahead inc hosp,2021-10-27,DE,00+,quantile,0.75,5005,COVID-19
2021-11-22,-26 day ahead inc hosp,2021-10-27,DE,00+,quantile,0.9,5136,COVID-19
2021-11-22,-26 day ahead inc hosp,2021-10-27,DE,00+,quantile,0.975,5377,COVID-19
2021-11-22,-25 day ahead inc hosp,2021-10-28,DE,00+,quantile,0.025,5115,COVID-19
2021-11-22,-25 day ahead inc hosp,2021-10-28,DE,00+,quantile,0.1,5139,COVID-19
2021-11-22,-25 day ahead inc hosp,2021-10-28,DE,00+,quantile,0.25,5176,COVID-19
2021-11-22,-25 day ahead inc hosp,2021-10-28,DE,00+,quantile,0.5,5244,COVID-19
2021-11-22,-25 day ahead inc hosp,2021-10-28,DE,00+,quantile,0.75,5360,COVID-19
2021-11-22,-25 day ahead inc hosp,2021-10-28,DE,00+,quantile,0.9,5533,COVID-19
2021-11-22,-25 day ahead inc hosp,2021-10-28,DE,00+,quantile,0.975,5857,COVID-19
2021-11-22,-24 day ahead inc hosp,2021-10-29,DE,00+,quantile,0.025,5310,COVID-19
2021-11-22,-24 day ahead inc hosp,2021-10-29,DE,00+,quantile,0.1,5339,COVID-19
2021-11-22,-24 day ahead inc hosp,2021-10-29,DE,00+,quantile,0.25,5383,COVID-19
2021-11-22,-24 day ahead inc hosp,2021-10-29,DE,00+,quantile,0.5,5465,COVID-19
2021-11-22,-24 day ahead inc hosp,2021-10-29,DE,00+,quantile,0.75,5606,COVID-19
2021-11-22,-24 day ahead inc hosp,2021-10-29,DE,00+,quantile,0.9,5820,COVID-19
2021-11-22,-24 day ahead inc hosp,2021-10-29,DE,00+,quantile,0.975,6221,COVID-19
2021-11-22,-23 day ahead inc hosp,2021-10-30,DE,00+,quantile,0.025,5454,COVID-19
2021-11-22,-23 day ahead inc hosp,2021-10-30,DE,00+,quantile,0.1,5487,COVID-19
2021-11-22,-23 day ahead inc hosp,2021-10-30,DE,00+,quantile,0.25,5534,COVID-19
2021-11-22,-23 day ahead inc hosp,2021-10-30,DE,00+,quantile,0.5,5618,COVID-19
2021-11-22,-23 day ahead inc hosp,2021-10-30,DE,00+,quantile,0.75,5755,COVID-19
2021-11-22,-23 day ahead inc hosp,2021-10-30,DE,00+,quantile,0.9,5950,COVID-19
2021-11-22,-23 day ahead inc hosp,2021-10-30,DE,00+,quantile,0.975,6298,COVID-19
2021-11-22,-22 day ahead inc hosp,2021-10-31,DE,00+,quantile,0.025,5528,COVID-19
2021-11-22,-22 day ahead inc hosp,2021-10-31,DE,00+,quantile,0.1,5564,COVID-19
2021-11-22,-22 day ahead inc hosp,2021-10-31,DE,00+,quantile,0.25,5614,COVID-19
2021-11-22,-22 day ahead inc hosp,2021-10-31,DE,00+,quantile,0.5,5700,COVID-19
2021-11-22,-22 day ahead inc hosp,2021-10-31,DE,00+,quantile,0.75,5838,COVID-19
2021-11-22,-22 day ahead inc hosp,2021-10-31,DE,00+,quantile,0.9,6030,COVID-19
2021-11-22,-22 day ahead inc hosp,2021-10-31,DE,00+,quantile,0.975,6366,COVID-19
2021-11-22,-21 day ahead inc hosp,2021-11-01,DE,00+,quantile,0.025,5625,COVID-19
2021-11-22,-21 day ahead inc hosp,2021-11-01,DE,00+,quantile,0.1,5662,COVID-19
2021-11-22,-21 day ahead inc hosp,2021-11-01,DE,00+,quantile,0.25,5715,COVID-19
2021-11-22,-21 day ahead inc hosp,2021-11-01,DE,00+,quantile,0.5,5809,COVID-19
2021-11-22,-21 day ahead inc hosp,2021-11-01,DE,00+,quantile,0.75,5964,COVID-19
2021-11-22,-21 day ahead inc hosp,2021-11-01,DE,00+,quantile,0.9,6188,COVID-19
2021-11-22,-21 day ahead inc hosp,2021-11-01,DE,00+,quantile,0.975,6592,COVID-19
2021-11-22,-20 day ahead inc hosp,2021-11-02,DE,00+,quantile,0.025,5539,COVID-19
2021-11-22,-20 day ahead inc hosp,2021-11-02,DE,00+,quantile,0.1,5577,COVID-19
2021-11-22,-20 day ahead inc hosp,2021-11-02,DE,00+,quantile,0.25,5631,COVID-19
2021-11-22,-20 day ahead inc hosp,2021-11-02,DE,00+,quantile,0.5,5725,COVID-19
2021-11-22,-20 day ahead inc hosp,2021-11-02,DE,00+,quantile,0.75,5876,COVID-19
2021-11-22,-20 day ahead inc hosp,2021-11-02,DE,00+,quantile,0.9,6089,COVID-19
2021-11-22,-20 day ahead inc hosp,2021-11-02,DE,00+,quantile,0.975,6463,COVID-19
2021-11-22,-19 day ahead inc hosp,2021-11-03,DE,00+,quantile,0.025,5694,COVID-19
2021-11-22,-19 day ahead inc hosp,2021-11-03,DE,00+,quantile,0.1,5740,COVID-19
2021-11-22,-19 day ahead inc hosp,2021-11-03,DE,00+,quantile,0.25,5804,COVID-19
