forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-01-19,-28 day ahead inc hosp,2021-12-22,DE,00-04,quantile,0.025,130,COVID-19
2022-01-19,-28 day ahead inc hosp,2021-12-22,DE,00-04,quantile,0.1,132,COVID-19
2022-01-19,-28 day ahead inc hosp,2021-12-22,DE,00-04,quantile,0.25,135,COVID-19
2022-01-19,-28 day ahead inc hosp,2021-12-22,DE,00-04,quantile,0.5,137,COVID-19
2022-01-19,-28 day ahead inc hosp,2021-12-22,DE,00-04,quantile,0.75,140,COVID-19
2022-01-19,-28 day ahead inc hosp,2021-12-22,DE,00-04,quantile,0.9,142,COVID-19
2022-01-19,-28 day ahead inc hosp,2021-12-22,DE,00-04,quantile,0.975,145,COVID-19
2022-01-19,-28 day ahead inc hosp,2021-12-22,DE,00+,quantile,0.025,7059,COVID-19
2022-01-19,-28 day ahead inc hosp,2021-12-22,DE,00+,quantile,0.1,7102,COVID-19
2022-01-19,-28 day ahead inc hosp,2021-12-22,DE,00+,quantile,0.25,7158,COVID-19
2022-01-19,-28 day ahead inc hosp,2021-12-22,DE,00+,quantile,0.5,7245,COVID-19
2022-01-19,-28 day ahead inc hosp,2021-12-22,DE,00+,quantile,0.75,7370,COVID-19
2022-01-19,-28 day ahead inc hosp,2021-12-22,DE,00+,quantile,0.9,7529,COVID-19
2022-01-19,-28 day ahead inc hosp,2021-12-22,DE,00+,quantile,0.975,7780,COVID-19
2022-01-19,-28 day ahead inc hosp,2021-12-22,DE,05-14,quantile,0.025,145,COVID-19
2022-01-19,-28 day ahead inc hosp,2021-12-22,DE,05-14,quantile,0.1,147,COVID-19
2022-01-19,-28 day ahead inc hosp,2021-12-22,DE,05-14,quantile,0.25,149,COVID-19
2022-01-19,-28 day ahead inc hosp,2021-12-22,DE,05-14,quantile,0.5,151,COVID-19
2022-01-19,-28 day ahead inc hosp,2021-12-22,DE,05-14,quantile,0.75,154,COVID-19
2022-01-19,-28 day ahead inc hosp,2021-12-22,DE,05-14,quantile,0.9,156,COVID-19
2022-01-19,-28 day ahead inc hosp,2021-12-22,DE,05-14,quantile,0.975,158,COVID-19
2022-01-19,-28 day ahead inc hosp,2021-12-22,DE,15-34,quantile,0.025,614,COVID-19
2022-01-19,-28 day ahead inc hosp,2021-12-22,DE,15-34,quantile,0.1,619,COVID-19
2022-01-19,-28 day ahead inc hosp,2021-12-22,DE,15-34,quantile,0.25,625,COVID-19
2022-01-19,-28 day ahead inc hosp,2021-12-22,DE,15-34,quantile,0.5,638,COVID-19
2022-01-19,-28 day ahead inc hosp,2021-12-22,DE,15-34,quantile,0.75,658,COVID-19
2022-01-19,-28 day ahead inc hosp,2021-12-22,DE,15-34,quantile,0.9,687,COVID-19
2022-01-19,-28 day ahead inc hosp,2021-12-22,DE,15-34,quantile,0.975,740,COVID-19
2022-01-19,-28 day ahead inc hosp,2021-12-22,DE,35-59,quantile,0.025,1710,COVID-19
