forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-11-13,-28 day ahead inc hosp,2022-10-16,DE,00-04,quantile,0.025,301,COVID-19
2022-11-13,-28 day ahead inc hosp,2022-10-16,DE,00-04,quantile,0.1,303,COVID-19
2022-11-13,-28 day ahead inc hosp,2022-10-16,DE,00-04,quantile,0.25,305,COVID-19
2022-11-13,-28 day ahead inc hosp,2022-10-16,DE,00-04,quantile,0.5,307,COVID-19
2022-11-13,-28 day ahead inc hosp,2022-10-16,DE,00-04,quantile,0.75,309,COVID-19
2022-11-13,-28 day ahead inc hosp,2022-10-16,DE,00-04,quantile,0.9,311,COVID-19
2022-11-13,-28 day ahead inc hosp,2022-10-16,DE,00-04,quantile,0.975,313,COVID-19
2022-11-13,-28 day ahead inc hosp,2022-10-16,DE,00+,quantile,0.025,17610,COVID-19
2022-11-13,-28 day ahead inc hosp,2022-10-16,DE,00+,quantile,0.1,17694,COVID-19
2022-11-13,-28 day ahead inc hosp,2022-10-16,DE,00+,quantile,0.25,17779,COVID-19
2022-11-13,-28 day ahead inc hosp,2022-10-16,DE,00+,quantile,0.5,17889,COVID-19
2022-11-13,-28 day ahead inc hosp,2022-10-16,DE,00+,quantile,0.75,18015,COVID-19
2022-11-13,-28 day ahead inc hosp,2022-10-16,DE,00+,quantile,0.9,18145,COVID-19
2022-11-13,-28 day ahead inc hosp,2022-10-16,DE,00+,quantile,0.975,18311,COVID-19
2022-11-13,-28 day ahead inc hosp,2022-10-16,DE,05-14,quantile,0.025,87,COVID-19
2022-11-13,-28 day ahead inc hosp,2022-10-16,DE,05-14,quantile,0.1,89,COVID-19
2022-11-13,-28 day ahead inc hosp,2022-10-16,DE,05-14,quantile,0.25,90,COVID-19
2022-11-13,-28 day ahead inc hosp,2022-10-16,DE,05-14,quantile,0.5,91,COVID-19
2022-11-13,-28 day ahead inc hosp,2022-10-16,DE,05-14,quantile,0.75,92,COVID-19
2022-11-13,-28 day ahead inc hosp,2022-10-16,DE,05-14,quantile,0.9,94,COVID-19
2022-11-13,-28 day ahead inc hosp,2022-10-16,DE,05-14,quantile,0.975,95,COVID-19
2022-11-13,-28 day ahead inc hosp,2022-10-16,DE,15-34,quantile,0.025,908,COVID-19
2022-11-13,-28 day ahead inc hosp,2022-10-16,DE,15-34,quantile,0.1,915,COVID-19
2022-11-13,-28 day ahead inc hosp,2022-10-16,DE,15-34,quantile,0.25,923,COVID-19
2022-11-13,-28 day ahead inc hosp,2022-10-16,DE,15-34,quantile,0.5,935,COVID-19
2022-11-13,-28 day ahead inc hosp,2022-10-16,DE,15-34,quantile,0.75,953,COVID-19
2022-11-13,-28 day ahead inc hosp,2022-10-16,DE,15-34,quantile,0.9,974,COVID-19
2022-11-13,-28 day ahead inc hosp,2022-10-16,DE,15-34,quantile,0.975,1008,COVID-19
2022-11-13,-28 day ahead inc hosp,2022-10-16,DE,35-59,quantile,0.025,2249,COVID-19
2022-11-13,-28 day ahead inc hosp,2022-10-16,DE,35-59,quantile,0.1,2262,COVID-19
2022-11-13,-28 day ahead inc hosp,2022-10-16,DE,35-59,quantile,0.25,2277,COVID-19
2022-11-13,-28 day ahead inc hosp,2022-10-16,DE,35-59,quantile,0.5,2299,COVID-19
2022-11-13,-28 day ahead inc hosp,2022-10-16,DE,35-59,quantile,0.75,2327,COVID-19
2022-11-13,-28 day ahead inc hosp,2022-10-16,DE,35-59,quantile,0.9,2359,COVID-19
2022-11-13,-28 day ahead inc hosp,2022-10-16,DE,35-59,quantile,0.975,2404,COVID-19
2022-11-13,-28 day ahead inc hosp,2022-10-16,DE,60-79,quantile,0.025,6208,COVID-19
2022-11-13,-28 day ahead inc hosp,2022-10-16,DE,60-79,quantile,0.1,6229,COVID-19
2022-11-13,-28 day ahead inc hosp,2022-10-16,DE,60-79,quantile,0.25,6249,COVID-19
