forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2023-08-24,-28 day ahead inc hosp,2023-07-27,DE,00-04,quantile,0.025,16,COVID-19
2023-08-24,-28 day ahead inc hosp,2023-07-27,DE,00-04,quantile,0.1,16,COVID-19
2023-08-24,-28 day ahead inc hosp,2023-07-27,DE,00-04,quantile,0.25,16,COVID-19
2023-08-24,-28 day ahead inc hosp,2023-07-27,DE,00-04,quantile,0.5,16,COVID-19
2023-08-24,-28 day ahead inc hosp,2023-07-27,DE,00-04,quantile,0.75,16,COVID-19
2023-08-24,-28 day ahead inc hosp,2023-07-27,DE,00-04,quantile,0.9,17,COVID-19
2023-08-24,-28 day ahead inc hosp,2023-07-27,DE,00-04,quantile,0.975,17,COVID-19
2023-08-24,-28 day ahead inc hosp,2023-07-27,DE,00+,quantile,0.025,434,COVID-19
2023-08-24,-28 day ahead inc hosp,2023-07-27,DE,00+,quantile,0.1,436,COVID-19
2023-08-24,-28 day ahead inc hosp,2023-07-27,DE,00+,quantile,0.25,438,COVID-19
2023-08-24,-28 day ahead inc hosp,2023-07-27,DE,00+,quantile,0.5,440,COVID-19
2023-08-24,-28 day ahead inc hosp,2023-07-27,DE,00+,quantile,0.75,443,COVID-19
2023-08-24,-28 day ahead inc hosp,2023-07-27,DE,00+,quantile,0.9,447,COVID-19
2023-08-24,-28 day ahead inc hosp,2023-07-27,DE,00+,quantile,0.975,452,COVID-19
2023-08-24,-28 day ahead inc hosp,2023-07-27,DE,05-14,quantile,0.025,1,COVID-19
2023-08-24,-28 day ahead inc hosp,2023-07-27,DE,05-14,quantile,0.1,1,COVID-19
2023-08-24,-28 day ahead inc hosp,2023-07-27,DE,05-14,quantile,0.25,1,COVID-19
2023-08-24,-28 day ahead inc hosp,2023-07-27,DE,05-14,quantile,0.5,1,COVID-19
2023-08-24,-28 day ahead inc hosp,2023-07-27,DE,05-14,quantile,0.75,1,COVID-19
2023-08-24,-28 day ahead inc hosp,2023-07-27,DE,05-14,quantile,0.9,1,COVID-19
2023-08-24,-28 day ahead inc hosp,2023-07-27,DE,05-14,quantile,0.975,1,COVID-19
2023-08-24,-28 day ahead inc hosp,2023-07-27,DE,15-34,quantile,0.025,15,COVID-19
2023-08-24,-28 day ahead inc hosp,2023-07-27,DE,15-34,quantile,0.1,15,COVID-19
2023-08-24,-28 day ahead inc hosp,2023-07-27,DE,15-34,quantile,0.25,15,COVID-19
2023-08-24,-28 day ahead inc hosp,2023-07-27,DE,15-34,quantile,0.5,15,COVID-19
2023-08-24,-28 day ahead inc hosp,2023-07-27,DE,15-34,quantile,0.75,15,COVID-19
2023-08-24,-28 day ahead inc hosp,2023-07-27,DE,15-34,quantile,0.9,15,COVID-19
2023-08-24,-28 day ahead inc hosp,2023-07-27,DE,15-34,quantile,0.975,15,COVID-19
2023-08-24,-28 day ahead inc hosp,2023-07-27,DE,35-59,quantile,0.025,45,COVID-19
2023-08-24,-28 day ahead inc hosp,2023-07-27,DE,35-59,quantile,0.1,45,COVID-19
2023-08-24,-28 day ahead inc hosp,2023-07-27,DE,35-59,quantile,0.25,45,COVID-19
2023-08-24,-28 day ahead inc hosp,2023-07-27,DE,35-59,quantile,0.5,45,COVID-19
2023-08-24,-28 day ahead inc hosp,2023-07-27,DE,35-59,quantile,0.75,45,COVID-19
2023-08-24,-28 day ahead inc hosp,2023-07-27,DE,35-59,quantile,0.9,45,COVID-19
2023-08-24,-28 day ahead inc hosp,2023-07-27,DE,35-59,quantile,0.975,45,COVID-19
2023-08-24,-28 day ahead inc hosp,2023-07-27,DE,60-79,quantile,0.025,158,COVID-19
2023-08-24,-28 day ahead inc hosp,2023-07-27,DE,60-79,quantile,0.1,158,COVID-19
2023-08-24,-28 day ahead inc hosp,2023-07-27,DE,60-79,quantile,0.25,159,COVID-19
2023-08-24,-28 day ahead inc hosp,2023-07-27,DE,60-79,quantile,0.5,160,COVID-19
2023-08-24,-28 day ahead inc hosp,2023-07-27,DE,60-79,quantile,0.75,161,COVID-19
2023-08-24,-28 day ahead inc hosp,2023-07-27,DE,60-79,quantile,0.9,162,COVID-19
2023-08-24,-28 day ahead inc hosp,2023-07-27,DE,60-79,quantile,0.975,165,COVID-19
2023-08-24,-28 day ahead inc hosp,2023-07-27,DE,80+,quantile,0.025,199,COVID-19
2023-08-24,-28 day ahead inc hosp,2023-07-27,DE,80+,quantile,0.1,200,COVID-19
2023-08-24,-28 day ahead inc hosp,2023-07-27,DE,80+,quantile,0.25,201,COVID-19
2023-08-24,-28 day ahead inc hosp,2023-07-27,DE,80+,quantile,0.5,203,COVID-19
2023-08-24,-28 day ahead inc hosp,2023-07-27,DE,80+,quantile,0.75,206,COVID-19
2023-08-24,-28 day ahead inc hosp,2023-07-27,DE,80+,quantile,0.9,209,COVID-19
2023-08-24,-28 day ahead inc hosp,2023-07-27,DE,80+,quantile,0.975,214,COVID-19
2023-08-24,-27 day ahead inc hosp,2023-07-28,DE,00-04,quantile,0.025,17,COVID-19
2023-08-24,-27 day ahead inc hosp,2023-07-28,DE,00-04,quantile,0.1,17,COVID-19
2023-08-24,-27 day ahead inc hosp,2023-07-28,DE,00-04,quantile,0.25,17,COVID-19
2023-08-24,-27 day ahead inc hosp,2023-07-28,DE,00-04,quantile,0.5,17,COVID-19
