location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2023-05-15,2023-04-17,-28 day ahead inc hosp,mean,,3990.5938417229877,COVID-19
DE,00+,2023-05-15,2023-04-17,-28 day ahead inc hosp,quantile,0.025,3985.433558273746,COVID-19
DE,00+,2023-05-15,2023-04-17,-28 day ahead inc hosp,quantile,0.1,3986.0787566074287,COVID-19
DE,00+,2023-05-15,2023-04-17,-28 day ahead inc hosp,quantile,0.25,3987.60037396577,COVID-19
DE,00+,2023-05-15,2023-04-17,-28 day ahead inc hosp,quantile,0.5,3990.4301157769173,COVID-19
DE,00+,2023-05-15,2023-04-17,-28 day ahead inc hosp,quantile,0.75,3993.582161472619,COVID-19
DE,00+,2023-05-15,2023-04-17,-28 day ahead inc hosp,quantile,0.9,3995.0278304356307,COVID-19
DE,00+,2023-05-15,2023-04-17,-28 day ahead inc hosp,quantile,0.975,3995.84400183295,COVID-19
DE,00-04,2023-05-15,2023-04-17,-28 day ahead inc hosp,mean,,81.73088086785856,COVID-19
DE,00-04,2023-05-15,2023-04-17,-28 day ahead inc hosp,quantile,0.025,81.59358816666665,COVID-19
DE,00-04,2023-05-15,2023-04-17,-28 day ahead inc hosp,quantile,0.1,81.59358816666665,COVID-19
DE,00-04,2023-05-15,2023-04-17,-28 day ahead inc hosp,quantile,0.25,81.59358816666665,COVID-19
DE,00-04,2023-05-15,2023-04-17,-28 day ahead inc hosp,quantile,0.5,81.59358816666665,COVID-19
DE,00-04,2023-05-15,2023-04-17,-28 day ahead inc hosp,quantile,0.75,81.59358816666665,COVID-19
DE,00-04,2023-05-15,2023-04-17,-28 day ahead inc hosp,quantile,0.9,81.91869697636116,COVID-19
DE,00-04,2023-05-15,2023-04-17,-28 day ahead inc hosp,quantile,0.975,82.9224294147094,COVID-19
DE,05-14,2023-05-15,2023-04-17,-28 day ahead inc hosp,mean,,7.525911911172414,COVID-19
DE,05-14,2023-05-15,2023-04-17,-28 day ahead inc hosp,quantile,0.025,7.504156000000001,COVID-19
DE,05-14,2023-05-15,2023-04-17,-28 day ahead inc hosp,quantile,0.1,7.504156000000001,COVID-19
DE,05-14,2023-05-15,2023-04-17,-28 day ahead inc hosp,quantile,0.25,7.504156000000001,COVID-19
DE,05-14,2023-05-15,2023-04-17,-28 day ahead inc hosp,quantile,0.5,7.504156000000001,COVID-19
DE,05-14,2023-05-15,2023-04-17,-28 day ahead inc hosp,quantile,0.75,7.504156000000001,COVID-19
DE,05-14,2023-05-15,2023-04-17,-28 day ahead inc hosp,quantile,0.9,7.60983657361308,COVID-19
DE,05-14,2023-05-15,2023-04-17,-28 day ahead inc hosp,quantile,0.975,7.670999586453003,COVID-19
DE,15-34,2023-05-15,2023-04-17,-28 day ahead inc hosp,mean,,130.6609774966571,COVID-19
DE,15-34,2023-05-15,2023-04-17,-28 day ahead inc hosp,quantile,0.025,130.5142866,COVID-19
DE,15-34,2023-05-15,2023-04-17,-28 day ahead inc hosp,quantile,0.1,130.5142866,COVID-19
DE,15-34,2023-05-15,2023-04-17,-28 day ahead inc hosp,quantile,0.25,130.5142866,COVID-19
DE,15-34,2023-05-15,2023-04-17,-28 day ahead inc hosp,quantile,0.5,130.5142866,COVID-19
DE,15-34,2023-05-15,2023-04-17,-28 day ahead inc hosp,quantile,0.75,130.72234107235096,COVID-19
DE,15-34,2023-05-15,2023-04-17,-28 day ahead inc hosp,quantile,0.9,131.01376926290152,COVID-19
DE,15-34,2023-05-15,2023-04-17,-28 day ahead inc hosp,quantile,0.975,131.26855995359017,COVID-19
DE,35-59,2023-05-15,2023-04-17,-28 day ahead inc hosp,mean,,441.4141140994239,COVID-19
DE,35-59,2023-05-15,2023-04-17,-28 day ahead inc hosp,quantile,0.025,440.66109489999997,COVID-19
DE,35-59,2023-05-15,2023-04-17,-28 day ahead inc hosp,quantile,0.1,440.66109489999997,COVID-19
