location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-04-28,2022-03-31,-28 day ahead inc hosp,mean,,11035.204834279617,COVID-19
DE,00+,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.025,10983.136248329753,COVID-19
DE,00+,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.1,10994.022479985857,COVID-19
DE,00+,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.25,11016.8249210178,COVID-19
DE,00+,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.5,11040.570140440797,COVID-19
DE,00+,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.75,11055.469663320855,COVID-19
DE,00+,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.9,11065.258805881876,COVID-19
DE,00+,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.975,11075.655821508737,COVID-19
DE,00-04,2022-04-28,2022-03-31,-28 day ahead inc hosp,mean,,389.75510952589246,COVID-19
DE,00-04,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.025,387.7875748580554,COVID-19
DE,00-04,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.1,388.8232771328926,COVID-19
DE,00-04,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.25,388.85474166666665,COVID-19
DE,00-04,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.5,389.6431322847774,COVID-19
DE,00-04,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.75,390.48996092146484,COVID-19
DE,00-04,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.9,391.1126097515328,COVID-19
DE,00-04,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.975,391.83507879967897,COVID-19
DE,05-14,2022-04-28,2022-03-31,-28 day ahead inc hosp,mean,,226.3121498155771,COVID-19
DE,05-14,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.025,225.21768470466043,COVID-19
DE,05-14,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.1,225.6249570666667,COVID-19
DE,05-14,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.25,225.6249570666667,COVID-19
DE,05-14,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.5,226.02618058993684,COVID-19
DE,05-14,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.75,227.02878756239087,COVID-19
DE,05-14,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.9,227.40726504126604,COVID-19
DE,05-14,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.975,227.90017971544196,COVID-19
DE,15-34,2022-04-28,2022-03-31,-28 day ahead inc hosp,mean,,1094.3675035017836,COVID-19
DE,15-34,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.025,1090.4341114771566,COVID-19
DE,15-34,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.1,1091.0909940430017,COVID-19
DE,15-34,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.25,1092.2298115380106,COVID-19
DE,15-34,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.5,1094.3420169913732,COVID-19
DE,15-34,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.75,1095.9983266723275,COVID-19
DE,15-34,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.9,1097.580193419162,COVID-19
DE,15-34,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.975,1098.6949837610662,COVID-19
DE,35-59,2022-04-28,2022-03-31,-28 day ahead inc hosp,mean,,1834.9443463854466,COVID-19
DE,35-59,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.025,1826.0490678300325,COVID-19
DE,35-59,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.1,1828.0868570423304,COVID-19
DE,35-59,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.25,1831.4816179701104,COVID-19
DE,35-59,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.5,1835.2676946244046,COVID-19
DE,35-59,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.75,1837.9142899582569,COVID-19
DE,35-59,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.9,1841.6696247745544,COVID-19
DE,35-59,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.975,1845.169467179081,COVID-19
DE,60-79,2022-04-28,2022-03-31,-28 day ahead inc hosp,mean,,3462.780134358945,COVID-19
DE,60-79,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.025,3444.476641941969,COVID-19
DE,60-79,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.1,3450.444301000339,COVID-19
DE,60-79,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.25,3456.14232785209,COVID-19
DE,60-79,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.5,3463.116146398561,COVID-19
DE,60-79,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.75,3468.2734968111604,COVID-19
DE,60-79,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.9,3475.6908408566487,COVID-19
DE,60-79,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.975,3480.475695519182,COVID-19
DE,80+,2022-04-28,2022-03-31,-28 day ahead inc hosp,mean,,4022.5262163548664,COVID-19
DE,80+,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.025,4001.3814370626696,COVID-19
DE,80+,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.1,4004.89165072058,COVID-19
DE,80+,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.25,4013.349871253525,COVID-19
DE,80+,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.5,4024.8969323104866,COVID-19
DE,80+,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.75,4032.7217070209726,COVID-19
DE,80+,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.9,4035.7300694878177,COVID-19
DE,80+,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.975,4038.1545728233477,COVID-19
DE-BB,00+,2022-04-28,2022-03-31,-28 day ahead inc hosp,mean,,275.72732269469435,COVID-19
DE-BB,00+,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.025,274.08743400000003,COVID-19
DE-BB,00+,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.1,274.08743400000003,COVID-19
DE-BB,00+,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.25,274.42915408733694,COVID-19
DE-BB,00+,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.5,275.28297063924305,COVID-19
DE-BB,00+,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.75,276.4873347750458,COVID-19
DE-BB,00+,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.9,277.91980958891247,COVID-19
DE-BB,00+,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.975,278.66850940672197,COVID-19
DE-BE,00+,2022-04-28,2022-03-31,-28 day ahead inc hosp,mean,,182.41995876882,COVID-19
DE-BE,00+,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.025,181.4306099701734,COVID-19
DE-BE,00+,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.1,181.71947039999998,COVID-19
DE-BE,00+,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.25,181.71947039999998,COVID-19
DE-BE,00+,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.5,181.9791819603758,COVID-19
DE-BE,00+,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.75,182.87085598013635,COVID-19
DE-BE,00+,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.9,183.58374849597624,COVID-19
DE-BE,00+,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.975,184.66023727159532,COVID-19
DE-BW,00+,2022-04-28,2022-03-31,-28 day ahead inc hosp,mean,,1381.116763739629,COVID-19
DE-BW,00+,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.025,1376.4672346333332,COVID-19
DE-BW,00+,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.1,1376.7731280472328,COVID-19
DE-BW,00+,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.25,1377.9367218936404,COVID-19
