location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,mean,,8288.495953107731,COVID-19
DE,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.025,8273.722949977144,COVID-19
DE,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.1,8274.98620458161,COVID-19
DE,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.25,8278.930538442224,COVID-19
DE,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.5,8287.282627075789,COVID-19
DE,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.75,8296.513880953464,COVID-19
DE,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.9,8302.704178169595,COVID-19
DE,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.975,8309.03046307668,COVID-19
DE,00-04,2022-12-29,2022-12-01,-28 day ahead inc hosp,mean,,126.01529933333333,COVID-19
DE,00-04,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.025,126.01529933333333,COVID-19
DE,00-04,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.1,126.01529933333333,COVID-19
DE,00-04,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.25,126.01529933333333,COVID-19
DE,00-04,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.5,126.01529933333333,COVID-19
DE,00-04,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.75,126.01529933333333,COVID-19
DE,00-04,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.9,126.01529933333333,COVID-19
DE,00-04,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.975,126.01529933333333,COVID-19
DE,05-14,2022-12-29,2022-12-01,-28 day ahead inc hosp,mean,,54.336677042068935,COVID-19
DE,05-14,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.025,54.28006173333333,COVID-19
DE,05-14,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.1,54.28006173333333,COVID-19
DE,05-14,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.25,54.28006173333333,COVID-19
DE,05-14,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.5,54.28006173333333,COVID-19
DE,05-14,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.75,54.28006173333333,COVID-19
DE,05-14,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.9,54.30815421476923,COVID-19
DE,05-14,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.975,54.92017430911827,COVID-19
DE,15-34,2022-12-29,2022-12-01,-28 day ahead inc hosp,mean,,454.4043506152547,COVID-19
DE,15-34,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.025,453.8553104884239,COVID-19
DE,15-34,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.1,453.962736,COVID-19
DE,15-34,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.25,453.962736,COVID-19
DE,15-34,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.5,453.962736,COVID-19
DE,15-34,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.75,454.48756758847577,COVID-19
DE,15-34,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.9,455.4444880868732,COVID-19
DE,15-34,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.975,456.8572114056586,COVID-19
DE,35-59,2022-12-29,2022-12-01,-28 day ahead inc hosp,mean,,1140.9365037331854,COVID-19
DE,35-59,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.025,1138.4541519,COVID-19
DE,35-59,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.1,1138.4541519,COVID-19
DE,35-59,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.25,1138.8678093697295,COVID-19
DE,35-59,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.5,1140.3112273431066,COVID-19
DE,35-59,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.75,1142.355049916327,COVID-19
DE,35-59,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.9,1143.7324395302558,COVID-19
DE,35-59,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.975,1145.5888012230735,COVID-19
DE,60-79,2022-12-29,2022-12-01,-28 day ahead inc hosp,mean,,2867.926791693295,COVID-19
DE,60-79,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.025,2861.3674963668104,COVID-19
DE,60-79,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.1,2861.8310921494817,COVID-19
DE,60-79,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.25,2864.0529401012436,COVID-19
DE,60-79,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.5,2868.165571672566,COVID-19
DE,60-79,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.75,2871.4773792633073,COVID-19
DE,60-79,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.9,2874.5736513660163,COVID-19
DE,60-79,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.975,2875.558100121633,COVID-19
DE,80+,2022-12-29,2022-12-01,-28 day ahead inc hosp,mean,,3530.680352277459,COVID-19
DE,80+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.025,3524.6634376520797,COVID-19
DE,80+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.1,3525.3394452415546,COVID-19
DE,80+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.25,3527.6611481767745,COVID-19
DE,80+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.5,3530.1331867538993,COVID-19
DE,80+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.75,3534.0243610148946,COVID-19
DE,80+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.9,3535.709235089727,COVID-19
DE,80+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.975,3539.121464248248,COVID-19
DE-BB,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,mean,,436.4324490208034,COVID-19
DE-BB,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.025,434.7468470088789,COVID-19
DE-BB,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.1,434.9246307000001,COVID-19
DE-BB,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.25,434.9246307000001,COVID-19
DE-BB,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.5,435.831787206016,COVID-19
DE-BB,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.75,437.1410517128455,COVID-19
DE-BB,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.9,438.6634878845255,COVID-19
DE-BB,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.975,441.67264966954644,COVID-19
DE-BE,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,mean,,484.46120893233024,COVID-19
DE-BE,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.025,483.2279449919412,COVID-19
DE-BE,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.1,483.60826799999995,COVID-19
DE-BE,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.25,483.60826799999995,COVID-19
DE-BE,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.5,484.083248894854,COVID-19
DE-BE,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.75,484.8802665280466,COVID-19
DE-BE,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.9,485.82715018756653,COVID-19
DE-BE,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.975,487.63151458737656,COVID-19
DE-BW,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,mean,,618.1439243896903,COVID-19
DE-BW,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.025,615.5446058666666,COVID-19
DE-BW,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.1,615.5446058666666,COVID-19
DE-BW,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.25,616.0808032702712,COVID-19
DE-BW,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.5,617.8837551197549,COVID-19
DE-BW,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.75,619.7171977592687,COVID-19
DE-BW,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.9,621.0090466537812,COVID-19
DE-BW,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.975,622.6385624244507,COVID-19
DE-BY,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,mean,,1217.0015143796197,COVID-19
DE-BY,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.025,1214.3346287840786,COVID-19
DE-BY,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.1,1214.8763494333332,COVID-19
DE-BY,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.25,1215.2286052379227,COVID-19
DE-BY,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.5,1216.6124208908,COVID-19
DE-BY,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.75,1218.0886169162552,COVID-19
DE-BY,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.9,1220.1979979864016,COVID-19
DE-BY,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.975,1221.5979340233812,COVID-19
DE-HB,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,mean,,109.11787199827987,COVID-19
DE-HB,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.025,108.58259400000001,COVID-19
DE-HB,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.1,108.58259400000001,COVID-19
DE-HB,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.25,108.58259400000001,COVID-19
DE-HB,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.5,108.58259400000001,COVID-19
DE-HB,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.75,108.58259400000001,COVID-19
DE-HB,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.9,110.69600949624565,COVID-19
DE-HB,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.975,112.96151984571426,COVID-19
DE-HE,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,mean,,409.23899188627877,COVID-19
DE-HE,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.025,407.9244444298852,COVID-19
DE-HE,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.1,408.3193998450283,COVID-19
DE-HE,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.25,408.82361000000003,COVID-19
DE-HE,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.5,408.82361000000003,COVID-19
DE-HE,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.75,409.4518471781948,COVID-19
DE-HE,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.9,410.7910976403454,COVID-19
DE-HE,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.975,411.707000712987,COVID-19
DE-HH,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,mean,,232.82968077980001,COVID-19
DE-HH,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.025,230.85907381254214,COVID-19
DE-HH,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.1,231.85253116666664,COVID-19
DE-HH,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.25,231.85253116666664,COVID-19
DE-HH,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.5,232.30891107973025,COVID-19
DE-HH,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.75,232.96190886430205,COVID-19
DE-HH,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.9,235.3496265955207,COVID-19
DE-HH,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.975,236.92953043740332,COVID-19
DE-MV,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,mean,,251.8793652267578,COVID-19
DE-MV,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.025,251.10129981884702,COVID-19
DE-MV,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.1,251.929379,COVID-19
DE-MV,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.25,251.929379,COVID-19
DE-MV,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.5,251.929379,COVID-19
DE-MV,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.75,251.929379,COVID-19
DE-MV,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.9,251.929379,COVID-19
DE-MV,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.975,252.01864488940518,COVID-19
DE-NI,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,mean,,624.7987439461797,COVID-19
DE-NI,00+,2022-12-29,2022-12-01,-28 day ahead inc hosp,quantile,0.025,622.9043746666666,COVID-19
