location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-07-28,2022-06-30,-28 day ahead inc hosp,mean,,6911.269956206543,COVID-19
DE,00+,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.025,6891.958359861929,COVID-19
DE,00+,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.1,6893.039615827503,COVID-19
DE,00+,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.25,6899.8866323293605,COVID-19
DE,00+,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.5,6912.96963865693,COVID-19
DE,00+,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.75,6919.775569505508,COVID-19
DE,00+,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.9,6925.653060876456,COVID-19
DE,00+,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.975,6936.626331419076,COVID-19
DE,00-04,2022-07-28,2022-06-30,-28 day ahead inc hosp,mean,,286.1141134173249,COVID-19
DE,00-04,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.025,286.03891166666665,COVID-19
DE,00-04,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.1,286.03891166666665,COVID-19
DE,00-04,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.25,286.03891166666665,COVID-19
DE,00-04,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.5,286.03891166666665,COVID-19
DE,00-04,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.75,286.03891166666665,COVID-19
DE,00-04,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.9,286.0768085270833,COVID-19
DE,00-04,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.975,286.89502295546333,COVID-19
DE,05-14,2022-07-28,2022-06-30,-28 day ahead inc hosp,mean,,114.20552497223969,COVID-19
DE,05-14,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.025,113.52323096311727,COVID-19
DE,05-14,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.1,113.81303266666667,COVID-19
DE,05-14,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.25,113.81303266666667,COVID-19
DE,05-14,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.5,113.81303266666667,COVID-19
DE,05-14,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.75,114.32329751860398,COVID-19
DE,05-14,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.9,115.4159843623161,COVID-19
DE,05-14,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.975,116.275609624354,COVID-19
DE,15-34,2022-07-28,2022-06-30,-28 day ahead inc hosp,mean,,783.0980352029761,COVID-19
DE,15-34,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.025,781.1942082,COVID-19
DE,15-34,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.1,781.1942082,COVID-19
DE,15-34,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.25,781.6579705528916,COVID-19
DE,15-34,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.5,782.5332907340951,COVID-19
DE,15-34,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.75,784.237442821664,COVID-19
DE,15-34,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.9,785.3893637607686,COVID-19
DE,15-34,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.975,788.5857290673899,COVID-19
DE,35-59,2022-07-28,2022-06-30,-28 day ahead inc hosp,mean,,1153.622642406881,COVID-19
DE,35-59,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.025,1150.443240998932,COVID-19
DE,35-59,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.1,1150.5412648846318,COVID-19
DE,35-59,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.25,1151.8349729065494,COVID-19
DE,35-59,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.5,1153.5657732100199,COVID-19
DE,35-59,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.75,1155.3098570172988,COVID-19
DE,35-59,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.9,1156.5737312653118,COVID-19
DE,35-59,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.975,1157.502625473495,COVID-19
DE,60-79,2022-07-28,2022-06-30,-28 day ahead inc hosp,mean,,2156.5202844221835,COVID-19
DE,60-79,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.025,2149.454548763452,COVID-19
DE,60-79,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.1,2150.123067979507,COVID-19
DE,60-79,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.25,2151.7206708855165,COVID-19
DE,60-79,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.5,2155.9878690833866,COVID-19
DE,60-79,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.75,2160.1840250857003,COVID-19
DE,60-79,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.9,2163.997199261414,COVID-19
DE,60-79,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.975,2167.496302870053,COVID-19
DE,80+,2022-07-28,2022-06-30,-28 day ahead inc hosp,mean,,2413.9035468662637,COVID-19
DE,80+,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.025,2405.9273544061434,COVID-19
DE,80+,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.1,2406.3459375456805,COVID-19
DE,80+,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.25,2408.4794150392786,COVID-19
DE,80+,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.5,2413.8528914142853,COVID-19
DE,80+,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.75,2418.432131236716,COVID-19
DE,80+,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.9,2422.6115001410935,COVID-19
DE,80+,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.975,2424.6035002826784,COVID-19
DE-BB,00+,2022-07-28,2022-06-30,-28 day ahead inc hosp,mean,,180.66023729172923,COVID-19
DE-BB,00+,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.025,180.34280550000003,COVID-19
DE-BB,00+,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.1,180.34280550000003,COVID-19
DE-BB,00+,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.25,180.34280550000003,COVID-19
DE-BB,00+,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.5,180.34280550000003,COVID-19
DE-BB,00+,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.75,180.62534902932697,COVID-19
DE-BB,00+,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.9,181.4543436450977,COVID-19
DE-BB,00+,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.975,182.41040425203119,COVID-19
DE-BE,00+,2022-07-28,2022-06-30,-28 day ahead inc hosp,mean,,126.95718306863085,COVID-19
DE-BE,00+,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.025,126.3976155,COVID-19
DE-BE,00+,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.1,126.3976155,COVID-19
DE-BE,00+,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.25,126.3976155,COVID-19
DE-BE,00+,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.5,126.3976155,COVID-19
DE-BE,00+,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.75,127.13153611739433,COVID-19
DE-BE,00+,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.9,128.05032198513157,COVID-19
DE-BE,00+,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.975,129.04791195629087,COVID-19
DE-BW,00+,2022-07-28,2022-06-30,-28 day ahead inc hosp,mean,,620.045432991525,COVID-19
DE-BW,00+,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.025,617.7641176666666,COVID-19
DE-BW,00+,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.1,617.7641176666666,COVID-19
DE-BW,00+,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.25,617.8519501059883,COVID-19
DE-BW,00+,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.5,619.152138811192,COVID-19
DE-BW,00+,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.75,621.2605641116724,COVID-19
DE-BW,00+,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.9,623.5797488323701,COVID-19
DE-BW,00+,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.975,626.7259163534966,COVID-19
DE-BY,00+,2022-07-28,2022-06-30,-28 day ahead inc hosp,mean,,1270.3082340952315,COVID-19
DE-BY,00+,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.025,1268.2337830791166,COVID-19
DE-BY,00+,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.1,1268.3256514999998,COVID-19
DE-BY,00+,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.25,1268.7674228867988,COVID-19
DE-BY,00+,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.5,1269.8901371530405,COVID-19
DE-BY,00+,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.75,1271.5520274924015,COVID-19
DE-BY,00+,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.9,1272.7963150813302,COVID-19
DE-BY,00+,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.975,1273.5676600546205,COVID-19
DE-HB,00+,2022-07-28,2022-06-30,-28 day ahead inc hosp,mean,,21.36817798,COVID-19
DE-HB,00+,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.025,21.3311526,COVID-19
DE-HB,00+,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.1,21.3311526,COVID-19
DE-HB,00+,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.25,21.3311526,COVID-19
DE-HB,00+,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.5,21.3311526,COVID-19
DE-HB,00+,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.75,21.3311526,COVID-19
DE-HB,00+,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.9,21.3311526,COVID-19
DE-HB,00+,2022-07-28,2022-06-30,-28 day ahead inc hosp,quantile,0.975,21.636611985,COVID-19
DE-HE,00+,2022-07-28,2022-06-30,-28 day ahead inc hosp,mean,,563.7601928573479,COVID-19
