location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2023-04-11,2023-03-14,-28 day ahead inc hosp,mean,,8576.78470755605,COVID-19
DE,00+,2023-04-11,2023-03-14,-28 day ahead inc hosp,quantile,0.025,8566.986943894746,COVID-19
DE,00+,2023-04-11,2023-03-14,-28 day ahead inc hosp,quantile,0.1,8568.794461866668,COVID-19
DE,00+,2023-04-11,2023-03-14,-28 day ahead inc hosp,quantile,0.25,8570.405208252605,COVID-19
DE,00+,2023-04-11,2023-03-14,-28 day ahead inc hosp,quantile,0.5,8573.749581612463,COVID-19
DE,00+,2023-04-11,2023-03-14,-28 day ahead inc hosp,quantile,0.75,8580.993508095873,COVID-19
DE,00+,2023-04-11,2023-03-14,-28 day ahead inc hosp,quantile,0.9,8587.601148201518,COVID-19
DE,00+,2023-04-11,2023-03-14,-28 day ahead inc hosp,quantile,0.975,8598.449137323269,COVID-19
DE,00-04,2023-04-11,2023-03-14,-28 day ahead inc hosp,mean,,205.35217244752744,COVID-19
DE,00-04,2023-04-11,2023-03-14,-28 day ahead inc hosp,quantile,0.025,205.2362145,COVID-19
DE,00-04,2023-04-11,2023-03-14,-28 day ahead inc hosp,quantile,0.1,205.2362145,COVID-19
DE,00-04,2023-04-11,2023-03-14,-28 day ahead inc hosp,quantile,0.25,205.2362145,COVID-19
DE,00-04,2023-04-11,2023-03-14,-28 day ahead inc hosp,quantile,0.5,205.2362145,COVID-19
DE,00-04,2023-04-11,2023-03-14,-28 day ahead inc hosp,quantile,0.75,205.2362145,COVID-19
DE,00-04,2023-04-11,2023-03-14,-28 day ahead inc hosp,quantile,0.9,205.58192233554055,COVID-19
DE,00-04,2023-04-11,2023-03-14,-28 day ahead inc hosp,quantile,0.975,206.44122071581964,COVID-19
DE,05-14,2023-04-11,2023-03-14,-28 day ahead inc hosp,mean,,54.53020026666667,COVID-19
DE,05-14,2023-04-11,2023-03-14,-28 day ahead inc hosp,quantile,0.025,54.53020026666667,COVID-19
DE,05-14,2023-04-11,2023-03-14,-28 day ahead inc hosp,quantile,0.1,54.53020026666667,COVID-19
DE,05-14,2023-04-11,2023-03-14,-28 day ahead inc hosp,quantile,0.25,54.53020026666667,COVID-19
