"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2021-10-12,2021-09-14,"-28 day ahead inc hosp","mean",NA,3198,"COVID-19"
"DE","00+",2021-10-12,2021-09-15,"-27 day ahead inc hosp","mean",NA,3129,"COVID-19"
"DE","00+",2021-10-12,2021-09-16,"-26 day ahead inc hosp","mean",NA,3100,"COVID-19"
"DE","00+",2021-10-12,2021-09-17,"-25 day ahead inc hosp","mean",NA,3023,"COVID-19"
"DE","00+",2021-10-12,2021-09-18,"-24 day ahead inc hosp","mean",NA,2951,"COVID-19"
"DE","00+",2021-10-12,2021-09-19,"-23 day ahead inc hosp","mean",NA,2922,"COVID-19"
"DE","00+",2021-10-12,2021-09-20,"-22 day ahead inc hosp","mean",NA,2888,"COVID-19"
"DE","00+",2021-10-12,2021-09-21,"-21 day ahead inc hosp","mean",NA,2840,"COVID-19"
"DE","00+",2021-10-12,2021-09-22,"-20 day ahead inc hosp","mean",NA,2793,"COVID-19"
"DE","00+",2021-10-12,2021-09-23,"-19 day ahead inc hosp","mean",NA,2745,"COVID-19"
"DE","00+",2021-10-12,2021-09-24,"-18 day ahead inc hosp","mean",NA,2771,"COVID-19"
"DE","00+",2021-10-12,2021-09-25,"-17 day ahead inc hosp","mean",NA,2768,"COVID-19"
"DE","00+",2021-10-12,2021-09-26,"-16 day ahead inc hosp","mean",NA,2756,"COVID-19"
"DE","00+",2021-10-12,2021-09-27,"-15 day ahead inc hosp","mean",NA,2783,"COVID-19"
"DE","00+",2021-10-12,2021-09-28,"-14 day ahead inc hosp","mean",NA,2832,"COVID-19"
"DE","00+",2021-10-12,2021-09-29,"-13 day ahead inc hosp","mean",NA,2945,"COVID-19"
"DE","00+",2021-10-12,2021-09-30,"-12 day ahead inc hosp","mean",NA,3004,"COVID-19"
"DE","00+",2021-10-12,2021-10-01,"-11 day ahead inc hosp","mean",NA,2942,"COVID-19"
"DE","00+",2021-10-12,2021-10-02,"-10 day ahead inc hosp","mean",NA,2943,"COVID-19"
"DE","00+",2021-10-12,2021-10-03,"-9 day ahead inc hosp","mean",NA,2961,"COVID-19"
"DE","00+",2021-10-12,2021-10-04,"-8 day ahead inc hosp","mean",NA,2974,"COVID-19"
"DE","00+",2021-10-12,2021-10-05,"-7 day ahead inc hosp","mean",NA,2940,"COVID-19"
"DE","00+",2021-10-12,2021-10-06,"-6 day ahead inc hosp","mean",NA,2817,"COVID-19"
"DE","00+",2021-10-12,2021-10-07,"-5 day ahead inc hosp","mean",NA,2810,"COVID-19"
"DE","00+",2021-10-12,2021-10-08,"-4 day ahead inc hosp","mean",NA,2870,"COVID-19"
"DE","00+",2021-10-12,2021-10-09,"-3 day ahead inc hosp","mean",NA,2944,"COVID-19"
"DE","00+",2021-10-12,2021-10-10,"-2 day ahead inc hosp","mean",NA,2984,"COVID-19"
"DE","00+",2021-10-12,2021-10-11,"-1 day ahead inc hosp","mean",NA,3028,"COVID-19"
"DE","00+",2021-10-12,2021-10-12,"0 day ahead inc hosp","mean",NA,3118,"COVID-19"
"DE","00+",2021-10-12,2021-09-14,"-28 day ahead inc hosp","quantile",0.025,2978,"COVID-19"
"DE","00+",2021-10-12,2021-09-15,"-27 day ahead inc hosp","quantile",0.025,2913,"COVID-19"
"DE","00+",2021-10-12,2021-09-16,"-26 day ahead inc hosp","quantile",0.025,2886,"COVID-19"
"DE","00+",2021-10-12,2021-09-17,"-25 day ahead inc hosp","quantile",0.025,2815,"COVID-19"
"DE","00+",2021-10-12,2021-09-18,"-24 day ahead inc hosp","quantile",0.025,2747,"COVID-19"
"DE","00+",2021-10-12,2021-09-19,"-23 day ahead inc hosp","quantile",0.025,2720,"COVID-19"
"DE","00+",2021-10-12,2021-09-20,"-22 day ahead inc hosp","quantile",0.025,2689,"COVID-19"
"DE","00+",2021-10-12,2021-09-21,"-21 day ahead inc hosp","quantile",0.025,2644,"COVID-19"
"DE","00+",2021-10-12,2021-09-22,"-20 day ahead inc hosp","quantile",0.025,2599,"COVID-19"
"DE","00+",2021-10-12,2021-09-23,"-19 day ahead inc hosp","quantile",0.025,2554,"COVID-19"
"DE","00+",2021-10-12,2021-09-24,"-18 day ahead inc hosp","quantile",0.025,2579,"COVID-19"
"DE","00+",2021-10-12,2021-09-25,"-17 day ahead inc hosp","quantile",0.025,2576,"COVID-19"
"DE","00+",2021-10-12,2021-09-26,"-16 day ahead inc hosp","quantile",0.025,2565,"COVID-19"
"DE","00+",2021-10-12,2021-09-27,"-15 day ahead inc hosp","quantile",0.025,2591,"COVID-19"
"DE","00+",2021-10-12,2021-09-28,"-14 day ahead inc hosp","quantile",0.025,2636,"COVID-19"
"DE","00+",2021-10-12,2021-09-29,"-13 day ahead inc hosp","quantile",0.025,2742,"COVID-19"
"DE","00+",2021-10-12,2021-09-30,"-12 day ahead inc hosp","quantile",0.025,2796,"COVID-19"
"DE","00+",2021-10-12,2021-10-01,"-11 day ahead inc hosp","quantile",0.025,2739,"COVID-19"
"DE","00+",2021-10-12,2021-10-02,"-10 day ahead inc hosp","quantile",0.025,2740,"COVID-19"
"DE","00+",2021-10-12,2021-10-03,"-9 day ahead inc hosp","quantile",0.025,2757,"COVID-19"
"DE","00+",2021-10-12,2021-10-04,"-8 day ahead inc hosp","quantile",0.025,2768,"COVID-19"
"DE","00+",2021-10-12,2021-10-05,"-7 day ahead inc hosp","quantile",0.025,2736,"COVID-19"
"DE","00+",2021-10-12,2021-10-06,"-6 day ahead inc hosp","quantile",0.025,2622,"COVID-19"
"DE","00+",2021-10-12,2021-10-07,"-5 day ahead inc hosp","quantile",0.025,2615,"COVID-19"
"DE","00+",2021-10-12,2021-10-08,"-4 day ahead inc hosp","quantile",0.025,2671,"COVID-19"
"DE","00+",2021-10-12,2021-10-09,"-3 day ahead inc hosp","quantile",0.025,2740,"COVID-19"
"DE","00+",2021-10-12,2021-10-10,"-2 day ahead inc hosp","quantile",0.025,2778,"COVID-19"
"DE","00+",2021-10-12,2021-10-11,"-1 day ahead inc hosp","quantile",0.025,2819,"COVID-19"
"DE","00+",2021-10-12,2021-10-12,"0 day ahead inc hosp","quantile",0.025,2903,"COVID-19"
"DE","00+",2021-10-12,2021-09-14,"-28 day ahead inc hosp","quantile",0.1,3051,"COVID-19"
"DE","00+",2021-10-12,2021-09-15,"-27 day ahead inc hosp","quantile",0.1,2984,"COVID-19"
"DE","00+",2021-10-12,2021-09-16,"-26 day ahead inc hosp","quantile",0.1,2957,"COVID-19"
"DE","00+",2021-10-12,2021-09-17,"-25 day ahead inc hosp","quantile",0.1,2884,"COVID-19"
"DE","00+",2021-10-12,2021-09-18,"-24 day ahead inc hosp","quantile",0.1,2815,"COVID-19"
"DE","00+",2021-10-12,2021-09-19,"-23 day ahead inc hosp","quantile",0.1,2787,"COVID-19"
"DE","00+",2021-10-12,2021-09-20,"-22 day ahead inc hosp","quantile",0.1,2755,"COVID-19"
"DE","00+",2021-10-12,2021-09-21,"-21 day ahead inc hosp","quantile",0.1,2709,"COVID-19"
"DE","00+",2021-10-12,2021-09-22,"-20 day ahead inc hosp","quantile",0.1,2663,"COVID-19"
"DE","00+",2021-10-12,2021-09-23,"-19 day ahead inc hosp","quantile",0.1,2617,"COVID-19"
"DE","00+",2021-10-12,2021-09-24,"-18 day ahead inc hosp","quantile",0.1,2642,"COVID-19"
"DE","00+",2021-10-12,2021-09-25,"-17 day ahead inc hosp","quantile",0.1,2639,"COVID-19"
"DE","00+",2021-10-12,2021-09-26,"-16 day ahead inc hosp","quantile",0.1,2628,"COVID-19"
"DE","00+",2021-10-12,2021-09-27,"-15 day ahead inc hosp","quantile",0.1,2654,"COVID-19"
"DE","00+",2021-10-12,2021-09-28,"-14 day ahead inc hosp","quantile",0.1,2701,"COVID-19"
"DE","00+",2021-10-12,2021-09-29,"-13 day ahead inc hosp","quantile",0.1,2809,"COVID-19"
"DE","00+",2021-10-12,2021-09-30,"-12 day ahead inc hosp","quantile",0.1,2865,"COVID-19"
"DE","00+",2021-10-12,2021-10-01,"-11 day ahead inc hosp","quantile",0.1,2806,"COVID-19"
"DE","00+",2021-10-12,2021-10-02,"-10 day ahead inc hosp","quantile",0.1,2807,"COVID-19"
"DE","00+",2021-10-12,2021-10-03,"-9 day ahead inc hosp","quantile",0.1,2824,"COVID-19"
"DE","00+",2021-10-12,2021-10-04,"-8 day ahead inc hosp","quantile",0.1,2836,"COVID-19"
"DE","00+",2021-10-12,2021-10-05,"-7 day ahead inc hosp","quantile",0.1,2804,"COVID-19"
"DE","00+",2021-10-12,2021-10-06,"-6 day ahead inc hosp","quantile",0.1,2687,"COVID-19"
"DE","00+",2021-10-12,2021-10-07,"-5 day ahead inc hosp","quantile",0.1,2679,"COVID-19"
"DE","00+",2021-10-12,2021-10-08,"-4 day ahead inc hosp","quantile",0.1,2737,"COVID-19"
"DE","00+",2021-10-12,2021-10-09,"-3 day ahead inc hosp","quantile",0.1,2808,"COVID-19"
"DE","00+",2021-10-12,2021-10-10,"-2 day ahead inc hosp","quantile",0.1,2847,"COVID-19"
"DE","00+",2021-10-12,2021-10-11,"-1 day ahead inc hosp","quantile",0.1,2888,"COVID-19"
"DE","00+",2021-10-12,2021-10-12,"0 day ahead inc hosp","quantile",0.1,2975,"COVID-19"
"DE","00+",2021-10-12,2021-09-14,"-28 day ahead inc hosp","quantile",0.25,3118,"COVID-19"
"DE","00+",2021-10-12,2021-09-15,"-27 day ahead inc hosp","quantile",0.25,3050,"COVID-19"
"DE","00+",2021-10-12,2021-09-16,"-26 day ahead inc hosp","quantile",0.25,3022,"COVID-19"
"DE","00+",2021-10-12,2021-09-17,"-25 day ahead inc hosp","quantile",0.25,2948,"COVID-19"
"DE","00+",2021-10-12,2021-09-18,"-24 day ahead inc hosp","quantile",0.25,2877,"COVID-19"
"DE","00+",2021-10-12,2021-09-19,"-23 day ahead inc hosp","quantile",0.25,2848,"COVID-19"
"DE","00+",2021-10-12,2021-09-20,"-22 day ahead inc hosp","quantile",0.25,2816,"COVID-19"
"DE","00+",2021-10-12,2021-09-21,"-21 day ahead inc hosp","quantile",0.25,2769,"COVID-19"
"DE","00+",2021-10-12,2021-09-22,"-20 day ahead inc hosp","quantile",0.25,2722,"COVID-19"
"DE","00+",2021-10-12,2021-09-23,"-19 day ahead inc hosp","quantile",0.25,2676,"COVID-19"
"DE","00+",2021-10-12,2021-09-24,"-18 day ahead inc hosp","quantile",0.25,2701,"COVID-19"
"DE","00+",2021-10-12,2021-09-25,"-17 day ahead inc hosp","quantile",0.25,2698,"COVID-19"
"DE","00+",2021-10-12,2021-09-26,"-16 day ahead inc hosp","quantile",0.25,2686,"COVID-19"
"DE","00+",2021-10-12,2021-09-27,"-15 day ahead inc hosp","quantile",0.25,2713,"COVID-19"
"DE","00+",2021-10-12,2021-09-28,"-14 day ahead inc hosp","quantile",0.25,2761,"COVID-19"
"DE","00+",2021-10-12,2021-09-29,"-13 day ahead inc hosp","quantile",0.25,2871,"COVID-19"
"DE","00+",2021-10-12,2021-09-30,"-12 day ahead inc hosp","quantile",0.25,2928,"COVID-19"
"DE","00+",2021-10-12,2021-10-01,"-11 day ahead inc hosp","quantile",0.25,2869,"COVID-19"
"DE","00+",2021-10-12,2021-10-02,"-10 day ahead inc hosp","quantile",0.25,2870,"COVID-19"
"DE","00+",2021-10-12,2021-10-03,"-9 day ahead inc hosp","quantile",0.25,2887,"COVID-19"
"DE","00+",2021-10-12,2021-10-04,"-8 day ahead inc hosp","quantile",0.25,2899,"COVID-19"
"DE","00+",2021-10-12,2021-10-05,"-7 day ahead inc hosp","quantile",0.25,2866,"COVID-19"
"DE","00+",2021-10-12,2021-10-06,"-6 day ahead inc hosp","quantile",0.25,2747,"COVID-19"
"DE","00+",2021-10-12,2021-10-07,"-5 day ahead inc hosp","quantile",0.25,2739,"COVID-19"
"DE","00+",2021-10-12,2021-10-08,"-4 day ahead inc hosp","quantile",0.25,2798,"COVID-19"
"DE","00+",2021-10-12,2021-10-09,"-3 day ahead inc hosp","quantile",0.25,2870,"COVID-19"
