"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2021-10-11,2021-09-13,"-28 day ahead inc hosp","mean",NA,3241,"COVID-19"
"DE","00+",2021-10-11,2021-09-14,"-27 day ahead inc hosp","mean",NA,3217,"COVID-19"
"DE","00+",2021-10-11,2021-09-15,"-26 day ahead inc hosp","mean",NA,3113,"COVID-19"
"DE","00+",2021-10-11,2021-09-16,"-25 day ahead inc hosp","mean",NA,3053,"COVID-19"
"DE","00+",2021-10-11,2021-09-17,"-24 day ahead inc hosp","mean",NA,2946,"COVID-19"
"DE","00+",2021-10-11,2021-09-18,"-23 day ahead inc hosp","mean",NA,2846,"COVID-19"
"DE","00+",2021-10-11,2021-09-19,"-22 day ahead inc hosp","mean",NA,2789,"COVID-19"
"DE","00+",2021-10-11,2021-09-20,"-21 day ahead inc hosp","mean",NA,2730,"COVID-19"
"DE","00+",2021-10-11,2021-09-21,"-20 day ahead inc hosp","mean",NA,2657,"COVID-19"
"DE","00+",2021-10-11,2021-09-22,"-19 day ahead inc hosp","mean",NA,2587,"COVID-19"
"DE","00+",2021-10-11,2021-09-23,"-18 day ahead inc hosp","mean",NA,2518,"COVID-19"
"DE","00+",2021-10-11,2021-09-24,"-17 day ahead inc hosp","mean",NA,2517,"COVID-19"
"DE","00+",2021-10-11,2021-09-25,"-16 day ahead inc hosp","mean",NA,2490,"COVID-19"
"DE","00+",2021-10-11,2021-09-26,"-15 day ahead inc hosp","mean",NA,2456,"COVID-19"
"DE","00+",2021-10-11,2021-09-27,"-14 day ahead inc hosp","mean",NA,2457,"COVID-19"
"DE","00+",2021-10-11,2021-09-28,"-13 day ahead inc hosp","mean",NA,2477,"COVID-19"
"DE","00+",2021-10-11,2021-09-29,"-12 day ahead inc hosp","mean",NA,2552,"COVID-19"
"DE","00+",2021-10-11,2021-09-30,"-11 day ahead inc hosp","mean",NA,2579,"COVID-19"
"DE","00+",2021-10-11,2021-10-01,"-10 day ahead inc hosp","mean",NA,2504,"COVID-19"
"DE","00+",2021-10-11,2021-10-02,"-9 day ahead inc hosp","mean",NA,2482,"COVID-19"
"DE","00+",2021-10-11,2021-10-03,"-8 day ahead inc hosp","mean",NA,2475,"COVID-19"
"DE","00+",2021-10-11,2021-10-04,"-7 day ahead inc hosp","mean",NA,2463,"COVID-19"
"DE","00+",2021-10-11,2021-10-05,"-6 day ahead inc hosp","mean",NA,2414,"COVID-19"
"DE","00+",2021-10-11,2021-10-06,"-5 day ahead inc hosp","mean",NA,2293,"COVID-19"
"DE","00+",2021-10-11,2021-10-07,"-4 day ahead inc hosp","mean",NA,2267,"COVID-19"
"DE","00+",2021-10-11,2021-10-08,"-3 day ahead inc hosp","mean",NA,2296,"COVID-19"
"DE","00+",2021-10-11,2021-10-09,"-2 day ahead inc hosp","mean",NA,2335,"COVID-19"
"DE","00+",2021-10-11,2021-10-10,"-1 day ahead inc hosp","mean",NA,2348,"COVID-19"
"DE","00+",2021-10-11,2021-10-11,"0 day ahead inc hosp","mean",NA,2362,"COVID-19"
