"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2021-10-19,2021-09-21,"-28 day ahead inc hosp","mean",NA,2557,"COVID-19"
"DE","00+",2021-10-19,2021-09-22,"-27 day ahead inc hosp","mean",NA,2532,"COVID-19"
"DE","00+",2021-10-19,2021-09-23,"-26 day ahead inc hosp","mean",NA,2505,"COVID-19"
"DE","00+",2021-10-19,2021-09-24,"-25 day ahead inc hosp","mean",NA,2546,"COVID-19"
"DE","00+",2021-10-19,2021-09-25,"-24 day ahead inc hosp","mean",NA,2559,"COVID-19"
"DE","00+",2021-10-19,2021-09-26,"-23 day ahead inc hosp","mean",NA,2564,"COVID-19"
"DE","00+",2021-10-19,2021-09-27,"-22 day ahead inc hosp","mean",NA,2605,"COVID-19"
"DE","00+",2021-10-19,2021-09-28,"-21 day ahead inc hosp","mean",NA,2667,"COVID-19"
"DE","00+",2021-10-19,2021-09-29,"-20 day ahead inc hosp","mean",NA,2789,"COVID-19"
"DE","00+",2021-10-19,2021-09-30,"-19 day ahead inc hosp","mean",NA,2861,"COVID-19"
"DE","00+",2021-10-19,2021-10-01,"-18 day ahead inc hosp","mean",NA,2818,"COVID-19"
"DE","00+",2021-10-19,2021-10-02,"-17 day ahead inc hosp","mean",NA,2834,"COVID-19"
"DE","00+",2021-10-19,2021-10-03,"-16 day ahead inc hosp","mean",NA,2866,"COVID-19"
"DE","00+",2021-10-19,2021-10-04,"-15 day ahead inc hosp","mean",NA,2893,"COVID-19"
"DE","00+",2021-10-19,2021-10-05,"-14 day ahead inc hosp","mean",NA,2875,"COVID-19"
"DE","00+",2021-10-19,2021-10-06,"-13 day ahead inc hosp","mean",NA,2768,"COVID-19"
"DE","00+",2021-10-19,2021-10-07,"-12 day ahead inc hosp","mean",NA,2774,"COVID-19"
"DE","00+",2021-10-19,2021-10-08,"-11 day ahead inc hosp","mean",NA,2847,"COVID-19"
"DE","00+",2021-10-19,2021-10-09,"-10 day ahead inc hosp","mean",NA,2934,"COVID-19"
"DE","00+",2021-10-19,2021-10-10,"-9 day ahead inc hosp","mean",NA,2988,"COVID-19"
"DE","00+",2021-10-19,2021-10-11,"-8 day ahead inc hosp","mean",NA,3045,"COVID-19"
"DE","00+",2021-10-19,2021-10-12,"-7 day ahead inc hosp","mean",NA,3149,"COVID-19"
"DE","00+",2021-10-19,2021-10-13,"-6 day ahead inc hosp","mean",NA,3202,"COVID-19"
"DE","00+",2021-10-19,2021-10-14,"-5 day ahead inc hosp","mean",NA,3174,"COVID-19"
"DE","00+",2021-10-19,2021-10-15,"-4 day ahead inc hosp","mean",NA,3154,"COVID-19"
"DE","00+",2021-10-19,2021-10-16,"-3 day ahead inc hosp","mean",NA,3079,"COVID-19"
"DE","00+",2021-10-19,2021-10-17,"-2 day ahead inc hosp","mean",NA,3044,"COVID-19"
"DE","00+",2021-10-19,2021-10-18,"-1 day ahead inc hosp","mean",NA,3068,"COVID-19"
"DE","00+",2021-10-19,2021-10-19,"0 day ahead inc hosp","mean",NA,3113,"COVID-19"
"DE","00+",2021-10-19,2021-09-21,"-28 day ahead inc hosp","quantile",0.025,2380,"COVID-19"
"DE","00+",2021-10-19,2021-09-22,"-27 day ahead inc hosp","quantile",0.025,2356,"COVID-19"
"DE","00+",2021-10-19,2021-09-23,"-26 day ahead inc hosp","quantile",0.025,2331,"COVID-19"
"DE","00+",2021-10-19,2021-09-24,"-25 day ahead inc hosp","quantile",0.025,2369,"COVID-19"
"DE","00+",2021-10-19,2021-09-25,"-24 day ahead inc hosp","quantile",0.025,2382,"COVID-19"
"DE","00+",2021-10-19,2021-09-26,"-23 day ahead inc hosp","quantile",0.025,2386,"COVID-19"
"DE","00+",2021-10-19,2021-09-27,"-22 day ahead inc hosp","quantile",0.025,2425,"COVID-19"
"DE","00+",2021-10-19,2021-09-28,"-21 day ahead inc hosp","quantile",0.025,2482,"COVID-19"
"DE","00+",2021-10-19,2021-09-29,"-20 day ahead inc hosp","quantile",0.025,2596,"COVID-19"
"DE","00+",2021-10-19,2021-09-30,"-19 day ahead inc hosp","quantile",0.025,2663,"COVID-19"
"DE","00+",2021-10-19,2021-10-01,"-18 day ahead inc hosp","quantile",0.025,2623,"COVID-19"
"DE","00+",2021-10-19,2021-10-02,"-17 day ahead inc hosp","quantile",0.025,2638,"COVID-19"
"DE","00+",2021-10-19,2021-10-03,"-16 day ahead inc hosp","quantile",0.025,2668,"COVID-19"
"DE","00+",2021-10-19,2021-10-04,"-15 day ahead inc hosp","quantile",0.025,2693,"COVID-19"
"DE","00+",2021-10-19,2021-10-05,"-14 day ahead inc hosp","quantile",0.025,2676,"COVID-19"
"DE","00+",2021-10-19,2021-10-06,"-13 day ahead inc hosp","quantile",0.025,2577,"COVID-19"
"DE","00+",2021-10-19,2021-10-07,"-12 day ahead inc hosp","quantile",0.025,2582,"COVID-19"
"DE","00+",2021-10-19,2021-10-08,"-11 day ahead inc hosp","quantile",0.025,2650,"COVID-19"
"DE","00+",2021-10-19,2021-10-09,"-10 day ahead inc hosp","quantile",0.025,2731,"COVID-19"
"DE","00+",2021-10-19,2021-10-10,"-9 day ahead inc hosp","quantile",0.025,2781,"COVID-19"
"DE","00+",2021-10-19,2021-10-11,"-8 day ahead inc hosp","quantile",0.025,2834,"COVID-19"
