"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2021-09-21,2021-08-24,"-28 day ahead inc hosp","mean",NA,2540,"COVID-19"
"DE","00+",2021-09-21,2021-08-25,"-27 day ahead inc hosp","mean",NA,2721,"COVID-19"
"DE","00+",2021-09-21,2021-08-26,"-26 day ahead inc hosp","mean",NA,2888,"COVID-19"
"DE","00+",2021-09-21,2021-08-27,"-25 day ahead inc hosp","mean",NA,3003,"COVID-19"
"DE","00+",2021-09-21,2021-08-28,"-24 day ahead inc hosp","mean",NA,3126,"COVID-19"
"DE","00+",2021-09-21,2021-08-29,"-23 day ahead inc hosp","mean",NA,3237,"COVID-19"
"DE","00+",2021-09-21,2021-08-30,"-22 day ahead inc hosp","mean",NA,3259,"COVID-19"
"DE","00+",2021-09-21,2021-08-31,"-21 day ahead inc hosp","mean",NA,3235,"COVID-19"
"DE","00+",2021-09-21,2021-09-01,"-20 day ahead inc hosp","mean",NA,3273,"COVID-19"
"DE","00+",2021-09-21,2021-09-02,"-19 day ahead inc hosp","mean",NA,3270,"COVID-19"
"DE","00+",2021-09-21,2021-09-03,"-18 day ahead inc hosp","mean",NA,3293,"COVID-19"
"DE","00+",2021-09-21,2021-09-04,"-17 day ahead inc hosp","mean",NA,3314,"COVID-19"
"DE","00+",2021-09-21,2021-09-05,"-16 day ahead inc hosp","mean",NA,3299,"COVID-19"
"DE","00+",2021-09-21,2021-09-06,"-15 day ahead inc hosp","mean",NA,3286,"COVID-19"
"DE","00+",2021-09-21,2021-09-07,"-14 day ahead inc hosp","mean",NA,3296,"COVID-19"
"DE","00+",2021-09-21,2021-09-08,"-13 day ahead inc hosp","mean",NA,3283,"COVID-19"
"DE","00+",2021-09-21,2021-09-09,"-12 day ahead inc hosp","mean",NA,3282,"COVID-19"
"DE","00+",2021-09-21,2021-09-10,"-11 day ahead inc hosp","mean",NA,3296,"COVID-19"
"DE","00+",2021-09-21,2021-09-11,"-10 day ahead inc hosp","mean",NA,3294,"COVID-19"
"DE","00+",2021-09-21,2021-09-12,"-9 day ahead inc hosp","mean",NA,3263,"COVID-19"
"DE","00+",2021-09-21,2021-09-13,"-8 day ahead inc hosp","mean",NA,3253,"COVID-19"
"DE","00+",2021-09-21,2021-09-14,"-7 day ahead inc hosp","mean",NA,3228,"COVID-19"
"DE","00+",2021-09-21,2021-09-15,"-6 day ahead inc hosp","mean",NA,3124,"COVID-19"
"DE","00+",2021-09-21,2021-09-16,"-5 day ahead inc hosp","mean",NA,3063,"COVID-19"
"DE","00+",2021-09-21,2021-09-17,"-4 day ahead inc hosp","mean",NA,2957,"COVID-19"
"DE","00+",2021-09-21,2021-09-18,"-3 day ahead inc hosp","mean",NA,2856,"COVID-19"
"DE","00+",2021-09-21,2021-09-19,"-2 day ahead inc hosp","mean",NA,2799,"COVID-19"
"DE","00+",2021-09-21,2021-09-20,"-1 day ahead inc hosp","mean",NA,2739,"COVID-19"
"DE","00+",2021-09-21,2021-09-21,"0 day ahead inc hosp","mean",NA,2667,"COVID-19"
"DE","00+",2021-09-21,2021-08-24,"-28 day ahead inc hosp","quantile",0.025,2364,"COVID-19"
"DE","00+",2021-09-21,2021-08-25,"-27 day ahead inc hosp","quantile",0.025,2532,"COVID-19"
"DE","00+",2021-09-21,2021-08-26,"-26 day ahead inc hosp","quantile",0.025,2689,"COVID-19"
"DE","00+",2021-09-21,2021-08-27,"-25 day ahead inc hosp","quantile",0.025,2796,"COVID-19"
"DE","00+",2021-09-21,2021-08-28,"-24 day ahead inc hosp","quantile",0.025,2911,"COVID-19"
"DE","00+",2021-09-21,2021-08-29,"-23 day ahead inc hosp","quantile",0.025,3014,"COVID-19"
"DE","00+",2021-09-21,2021-08-30,"-22 day ahead inc hosp","quantile",0.025,3035,"COVID-19"
"DE","00+",2021-09-21,2021-08-31,"-21 day ahead inc hosp","quantile",0.025,3012,"COVID-19"
"DE","00+",2021-09-21,2021-09-01,"-20 day ahead inc hosp","quantile",0.025,3047,"COVID-19"
"DE","00+",2021-09-21,2021-09-02,"-19 day ahead inc hosp","quantile",0.025,3045,"COVID-19"
"DE","00+",2021-09-21,2021-09-03,"-18 day ahead inc hosp","quantile",0.025,3066,"COVID-19"
"DE","00+",2021-09-21,2021-09-04,"-17 day ahead inc hosp","quantile",0.025,3085,"COVID-19"
"DE","00+",2021-09-21,2021-09-05,"-16 day ahead inc hosp","quantile",0.025,3072,"COVID-19"
"DE","00+",2021-09-21,2021-09-06,"-15 day ahead inc hosp","quantile",0.025,3059,"COVID-19"
"DE","00+",2021-09-21,2021-09-07,"-14 day ahead inc hosp","quantile",0.025,3069,"COVID-19"
"DE","00+",2021-09-21,2021-09-08,"-13 day ahead inc hosp","quantile",0.025,3056,"COVID-19"
"DE","00+",2021-09-21,2021-09-09,"-12 day ahead inc hosp","quantile",0.025,3056,"COVID-19"
"DE","00+",2021-09-21,2021-09-10,"-11 day ahead inc hosp","quantile",0.025,3069,"COVID-19"
"DE","00+",2021-09-21,2021-09-11,"-10 day ahead inc hosp","quantile",0.025,3067,"COVID-19"
"DE","00+",2021-09-21,2021-09-12,"-9 day ahead inc hosp","quantile",0.025,3038,"COVID-19"
"DE","00+",2021-09-21,2021-09-13,"-8 day ahead inc hosp","quantile",0.025,3028,"COVID-19"
"DE","00+",2021-09-21,2021-09-14,"-7 day ahead inc hosp","quantile",0.025,3005,"COVID-19"
"DE","00+",2021-09-21,2021-09-15,"-6 day ahead inc hosp","quantile",0.025,2909,"COVID-19"
"DE","00+",2021-09-21,2021-09-16,"-5 day ahead inc hosp","quantile",0.025,2852,"COVID-19"
"DE","00+",2021-09-21,2021-09-17,"-4 day ahead inc hosp","quantile",0.025,2752,"COVID-19"
"DE","00+",2021-09-21,2021-09-18,"-3 day ahead inc hosp","quantile",0.025,2659,"COVID-19"
"DE","00+",2021-09-21,2021-09-19,"-2 day ahead inc hosp","quantile",0.025,2606,"COVID-19"
"DE","00+",2021-09-21,2021-09-20,"-1 day ahead inc hosp","quantile",0.025,2550,"COVID-19"
"DE","00+",2021-09-21,2021-09-21,"0 day ahead inc hosp","quantile",0.025,2482,"COVID-19"
"DE","00+",2021-09-21,2021-08-24,"-28 day ahead inc hosp","quantile",0.1,2422,"COVID-19"
"DE","00+",2021-09-21,2021-08-25,"-27 day ahead inc hosp","quantile",0.1,2594,"COVID-19"
"DE","00+",2021-09-21,2021-08-26,"-26 day ahead inc hosp","quantile",0.1,2755,"COVID-19"
"DE","00+",2021-09-21,2021-08-27,"-25 day ahead inc hosp","quantile",0.1,2865,"COVID-19"
"DE","00+",2021-09-21,2021-08-28,"-24 day ahead inc hosp","quantile",0.1,2982,"COVID-19"
"DE","00+",2021-09-21,2021-08-29,"-23 day ahead inc hosp","quantile",0.1,3088,"COVID-19"
"DE","00+",2021-09-21,2021-08-30,"-22 day ahead inc hosp","quantile",0.1,3109,"COVID-19"
"DE","00+",2021-09-21,2021-08-31,"-21 day ahead inc hosp","quantile",0.1,3086,"COVID-19"
"DE","00+",2021-09-21,2021-09-01,"-20 day ahead inc hosp","quantile",0.1,3122,"COVID-19"
"DE","00+",2021-09-21,2021-09-02,"-19 day ahead inc hosp","quantile",0.1,3120,"COVID-19"
"DE","00+",2021-09-21,2021-09-03,"-18 day ahead inc hosp","quantile",0.1,3142,"COVID-19"
"DE","00+",2021-09-21,2021-09-04,"-17 day ahead inc hosp","quantile",0.1,3161,"COVID-19"
"DE","00+",2021-09-21,2021-09-05,"-16 day ahead inc hosp","quantile",0.1,3147,"COVID-19"
"DE","00+",2021-09-21,2021-09-06,"-15 day ahead inc hosp","quantile",0.1,3134,"COVID-19"
"DE","00+",2021-09-21,2021-09-07,"-14 day ahead inc hosp","quantile",0.1,3145,"COVID-19"
"DE","00+",2021-09-21,2021-09-08,"-13 day ahead inc hosp","quantile",0.1,3131,"COVID-19"
"DE","00+",2021-09-21,2021-09-09,"-12 day ahead inc hosp","quantile",0.1,3130,"COVID-19"
"DE","00+",2021-09-21,2021-09-10,"-11 day ahead inc hosp","quantile",0.1,3145,"COVID-19"
"DE","00+",2021-09-21,2021-09-11,"-10 day ahead inc hosp","quantile",0.1,3143,"COVID-19"
"DE","00+",2021-09-21,2021-09-12,"-9 day ahead inc hosp","quantile",0.1,3113,"COVID-19"
"DE","00+",2021-09-21,2021-09-13,"-8 day ahead inc hosp","quantile",0.1,3103,"COVID-19"
"DE","00+",2021-09-21,2021-09-14,"-7 day ahead inc hosp","quantile",0.1,3079,"COVID-19"
"DE","00+",2021-09-21,2021-09-15,"-6 day ahead inc hosp","quantile",0.1,2980,"COVID-19"
"DE","00+",2021-09-21,2021-09-16,"-5 day ahead inc hosp","quantile",0.1,2922,"COVID-19"
"DE","00+",2021-09-21,2021-09-17,"-4 day ahead inc hosp","quantile",0.1,2820,"COVID-19"
"DE","00+",2021-09-21,2021-09-18,"-3 day ahead inc hosp","quantile",0.1,2724,"COVID-19"
"DE","00+",2021-09-21,2021-09-19,"-2 day ahead inc hosp","quantile",0.1,2670,"COVID-19"
"DE","00+",2021-09-21,2021-09-20,"-1 day ahead inc hosp","quantile",0.1,2612,"COVID-19"
"DE","00+",2021-09-21,2021-09-21,"0 day ahead inc hosp","quantile",0.1,2543,"COVID-19"
"DE","00+",2021-09-21,2021-08-24,"-28 day ahead inc hosp","quantile",0.25,2476,"COVID-19"
"DE","00+",2021-09-21,2021-08-25,"-27 day ahead inc hosp","quantile",0.25,2652,"COVID-19"
"DE","00+",2021-09-21,2021-08-26,"-26 day ahead inc hosp","quantile",0.25,2816,"COVID-19"
"DE","00+",2021-09-21,2021-08-27,"-25 day ahead inc hosp","quantile",0.25,2928,"COVID-19"
"DE","00+",2021-09-21,2021-08-28,"-24 day ahead inc hosp","quantile",0.25,3048,"COVID-19"
"DE","00+",2021-09-21,2021-08-29,"-23 day ahead inc hosp","quantile",0.25,3156,"COVID-19"
"DE","00+",2021-09-21,2021-08-30,"-22 day ahead inc hosp","quantile",0.25,3178,"COVID-19"
"DE","00+",2021-09-21,2021-08-31,"-21 day ahead inc hosp","quantile",0.25,3154,"COVID-19"
"DE","00+",2021-09-21,2021-09-01,"-20 day ahead inc hosp","quantile",0.25,3191,"COVID-19"
"DE","00+",2021-09-21,2021-09-02,"-19 day ahead inc hosp","quantile",0.25,3189,"COVID-19"
"DE","00+",2021-09-21,2021-09-03,"-18 day ahead inc hosp","quantile",0.25,3211,"COVID-19"
"DE","00+",2021-09-21,2021-09-04,"-17 day ahead inc hosp","quantile",0.25,3231,"COVID-19"
"DE","00+",2021-09-21,2021-09-05,"-16 day ahead inc hosp","quantile",0.25,3217,"COVID-19"
"DE","00+",2021-09-21,2021-09-06,"-15 day ahead inc hosp","quantile",0.25,3204,"COVID-19"
"DE","00+",2021-09-21,2021-09-07,"-14 day ahead inc hosp","quantile",0.25,3214,"COVID-19"
"DE","00+",2021-09-21,2021-09-08,"-13 day ahead inc hosp","quantile",0.25,3201,"COVID-19"
"DE","00+",2021-09-21,2021-09-09,"-12 day ahead inc hosp","quantile",0.25,3200,"COVID-19"
"DE","00+",2021-09-21,2021-09-10,"-11 day ahead inc hosp","quantile",0.25,3214,"COVID-19"
"DE","00+",2021-09-21,2021-09-11,"-10 day ahead inc hosp","quantile",0.25,3212,"COVID-19"
"DE","00+",2021-09-21,2021-09-12,"-9 day ahead inc hosp","quantile",0.25,3182,"COVID-19"
"DE","00+",2021-09-21,2021-09-13,"-8 day ahead inc hosp","quantile",0.25,3171,"COVID-19"
"DE","00+",2021-09-21,2021-09-14,"-7 day ahead inc hosp","quantile",0.25,3147,"COVID-19"
"DE","00+",2021-09-21,2021-09-15,"-6 day ahead inc hosp","quantile",0.25,3046,"COVID-19"
"DE","00+",2021-09-21,2021-09-16,"-5 day ahead inc hosp","quantile",0.25,2987,"COVID-19"
"DE","00+",2021-09-21,2021-09-17,"-4 day ahead inc hosp","quantile",0.25,2882,"COVID-19"
"DE","00+",2021-09-21,2021-09-18,"-3 day ahead inc hosp","quantile",0.25,2785,"COVID-19"
"DE","00+",2021-09-21,2021-09-19,"-2 day ahead inc hosp","quantile",0.25,2729,"COVID-19"
"DE","00+",2021-09-21,2021-09-20,"-1 day ahead inc hosp","quantile",0.25,2670,"COVID-19"
"DE","00+",2021-09-21,2021-09-21,"0 day ahead inc hosp","quantile",0.25,2599,"COVID-19"
"DE","00+",2021-09-21,2021-08-24,"-28 day ahead inc hosp","quantile",0.5,2538,"COVID-19"
"DE","00+",2021-09-21,2021-08-25,"-27 day ahead inc hosp","quantile",0.5,2718,"COVID-19"
"DE","00+",2021-09-21,2021-08-26,"-26 day ahead inc hosp","quantile",0.5,2886,"COVID-19"
"DE","00+",2021-09-21,2021-08-27,"-25 day ahead inc hosp","quantile",0.5,3001,"COVID-19"
"DE","00+",2021-09-21,2021-08-28,"-24 day ahead inc hosp","quantile",0.5,3124,"COVID-19"
"DE","00+",2021-09-21,2021-08-29,"-23 day ahead inc hosp","quantile",0.5,3235,"COVID-19"
"DE","00+",2021-09-21,2021-08-30,"-22 day ahead inc hosp","quantile",0.5,3256,"COVID-19"
"DE","00+",2021-09-21,2021-08-31,"-21 day ahead inc hosp","quantile",0.5,3233,"COVID-19"
"DE","00+",2021-09-21,2021-09-01,"-20 day ahead inc hosp","quantile",0.5,3270,"COVID-19"
"DE","00+",2021-09-21,2021-09-02,"-19 day ahead inc hosp","quantile",0.5,3268,"COVID-19"
"DE","00+",2021-09-21,2021-09-03,"-18 day ahead inc hosp","quantile",0.5,3291,"COVID-19"
"DE","00+",2021-09-21,2021-09-04,"-17 day ahead inc hosp","quantile",0.5,3311,"COVID-19"
"DE","00+",2021-09-21,2021-09-05,"-16 day ahead inc hosp","quantile",0.5,3297,"COVID-19"
"DE","00+",2021-09-21,2021-09-06,"-15 day ahead inc hosp","quantile",0.5,3283,"COVID-19"
"DE","00+",2021-09-21,2021-09-07,"-14 day ahead inc hosp","quantile",0.5,3294,"COVID-19"
"DE","00+",2021-09-21,2021-09-08,"-13 day ahead inc hosp","quantile",0.5,3280,"COVID-19"
"DE","00+",2021-09-21,2021-09-09,"-12 day ahead inc hosp","quantile",0.5,3279,"COVID-19"
"DE","00+",2021-09-21,2021-09-10,"-11 day ahead inc hosp","quantile",0.5,3294,"COVID-19"
"DE","00+",2021-09-21,2021-09-11,"-10 day ahead inc hosp","quantile",0.5,3292,"COVID-19"
"DE","00+",2021-09-21,2021-09-12,"-9 day ahead inc hosp","quantile",0.5,3261,"COVID-19"
"DE","00+",2021-09-21,2021-09-13,"-8 day ahead inc hosp","quantile",0.5,3250,"COVID-19"
