"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2021-09-20,2021-08-23,"-28 day ahead inc hosp","mean",NA,2374,"COVID-19"
"DE","00+",2021-09-20,2021-08-24,"-27 day ahead inc hosp","mean",NA,2519,"COVID-19"
"DE","00+",2021-09-20,2021-08-25,"-26 day ahead inc hosp","mean",NA,2698,"COVID-19"
"DE","00+",2021-09-20,2021-08-26,"-25 day ahead inc hosp","mean",NA,2864,"COVID-19"
"DE","00+",2021-09-20,2021-08-27,"-24 day ahead inc hosp","mean",NA,2978,"COVID-19"
"DE","00+",2021-09-20,2021-08-28,"-23 day ahead inc hosp","mean",NA,3100,"COVID-19"
"DE","00+",2021-09-20,2021-08-29,"-22 day ahead inc hosp","mean",NA,3210,"COVID-19"
"DE","00+",2021-09-20,2021-08-30,"-21 day ahead inc hosp","mean",NA,3232,"COVID-19"
"DE","00+",2021-09-20,2021-08-31,"-20 day ahead inc hosp","mean",NA,3208,"COVID-19"
"DE","00+",2021-09-20,2021-09-01,"-19 day ahead inc hosp","mean",NA,3245,"COVID-19"
"DE","00+",2021-09-20,2021-09-02,"-18 day ahead inc hosp","mean",NA,3243,"COVID-19"
"DE","00+",2021-09-20,2021-09-03,"-17 day ahead inc hosp","mean",NA,3266,"COVID-19"
"DE","00+",2021-09-20,2021-09-04,"-16 day ahead inc hosp","mean",NA,3286,"COVID-19"
"DE","00+",2021-09-20,2021-09-05,"-15 day ahead inc hosp","mean",NA,3272,"COVID-19"
"DE","00+",2021-09-20,2021-09-06,"-14 day ahead inc hosp","mean",NA,3258,"COVID-19"
"DE","00+",2021-09-20,2021-09-07,"-13 day ahead inc hosp","mean",NA,3269,"COVID-19"
"DE","00+",2021-09-20,2021-09-08,"-12 day ahead inc hosp","mean",NA,3255,"COVID-19"
"DE","00+",2021-09-20,2021-09-09,"-11 day ahead inc hosp","mean",NA,3254,"COVID-19"
"DE","00+",2021-09-20,2021-09-10,"-10 day ahead inc hosp","mean",NA,3269,"COVID-19"
"DE","00+",2021-09-20,2021-09-11,"-9 day ahead inc hosp","mean",NA,3267,"COVID-19"
"DE","00+",2021-09-20,2021-09-12,"-8 day ahead inc hosp","mean",NA,3236,"COVID-19"
"DE","00+",2021-09-20,2021-09-13,"-7 day ahead inc hosp","mean",NA,3225,"COVID-19"
"DE","00+",2021-09-20,2021-09-14,"-6 day ahead inc hosp","mean",NA,3201,"COVID-19"
"DE","00+",2021-09-20,2021-09-15,"-5 day ahead inc hosp","mean",NA,3098,"COVID-19"
"DE","00+",2021-09-20,2021-09-16,"-4 day ahead inc hosp","mean",NA,3038,"COVID-19"
"DE","00+",2021-09-20,2021-09-17,"-3 day ahead inc hosp","mean",NA,2932,"COVID-19"
"DE","00+",2021-09-20,2021-09-18,"-2 day ahead inc hosp","mean",NA,2832,"COVID-19"
"DE","00+",2021-09-20,2021-09-19,"-1 day ahead inc hosp","mean",NA,2776,"COVID-19"
"DE","00+",2021-09-20,2021-09-20,"0 day ahead inc hosp","mean",NA,2716,"COVID-19"
"DE","00+",2021-09-20,2021-08-23,"-28 day ahead inc hosp","quantile",0.025,2209,"COVID-19"
"DE","00+",2021-09-20,2021-08-24,"-27 day ahead inc hosp","quantile",0.025,2344,"COVID-19"
"DE","00+",2021-09-20,2021-08-25,"-26 day ahead inc hosp","quantile",0.025,2511,"COVID-19"
"DE","00+",2021-09-20,2021-08-26,"-25 day ahead inc hosp","quantile",0.025,2666,"COVID-19"
"DE","00+",2021-09-20,2021-08-27,"-24 day ahead inc hosp","quantile",0.025,2772,"COVID-19"
"DE","00+",2021-09-20,2021-08-28,"-23 day ahead inc hosp","quantile",0.025,2886,"COVID-19"
"DE","00+",2021-09-20,2021-08-29,"-22 day ahead inc hosp","quantile",0.025,2989,"COVID-19"
"DE","00+",2021-09-20,2021-08-30,"-21 day ahead inc hosp","quantile",0.025,3009,"COVID-19"
"DE","00+",2021-09-20,2021-08-31,"-20 day ahead inc hosp","quantile",0.025,2987,"COVID-19"
"DE","00+",2021-09-20,2021-09-01,"-19 day ahead inc hosp","quantile",0.025,3021,"COVID-19"
"DE","00+",2021-09-20,2021-09-02,"-18 day ahead inc hosp","quantile",0.025,3019,"COVID-19"
"DE","00+",2021-09-20,2021-09-03,"-17 day ahead inc hosp","quantile",0.025,3040,"COVID-19"
"DE","00+",2021-09-20,2021-09-04,"-16 day ahead inc hosp","quantile",0.025,3060,"COVID-19"
"DE","00+",2021-09-20,2021-09-05,"-15 day ahead inc hosp","quantile",0.025,3046,"COVID-19"
"DE","00+",2021-09-20,2021-09-06,"-14 day ahead inc hosp","quantile",0.025,3034,"COVID-19"
"DE","00+",2021-09-20,2021-09-07,"-13 day ahead inc hosp","quantile",0.025,3043,"COVID-19"
"DE","00+",2021-09-20,2021-09-08,"-12 day ahead inc hosp","quantile",0.025,3031,"COVID-19"
"DE","00+",2021-09-20,2021-09-09,"-11 day ahead inc hosp","quantile",0.025,3030,"COVID-19"
"DE","00+",2021-09-20,2021-09-10,"-10 day ahead inc hosp","quantile",0.025,3043,"COVID-19"
"DE","00+",2021-09-20,2021-09-11,"-9 day ahead inc hosp","quantile",0.025,3041,"COVID-19"
"DE","00+",2021-09-20,2021-09-12,"-8 day ahead inc hosp","quantile",0.025,3013,"COVID-19"
"DE","00+",2021-09-20,2021-09-13,"-7 day ahead inc hosp","quantile",0.025,3003,"COVID-19"
"DE","00+",2021-09-20,2021-09-14,"-6 day ahead inc hosp","quantile",0.025,2980,"COVID-19"
"DE","00+",2021-09-20,2021-09-15,"-5 day ahead inc hosp","quantile",0.025,2884,"COVID-19"
"DE","00+",2021-09-20,2021-09-16,"-4 day ahead inc hosp","quantile",0.025,2828,"COVID-19"
"DE","00+",2021-09-20,2021-09-17,"-3 day ahead inc hosp","quantile",0.025,2729,"COVID-19"
"DE","00+",2021-09-20,2021-09-18,"-2 day ahead inc hosp","quantile",0.025,2636,"COVID-19"
"DE","00+",2021-09-20,2021-09-19,"-1 day ahead inc hosp","quantile",0.025,2583,"COVID-19"
"DE","00+",2021-09-20,2021-09-20,"0 day ahead inc hosp","quantile",0.025,2528,"COVID-19"
"DE","00+",2021-09-20,2021-08-23,"-28 day ahead inc hosp","quantile",0.1,2264,"COVID-19"
"DE","00+",2021-09-20,2021-08-24,"-27 day ahead inc hosp","quantile",0.1,2402,"COVID-19"
"DE","00+",2021-09-20,2021-08-25,"-26 day ahead inc hosp","quantile",0.1,2572,"COVID-19"
"DE","00+",2021-09-20,2021-08-26,"-25 day ahead inc hosp","quantile",0.1,2732,"COVID-19"
"DE","00+",2021-09-20,2021-08-27,"-24 day ahead inc hosp","quantile",0.1,2840,"COVID-19"
"DE","00+",2021-09-20,2021-08-28,"-23 day ahead inc hosp","quantile",0.1,2957,"COVID-19"
"DE","00+",2021-09-20,2021-08-29,"-22 day ahead inc hosp","quantile",0.1,3062,"COVID-19"
"DE","00+",2021-09-20,2021-08-30,"-21 day ahead inc hosp","quantile",0.1,3083,"COVID-19"
"DE","00+",2021-09-20,2021-08-31,"-20 day ahead inc hosp","quantile",0.1,3060,"COVID-19"
"DE","00+",2021-09-20,2021-09-01,"-19 day ahead inc hosp","quantile",0.1,3095,"COVID-19"
"DE","00+",2021-09-20,2021-09-02,"-18 day ahead inc hosp","quantile",0.1,3093,"COVID-19"
"DE","00+",2021-09-20,2021-09-03,"-17 day ahead inc hosp","quantile",0.1,3115,"COVID-19"
"DE","00+",2021-09-20,2021-09-04,"-16 day ahead inc hosp","quantile",0.1,3135,"COVID-19"
"DE","00+",2021-09-20,2021-09-05,"-15 day ahead inc hosp","quantile",0.1,3121,"COVID-19"
"DE","00+",2021-09-20,2021-09-06,"-14 day ahead inc hosp","quantile",0.1,3108,"COVID-19"
"DE","00+",2021-09-20,2021-09-07,"-13 day ahead inc hosp","quantile",0.1,3118,"COVID-19"
"DE","00+",2021-09-20,2021-09-08,"-12 day ahead inc hosp","quantile",0.1,3105,"COVID-19"
"DE","00+",2021-09-20,2021-09-09,"-11 day ahead inc hosp","quantile",0.1,3104,"COVID-19"
"DE","00+",2021-09-20,2021-09-10,"-10 day ahead inc hosp","quantile",0.1,3118,"COVID-19"
"DE","00+",2021-09-20,2021-09-11,"-9 day ahead inc hosp","quantile",0.1,3116,"COVID-19"
"DE","00+",2021-09-20,2021-09-12,"-8 day ahead inc hosp","quantile",0.1,3086,"COVID-19"
"DE","00+",2021-09-20,2021-09-13,"-7 day ahead inc hosp","quantile",0.1,3077,"COVID-19"
"DE","00+",2021-09-20,2021-09-14,"-6 day ahead inc hosp","quantile",0.1,3053,"COVID-19"
"DE","00+",2021-09-20,2021-09-15,"-5 day ahead inc hosp","quantile",0.1,2955,"COVID-19"
"DE","00+",2021-09-20,2021-09-16,"-4 day ahead inc hosp","quantile",0.1,2897,"COVID-19"
"DE","00+",2021-09-20,2021-09-17,"-3 day ahead inc hosp","quantile",0.1,2796,"COVID-19"
"DE","00+",2021-09-20,2021-09-18,"-2 day ahead inc hosp","quantile",0.1,2701,"COVID-19"
"DE","00+",2021-09-20,2021-09-19,"-1 day ahead inc hosp","quantile",0.1,2647,"COVID-19"
"DE","00+",2021-09-20,2021-09-20,"0 day ahead inc hosp","quantile",0.1,2590,"COVID-19"
"DE","00+",2021-09-20,2021-08-23,"-28 day ahead inc hosp","quantile",0.25,2314,"COVID-19"
"DE","00+",2021-09-20,2021-08-24,"-27 day ahead inc hosp","quantile",0.25,2455,"COVID-19"
"DE","00+",2021-09-20,2021-08-25,"-26 day ahead inc hosp","quantile",0.25,2630,"COVID-19"
"DE","00+",2021-09-20,2021-08-26,"-25 day ahead inc hosp","quantile",0.25,2792,"COVID-19"
"DE","00+",2021-09-20,2021-08-27,"-24 day ahead inc hosp","quantile",0.25,2903,"COVID-19"
"DE","00+",2021-09-20,2021-08-28,"-23 day ahead inc hosp","quantile",0.25,3023,"COVID-19"
"DE","00+",2021-09-20,2021-08-29,"-22 day ahead inc hosp","quantile",0.25,3130,"COVID-19"
"DE","00+",2021-09-20,2021-08-30,"-21 day ahead inc hosp","quantile",0.25,3151,"COVID-19"
"DE","00+",2021-09-20,2021-08-31,"-20 day ahead inc hosp","quantile",0.25,3128,"COVID-19"
"DE","00+",2021-09-20,2021-09-01,"-19 day ahead inc hosp","quantile",0.25,3164,"COVID-19"
"DE","00+",2021-09-20,2021-09-02,"-18 day ahead inc hosp","quantile",0.25,3162,"COVID-19"
"DE","00+",2021-09-20,2021-09-03,"-17 day ahead inc hosp","quantile",0.25,3184,"COVID-19"
"DE","00+",2021-09-20,2021-09-04,"-16 day ahead inc hosp","quantile",0.25,3204,"COVID-19"
"DE","00+",2021-09-20,2021-09-05,"-15 day ahead inc hosp","quantile",0.25,3190,"COVID-19"
"DE","00+",2021-09-20,2021-09-06,"-14 day ahead inc hosp","quantile",0.25,3177,"COVID-19"
"DE","00+",2021-09-20,2021-09-07,"-13 day ahead inc hosp","quantile",0.25,3187,"COVID-19"
"DE","00+",2021-09-20,2021-09-08,"-12 day ahead inc hosp","quantile",0.25,3174,"COVID-19"
"DE","00+",2021-09-20,2021-09-09,"-11 day ahead inc hosp","quantile",0.25,3173,"COVID-19"
"DE","00+",2021-09-20,2021-09-10,"-10 day ahead inc hosp","quantile",0.25,3187,"COVID-19"
"DE","00+",2021-09-20,2021-09-11,"-9 day ahead inc hosp","quantile",0.25,3185,"COVID-19"
"DE","00+",2021-09-20,2021-09-12,"-8 day ahead inc hosp","quantile",0.25,3155,"COVID-19"
"DE","00+",2021-09-20,2021-09-13,"-7 day ahead inc hosp","quantile",0.25,3145,"COVID-19"
"DE","00+",2021-09-20,2021-09-14,"-6 day ahead inc hosp","quantile",0.25,3121,"COVID-19"
"DE","00+",2021-09-20,2021-09-15,"-5 day ahead inc hosp","quantile",0.25,3021,"COVID-19"
"DE","00+",2021-09-20,2021-09-16,"-4 day ahead inc hosp","quantile",0.25,2961,"COVID-19"
"DE","00+",2021-09-20,2021-09-17,"-3 day ahead inc hosp","quantile",0.25,2858,"COVID-19"
"DE","00+",2021-09-20,2021-09-18,"-2 day ahead inc hosp","quantile",0.25,2761,"COVID-19"
"DE","00+",2021-09-20,2021-09-19,"-1 day ahead inc hosp","quantile",0.25,2706,"COVID-19"
"DE","00+",2021-09-20,2021-09-20,"0 day ahead inc hosp","quantile",0.25,2648,"COVID-19"
"DE","00+",2021-09-20,2021-08-23,"-28 day ahead inc hosp","quantile",0.5,2372,"COVID-19"
"DE","00+",2021-09-20,2021-08-24,"-27 day ahead inc hosp","quantile",0.5,2517,"COVID-19"
"DE","00+",2021-09-20,2021-08-25,"-26 day ahead inc hosp","quantile",0.5,2695,"COVID-19"
"DE","00+",2021-09-20,2021-08-26,"-25 day ahead inc hosp","quantile",0.5,2862,"COVID-19"
"DE","00+",2021-09-20,2021-08-27,"-24 day ahead inc hosp","quantile",0.5,2975,"COVID-19"
"DE","00+",2021-09-20,2021-08-28,"-23 day ahead inc hosp","quantile",0.5,3098,"COVID-19"
"DE","00+",2021-09-20,2021-08-29,"-22 day ahead inc hosp","quantile",0.5,3208,"COVID-19"
"DE","00+",2021-09-20,2021-08-30,"-21 day ahead inc hosp","quantile",0.5,3229,"COVID-19"
"DE","00+",2021-09-20,2021-08-31,"-20 day ahead inc hosp","quantile",0.5,3206,"COVID-19"
"DE","00+",2021-09-20,2021-09-01,"-19 day ahead inc hosp","quantile",0.5,3242,"COVID-19"
"DE","00+",2021-09-20,2021-09-02,"-18 day ahead inc hosp","quantile",0.5,3240,"COVID-19"
"DE","00+",2021-09-20,2021-09-03,"-17 day ahead inc hosp","quantile",0.5,3263,"COVID-19"
"DE","00+",2021-09-20,2021-09-04,"-16 day ahead inc hosp","quantile",0.5,3283,"COVID-19"
"DE","00+",2021-09-20,2021-09-05,"-15 day ahead inc hosp","quantile",0.5,3269,"COVID-19"
"DE","00+",2021-09-20,2021-09-06,"-14 day ahead inc hosp","quantile",0.5,3256,"COVID-19"
"DE","00+",2021-09-20,2021-09-07,"-13 day ahead inc hosp","quantile",0.5,3266,"COVID-19"
"DE","00+",2021-09-20,2021-09-08,"-12 day ahead inc hosp","quantile",0.5,3253,"COVID-19"
"DE","00+",2021-09-20,2021-09-09,"-11 day ahead inc hosp","quantile",0.5,3252,"COVID-19"
"DE","00+",2021-09-20,2021-09-10,"-10 day ahead inc hosp","quantile",0.5,3266,"COVID-19"
"DE","00+",2021-09-20,2021-09-11,"-9 day ahead inc hosp","quantile",0.5,3264,"COVID-19"
"DE","00+",2021-09-20,2021-09-12,"-8 day ahead inc hosp","quantile",0.5,3233,"COVID-19"
